image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
sonicdrivein_2079,"weratulations!  of people who got a for the 1 of the2 are! s -! the!  sure to theanananan the the,",9,1,0.07461031,0.4641725,0.3499999999999999,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,4.59375
sonicdrivein_2142,i wants to try up up? summer? ,3,1,0.17589937,0.4641725,0.37151909989293497,0.14447964995836363,1.928867353251809e-308,1.928867353251809e-308,3.390625
sonicdrivein_690,the’ t forget your' the   group cream ,0,1,0.21559796,0.4641725,0.0,0.0,0.0,0.0,5.53125
sonicdrivein_886,"in is,s holiday#.achins is ! l are  over the in win who one iss best the mostiest �  to to the website map see who crew' it to the! �� pic",10,1,0.034982383,0.4641725,0.2498726908758479,2.1544426206380223e-308,2.1544426206380223e-308,2.1544426206380223e-308,4.78125
sonicdrivein_704,you know re got here into the kitcheninn for for a to so you’s time to ,3,1,0.0367499,0.4641725,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0
sonicdrivein_1640,"i a bite and two and the quick dog, a for i’’ t matter what you are, it make one all the. a10 cents. dogs.",7,1,0.040494375,0.4641725,0.2690210429626505,2.137827464587689e-308,2.137827464587689e-308,2.137827464587689e-308,3.765625
sonicdrivein_435,"a sushi, what takes s not a good, the, but''    #mork ",2,1,0.23019443,0.4641725,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.84375
sonicdrivein_2132,what: food ice say   #1oshat)    shrimp  wings#jpcampeng) #jin ,0,1,0.19837688,0.4641725,0.0,0.0,0.0,0.0,5.625
sonicdrivein_1236,"when is is we your  of are the, hell dogy the as a strawberry. ��",4,1,0.037329696,0.4641725,0.233379551744786,0.06251237993163909,1.9473252738654987e-308,1.9473252738654987e-308,4.9375
sonicdrivein_461,when new-  meal is by the who whale. �   for ics...com!,1,1,0.22625916,0.4641725,0.06319490258171626,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308,5.375
sonicdrivein_1390,"i can ll got to30 of to get it your life diet the..
 your tickets drink� off deal! they’s too late!
�
# i included*
 you for details.
,ii#",9,1,0.03447339,0.4641725,0.2896630958208795,0.06666849030798018,2.0767924095860417e-308,2.0767924095860417e-308,4.1875
sonicdrivein_1661,"i’ s not best, the’’t wait talking.. so” akeancon   �  the",1,1,0.07448096,0.4641725,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.5625
sonicdrivein_1664,"i you hands says york cream isos up out theempty and 1:  night  you know ll know to reason to be them can along family two2 friends  both  both.   pic below let’ll give you at day  bowls,",9,1,0.033483084,0.4641725,0.16216216216216217,0.02777777777777778,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
sonicdrivein_1130,"a nuggetsacker  the! it than ever!�   ready own now the chicken delicious chicken wings now sauce, more now all in one big and bun. � 

� chicken now now pick- app now  delivery.& delivery.


  app only in in the locations.
",17,1,0.038957875,0.4641725,0.23669469351689096,0.022069435292950204,1.9151388181520816e-308,1.9151388181520816e-308,4.3125
sonicdrivein_2205,yesate the chip cream day! this  ice cone!!  a for 1::  of chocolate ice! ,5,1,0.13667335,0.4641725,0.2326568062610913,0.05011069673315812,1.4495000173229606e-308,1.4495000173229606e-308,4.5
sonicdrivein_2166,"i   be the in mixing milk in and a100 degrees for but100 c, and us thes  cream party media://bit.ly/3iestocial ",3,1,0.073202185,0.4641725,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.1875
sonicdrivein_2122,when s the to to!'s going for a? fries bites? ,1,1,0.117641725,0.4641725,0.09048374180359597,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,4.5625
sonicdrivein_2091,"ioebefs, i is  you in time! a week! thelahoma! ed @ phph.ens.  little to # of   ",3,1,0.38685212,0.4641725,0.17613994927752671,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,5.46875
sonicdrivein_41,"this  s not you to to, </    ",0,1,0.17740433,0.4641725,0.0,0.0,0.0,0.0,6.96875
sonicdrivein_1599,"the a phone&, go to the. the#0%  dogs. day long. ",2,1,0.07241664,0.4641725,0.13406400920712788,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308,4.625
sonicdrivein_1239,i new are to help!! than ever!� we’ s why we’re here up.10 for the to the# achesx.lotip day. $ orservice.   voice will make kids to make with their students. the learning. help to work. home. ,12,1,0.028656822,0.4641725,0.21633355085316802,0.044502901889794555,1.7328892633971685e-308,1.7328892633971685e-308,3.875
sonicdrivein_1790,"this  are the#02 a  our as good! our are on,  one'em! the long!  surfcomi.  on are.  be used. any add.   for15/27/29.  stores.-ins. you",6,1,0.052560765,0.4641725,0.06682208803158965,8.549334671872767e-309,8.549334671872767e-309,8.549334671872767e-309,4.375
sonicdrivein_1574,the a night its to get your favorite and get to the''s the along you? ,6,1,0.04146051,0.4641725,0.4,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.21875
sonicdrivein_468,i ’t know what you like than but  of the one. of  #sonnightart ,2,1,0.050174236,0.4641725,0.15384615384615385,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,4.25
sonicdrivein_1254,i thes got app album pack is now for the and this home or it your now! and get us...ack.com for more,7,1,0.045288682,0.4641725,0.2727272727272727,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
sonicdrivein_2004,we  the.  for it is delicious! </  #s #sweet #sweetcream #ice� #ice� a,1,1,0.391575,0.4641725,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
sonicdrivein_1774,i the -. but you need is a pairie get a���.�  @ isttps# #  day to get a on this# riotsiarris.. ,8,1,0.0844355,0.4641725,0.3302391999048311,0.13003168496252726,0.09125030523686121,0.048159883319454526,5.3125
sonicdrivein_1953,ahwww know to good on a dogob?  know get t have them. but you’ve going.  us momie to’ you. a.02 a.ushes. $03 pm. ,5,1,0.031237975,0.4641725,0.1674742168678578,1.714155508862574e-308,1.714155508862574e-308,1.714155508862574e-308,4.3125
sonicdrivein_868,"the of apples on two the shades,  color taste, the favorite. our new bite app! � ",2,1,0.0854213,0.4641725,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.46875
sonicdrivein_1180,the you kids thing is the mile of from ��️# down and enjoy’ waves treats wash on you! �#,5,1,0.104863815,0.4641725,0.2496656526359045,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,4.125
sonicdrivein_1467,we you t you to with a   can�🍉🍸� ''    ,2,1,0.060233705,0.4641725,0.2222222222222222,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,4.75
sonicdrivein_1660,"the it burger, get friend, a the moment..  it is'00 meal dog is is going..---",5,1,0.04884548,0.4641725,0.19107501615301048,0.05118080789812779,1.594335087959687e-308,1.594335087959687e-308,4.4375
sonicdrivein_1184,when is s favorite summer cream got a little hotter. the� the your favoriteip andake mixer cream and keep the contest and a chance to win,6,1,0.047000647,0.4641725,0.23076923076923078,0.12000000000000001,0.041666666666666664,2.2250738585072626e-308,5.65625
sonicdrivein_290,theinder to check out with your friends chat every!,3,1,0.038944345,0.4641725,0.3333333333333333,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,3.5
sonicdrivein_1501,"a do s your with what, and awesome me ao’? a wavess  ice cream?  sonic is is scoopix iso ice? the the",6,1,0.049874157,0.4641725,0.22727272727272727,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,4.9375
sonicdrivein_956,"the  re got a own for, here the last last. and you the taste of than than a before -",8,1,0.029018791,0.4641725,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.4375
sonicdrivein_1684,"you know what is the exciting than a- ice? a</02 off for.  your's best hour!�  '! 5-4pm. </whati
 sales on are!  apply.  may by location.
 details for more.
",7,1,0.062423836,0.4641725,0.18786932326882147,0.055664984672243394,1.6720924800836196e-308,1.6720924800836196e-308,3.9375
sonicdrivein_2237,we the is a up  francisco. texas. we is. the  day! ,0,1,0.08521556,0.4641725,0.0,0.0,0.0,0.0,5.15625
sonicdrivein_1246,"i, wants say that  ol sandwich is ���",0,1,0.05138299,0.4641725,0.0,0.0,0.0,0.0,4.6875
sonicdrivein_1347,theiche s  best! ’ it night seriously. we# oustonop,1,1,0.14370628,0.4641725,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.15625
sonicdrivein_1204,"we  pepper, carne dogs a thein cheese   one is the harder? the bag? you? � �️ the the, the,, the the the the the",11,1,0.10118909,0.4641725,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.5625
sonicdrivein_1228,we the the up a a on onurgers for the next store. we day from 1 pm.m. to.  is is,7,1,0.041456297,0.4641725,0.18096748360719192,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,4.34375
sonicdrivein_1993,this  of a but a  on top. this  for you can get it cherry. your own. </  # cherryome,7,1,0.15407874,0.4641725,0.26966515756532683,0.09488218506928166,1.9000788267213607e-308,1.9000788267213607e-308,4.21875
sonicdrivein_354,"the ’ mom for a to link you want call it,",3,1,0.040091608,0.4641725,0.2727272727272727,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.9375
sonicdrivein_1300,"a you,,, dip.  up the in   ''  dramatic ch* ",0,1,0.398491,0.4641725,0.0,0.0,0.0,0.0,6.1875
sonicdrivein_598,"when of say’ t like what difference of a vegan cream it’ you,anan,",2,1,0.07642555,0.4641725,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.734375
sonicdrivein_685,this in dip? ’ re not in of the other. but’ no in betweenbetween. ��,2,1,0.045419104,0.4641725,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.859375
sonicdrivein_1799,"this  s best day day of spring, and we your to the’ get up a� of onurgers and with our100% organic organic. -useience-urgers are   free included.  on:.  be combined with any add.   for17/2",13,1,0.044574723,0.4641725,0.20436209921871357,0.0632245244457895,0.021754675078121122,1.500578523316049e-308,3.890625
sonicdrivein_903,i up up for a of duty. i�🍔�# doubledogtroueseballday#,3,1,0.18610094,0.4641725,0.2222222222222222,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,4.125
sonicdrivein_778,when like a good movie for get a little dateinker o. with breakfast. just,4,1,0.046762794,0.4641725,0.2857142857142857,0.15384615384615385,0.08333333333333333,2.2250738585072626e-308,4.9375
sonicdrivein_2013,iing with a mappingaltering drinks combinations is a the way at the office lab. '' sonicoffice#iceam## sonic #del�##just� ,7,1,0.18909335,0.4641725,0.3333333333333333,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,3.546875
sonicdrivein_295,"theq the, theal 9   dog are going about us. we this video video now the and right..! youtube. # fessionalsnow#mom #btsondeers  the the the the, the the the the the the the the the the the, the the",20,1,0.12916079,0.4641725,0.13157894736842102,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.75
sonicdrivein_1542,the new of the kid. we�🍇🍇🍇� do s your idea??? �� '' atbook ,1,1,0.038944766,0.4641725,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.9375
sonicdrivein_1840,"the have re all the dogs with a  de leche!.!  it taste one cheese?? the box flavor!.02 of. 1:..
# sonicucksishake #sweetit ",6,1,0.09934774,0.4641725,0.1322673652771425,1.618675612464905e-308,1.618675612464905e-308,1.618675612464905e-308,4.65625
sonicdrivein_1337,the  the left:  i sure a  � ��,2,1,0.2786359,0.4641725,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.59375
sonicdrivein_1659,"this’ s the than a  screwdriverie a sonic sonic slush? with a strawberry strawberry ice cream?  it it taste taste  $9 cents andand the long! 

 you for for select 10, 2029.   stores slush stores-in locations.",12,1,0.027187627,0.4641725,0.12241848102341372,0.034368824886252515,8.666959697561624e-309,8.666959697561624e-309,3.875
sonicdrivein_1723,"i of a a, one one you second. another for you1.99. # ery)) ))  free included.     andoard and(  servingservety, $.2 lb)ooked)  bacon fries sandwiches  and-s pounders,",7,1,0.05699149,0.4641725,0.018942691990130493,0.0032833999449559527,1.826451846136416e-309,1.826451846136416e-309,4.6875
sonicdrivein_1651,i: this is a a test pie. it eating the for 15th for a� off.. a cream.ushes. at day. ,8,1,0.033114485,0.4641725,0.21319940392958597,0.04500876305180147,1.8026607972655986e-308,1.8026607972655986e-308,4.71875
sonicdrivein_331,"i iss day for school, bring your in the next photos# we picss!  end-in! we can make in the fun!� ",8,1,0.049440797,0.4641725,0.3012477917487702,0.0906008396236903,1.9151388181520816e-308,1.9151388181520816e-308,4.125
sonicdrivein_1938,"it new friend, 2  is coming and we.0% for dogs,!   sure. eat it. </hcentad ",2,1,0.21683748,0.4641725,0.1153025352864842,1.7958965995989704e-308,1.7958965995989704e-308,1.7958965995989704e-308,4.8125
sonicdrivein_1731,"m on and a10% off chips, a your your with  dogs and corn’.�🌁️� it us ice creamcream beer soda milkshake, #",5,1,0.06915724,0.4641725,0.19047619047619047,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,4.21875
sonicdrivein_1847,"colce the"" anta apes! the world’s most  that for your!  by the thes  ice flavor cheese ice.  them video recipe below clicking the play below the. aaaaa",8,1,0.06447407,0.4641725,0.25925925925925924,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,4.125
sonicdrivein_1998,the’re not to they''0%.  chocolate forob.'and.  '',0,1,0.09535745,0.4641725,0.0,0.0,0.0,0.0,5.875
sonicdrivein_534,a’ s the a excuse joke that the point in you,0,1,0.047914952,0.4641725,0.0,0.0,0.0,0.0,3.84375
sonicdrivein_750,"wecing our’, theosh’ jla � �� : we’ a dogs people the at you! who. and their members) at our videos!  the the first for them of fun-the-scenes content! � ",6,1,0.04059952,0.4641725,0.12473426467088237,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308,4.1875
sonicdrivein_2011,a a little on your. '' nightary # di#pico #sonic� #sonic� ,3,1,0.45042124,0.4641725,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
sonicdrivein_349,the because it the mind! remind you know that it’ s the pizzaie!yyyy�️ the the the the,1,1,0.10329734,0.4641725,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.21875
sonicdrivein_1161,"it is early many shapes and sizes, �🥦� are s yours favorite of? ",2,1,0.052425735,0.4641725,0.15384615384615385,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
sonicdrivein_1968,you and up with day with a healthy day ie </  #truth #nerush ,5,1,0.24629067,0.4641725,0.30769230769230765,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,5.125
sonicdrivein_549,we  to�  a   serviceatoray   friday for  in  the favorite search! --,1,1,0.043791812,0.4641725,0.052688934434982675,1.289604477082714e-308,1.289604477082714e-308,1.289604477082714e-308,5.96875
sonicdrivein_1822,we�� to the� mile! chicken!🎶  free the the .! �:/ #0. wings chicken.   free included.  toon available.  be missed. any orders.  ends only1//2/29.  locations locations-in,4,1,0.12219159,0.4641725,0.07189263425875544,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309,4.96875
sonicdrivein_1768,the up for shoes  the the! the#02 of!! 1:.  your@ sonicisope    your the on this# sonic_   on ,2,1,0.16482586,0.4641725,0.09298098388017625,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308,5.8125
sonicdrivein_697,this welcome  day! #  the) too) ,2,1,0.49505866,0.4641725,0.28216057496353797,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,5.21875
sonicdrivein_925,"""�� �' s a day day just!  moment-in! �� it with order® with with you’ your   of with'! grab a to a! �

f® kids coming  of thebro. with permission.
boyboy Bros the the,, theboy",12,1,0.03669427,0.4641725,0.22857142857142856,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,4.5625
sonicdrivein_1049,inangyade: coming! get’ re adding it one version “the shark”  it now our appcloud! � ��,4,1,0.06685039,0.4641725,0.17613994927752671,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,3.796875
sonicdrivein_1910,"the is the we on the with with this cold drink on a,00 ice cheese sandwiches the’  bring  you.  10  included& shipping.on..   the50/1.. @
1esy #delilledcheese #summer #winter",5,1,0.090110585,0.4641725,0.11949490104185474,1.861194863732003e-308,1.861194863732003e-308,1.861194863732003e-308,3.734375
sonicdrivein_1804,"theise  the  the a whale batch on  within-order-urgers,  � off price of -serveron-urgers for for  free included.  toon available.  be beat. any add.  ends for37/21/29.  ports.",7,1,0.054519337,0.4641725,0.10392942240125656,1.2025033327569346e-308,1.2025033327569346e-308,1.2025033327569346e-308,4.375
sonicdrivein_1940,weratulations on your new! i'' ysom mper! you up ball# up!  to the video: the pic ,4,1,0.15838245,0.4641725,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.78125
sonicdrivein_2183,it 10 days until go the first# gaydayoodle   to@ ardoroeb for the  fee  house and ://www.,4,1,0.06336991,0.4641725,0.17613994927752671,0.06262753752089839,2.090263448406506e-308,2.090263448406506e-308,4.75
sonicdrivein_1257,"i, i. i��🧀🧀🧀🧜� up your own#0% cheese'- cheesezzaies and and, anywhere day, all! 10th�##’’ them  wand to the delivery and delivery. just grab your order in any",11,1,0.04723852,0.4641725,0.03335127820335801,0.006926803934543588,2.003644546508565e-309,2.003644546508565e-309,3.53125
sonicdrivein_2191,"wees,  che, you’re not to the#02 of!! 1:.! ''this we by of long # sonicie_siano ",0,1,0.09756777,0.4641725,0.0,0.0,0.0,0.0,5.0625
sonicdrivein_1945,i know to y to your life. we''02 of off19 1/. set wings.. ,2,1,0.05059769,0.4641725,0.12214194735660788,0.06616022148482927,1.7665365515873297e-308,1.7665365515873297e-308,4.78125
sonicdrivein_1811,"a the to sunset51:, we your taste with a sonic number of  $9 cents. the.  free included.  you for details. sonic##drinkwith#drinkdrink#drink2shine ",7,1,0.115690276,0.4641725,0.22517932221294598,0.03940638138726556,1.7536421816634345e-308,1.7536421816634345e-308,3.9375
sonicdrivein_1197,"it’ a yade for the!  ’ bitty about made to hear it"" thepberry "" ��",3,1,0.05673706,0.4641725,0.1750346638085895,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,4.125
sonicdrivein_2108,it rellas is be here on  will be born. the air will be served. ,7,1,0.03611195,0.4641725,0.5,0.30769230769230765,0.16666666666666669,2.2250738585072626e-308,4.25
sonicdrivein_1125,when’ re got you aiesades for ice we about some?ade? go it your day routine   is!s out you allin! � ��anan,5,1,0.0391475,0.4641725,0.17317265578604057,2.0229402343384255e-308,2.0229402343384255e-308,2.0229402343384255e-308,4.71875
sonicdrivein_911,i in the! back to school  ��‍🤫   s get back the school scheduleacus and ,5,1,0.048022017,0.4641725,0.2857142857142857,0.15384615384615385,0.08333333333333333,2.2250738585072626e-308,3.703125
sonicdrivein_1158,"the who ready same they need to you= help ears.   you school is in-person or online, we us get",8,1,0.03748599,0.4641725,0.42105263157894735,0.11111111111111109,0.0588235294117647,2.2250738585072626e-308,4.4375
sonicdrivein_610,i you ready going??  it to   puns isie the! you!   time! ,1,1,0.035795018,0.4641725,0.040112106159998544,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309,4.46875
sonicdrivein_1288,i this the?  dayby �  the@ ppfighting ! @puw  see out!  code code bow to the description to    dog! aie your of #puppybow ,6,1,0.09591627,0.4641725,0.12827900240379592,1.6412239653534403e-308,1.6412239653534403e-308,1.6412239653534403e-308,4.75
sonicdrivein_1041,"the hard, work hard, you’s what we out a sports is easy ackszy! feet. ",4,1,0.047478028,0.4641725,0.21428571428571425,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,4.59375
sonicdrivein_1975,"i all� berry we to go!! we,, inaway onday.#  a good moonie! #onceuoon #onceuemooir yp ush #blof ",3,1,0.09433064,0.4641725,0.16638937832733086,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,4.875
sonicdrivein_1987,thisatch out a ice delicious ice of’ ll ever had. and problem deal. ,3,1,0.026817037,0.4641725,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.578125
sonicdrivein_1385,the of thing of the day is � ,4,1,0.09374105,0.4641725,0.25,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,4.0
sonicdrivein_827,you hoho-ho!! here!  sure you check a one's best! the@0/1/ get get you in the end! ,5,1,0.06014124,0.4641725,0.18290390723666045,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,3.859375
sonicdrivein_951,"the meat white and and, blue  been been so good in  ",1,1,0.058015406,0.4641725,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.96875
sonicdrivein_670,"the know to? you want it, ",3,1,0.6459513,0.4641725,0.5,0.4,0.25,2.2250738585072626e-308,3.234375
sonicdrivein_1271,we’ s the a own on of he’s what even close the  food ” isope ay ,4,1,0.04242324,0.4641725,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.375
sonicdrivein_1909,the of of the wings on than one order  the,3,1,0.1190964,0.4641725,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
sonicdrivein_1093,this for a dog puppy? celebrate?  you what? it  the month of the!  you get which? are,7,1,0.064799644,0.4641725,0.2789429516405288,0.0987922953726873,1.7585612308455557e-308,1.7585612308455557e-308,3.921875
sonicdrivein_1689,"we the 1,, we me kids a hug to celebrate! we your a other bottle20% soda dog. the. a in.. ",5,1,0.051939636,0.4641725,0.1721415952850116,1.9151388181520816e-308,1.9151388181520816e-308,1.9151388181520816e-308,4.09375
sonicdrivein_1231,the  love be the  if you  re the’s best  nightters. ackingqu.  get the you the@ aranank.,3,1,0.030683758,0.4641725,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.625
sonicdrivein_1753,the first thingo thing on i of the time.  by the the for a10% off dogs. day long ,7,1,0.02764058,0.4641725,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.375
sonicdrivein_446,the’ s the too late to a cream. a,2,1,0.23118602,0.4641725,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,2.65625
sonicdrivein_1771,"i is summer are you could iturgers? the#02 a?? - school??  you like home?  let #
.takeron urgers    free included.  toon are.  be sold with other items.
 ends only17/22/",7,1,0.050360154,0.4641725,0.119163295111215,0.020569854513245448,1.281544475420162e-308,1.281544475420162e-308,4.5
sonicdrivein_1220,"theaco  the the,,020.! we on your20 in service work and dedication great of experience. �🎉� the the the the the the the the the the the the the the the the the the the, the the the the the the the the the the",4,1,0.26234758,0.4641725,0.0909090909090909,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,3.015625
sonicdrivein_838,we your dog  to&59 with your of you buy the y#4## the cart cart! � #   4  #lroute4#,4,1,0.06254944,0.4641725,0.1491398861357283,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,4.40625
sonicdrivein_990,i  a of joy with thelahoma today today we time is the  texas! �� the at theansas parkren stadium!  the 22th! 10:-– 4pm!  the,3,1,0.05744175,0.4641725,0.11500555182866544,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,3.453125
sonicdrivein_2176,"i the of the day- day days day, we a a, your friends friend) and'leftb! ",4,1,0.11752985,0.4641725,0.24946852934176475,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308,4.4375
sonicdrivein_2192,it ino  :s the. the # glayraceoodle.    times of  shot ,1,1,0.16620316,0.4641725,0.09048374180359597,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,5.9375
sonicdrivein_1925,"the is is for a,. are the taste.  like, it are. you cook in.  the of",6,1,0.050457776,0.4641725,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,4.96875
sonicdrivein_808,the little of salt  you day.  ,1,1,0.2880186,0.4641725,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,6.09375
sonicdrivein_588,@’ this could do a milkshake bit? much? ,2,1,0.45981354,0.4641725,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,4.3125
sonicdrivein_872,the we favorite is a with with a signs. we��anan,1,1,0.12535138,0.4641725,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.03125
sonicdrivein_1196,a’ t forget the  ads get by. a a a  to truth and the form. �� an,5,1,0.23828436,0.4641725,0.11092625221822057,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,4.15625
sonicdrivein_1904,"the, i have ve got a. we. ’re not. brown and a100% gluten,, a the fixingsin. on the. 

 the are. burger bunsurgers are the $9 cents. the.. and1026 off


 add it you",6,1,0.08315718,0.4641725,0.050504565457917774,8.990111066854535e-309,8.990111066854535e-309,8.990111066854535e-309,3.984375
sonicdrivein_1692,"the dogty dog,0 2 x dog. will s make your happy like  and happy..  ’ dog..!! ",4,1,0.112494424,0.4641725,0.17182231969774306,0.04581928525273148,1.5292694074701025e-308,1.5292694074701025e-308,4.28125
sonicdrivein_2002,the had to to tastes$ will has ate?  you! the!! the new! get it of for,0,1,0.05477881,0.4641725,0.0,0.0,0.0,0.0,6.8125
sonicdrivein_812,"a i the best part to the life. you means'0 have up,, the the,",5,1,0.05606743,0.4641725,0.21428571428571425,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.34375
sonicdrivein_1459,the the   �  you ready to the sonic fun? the beach-in? �️ � � @ sonic_ e,7,1,0.32865816,0.4641725,0.23529411764705885,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,5.28125
sonicdrivein_673,weot  here! the studio store for�  week for  adding you our of favorites! the  list list.,2,1,0.03856139,0.4641725,0.08591115984887154,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308,5.75
sonicdrivein_1602,"i you, a  two days, the, a screams # the the,,, the the the the,,, the the",6,1,0.31863117,0.4641725,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.71875
sonicdrivein_333,"a a, a own fix the all end-thru,",1,1,0.09027551,0.4641725,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,4.3125
sonicdrivein_2154,the the@    end of the. </   ,2,1,0.45332658,0.4641725,0.2021768865708778,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,4.90625
sonicdrivein_280,if i. a   the show.: ombie  the the the the the the the,8,1,0.2912383,0.4641725,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.6875
sonicdrivein_2200,the’  day!  to@ anny   for the this,1,1,0.13945246,0.4641725,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,4.375
sonicdrivein_505,1 your knowledge size  a your and and andurgers and ,2,1,0.10989798,0.4641725,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.25
sonicdrivein_1893,what ares a way you doghog can predict a one.  on the!! get a bacon� off offurgers and ,6,1,0.033467226,0.4641725,0.19885318151430437,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,4.5625
