g_fc_loss,g_con_loss,g_unc_loss,d_con_r2f_loss,d_con_f2r_loss,d_con_f_loss,d_con_m_loss,d_unc_r_loss,d_unc_f_loss,d_unc_m_loss
0.000614166259765625,8.6875,2.6875,38.0,30.0,2.5,0.2080078125,0.216796875,26.625,0.2001953125
3.0994415283203125e-06,8.9375,1.9375,31.375,31.375,3.296875,0.205078125,0.236328125,36.75,0.2275390625
2.5779008865356445e-06,8.5625,7.65625,25.75,31.625,4.34375,0.205078125,0.240234375,38.25,0.2021484375
3.5315752029418945e-06,8.0,1.5078125,20.25,32.25,4.75,0.20703125,0.2001953125,54.5,0.185546875
1.996755599975586e-06,7.4375,2.1875,15.6875,32.25,3.78125,0.2060546875,0.212890625,50.0,0.205078125
3.3527612686157227e-06,6.4375,2.953125,10.125,31.75,2.484375,0.2060546875,0.1982421875,39.75,0.21484375
1.9073486328125e-06,5.4375,1.828125,8.625,32.5,1.65625,0.205078125,0.212890625,47.5,0.181640625
2.5033950805664062e-06,4.03125,2.390625,15.6875,31.375,5.34375,0.20703125,0.20703125,38.0,0.21875
2.4586915969848633e-06,2.140625,2.8125,11.0625,29.25,5.1875,0.203125,0.2099609375,50.0,0.22265625
3.3974647521972656e-06,1.1171875,2.40625,17.75,27.25,8.6875,0.2041015625,0.306640625,47.25,0.271484375
2.2649765014648438e-06,8.3125,2.046875,22.25,22.125,11.25,0.205078125,0.2158203125,48.75,0.1982421875
2.905726432800293e-06,4.5,1.640625,26.25,9.6875,13.1875,0.203125,0.20703125,23.75,0.21875
7.212162017822266e-06,8.1875,1.046875,28.25,25.625,14.1875,0.203125,0.25390625,209.0,0.20703125
1.8253922462463379e-06,11.875,0.515625,27.25,40.25,14.1875,0.201171875,0.224609375,127.0,0.2265625
1.817941665649414e-06,14.0,5.125,25.625,8.625,14.375,0.2041015625,0.19921875,147.0,0.2138671875
1.6391277313232422e-06,16.25,1.8671875,24.625,17.875,13.875,0.2021484375,0.2041015625,32.0,0.224609375
1.5720725059509277e-06,17.75,3.15625,24.0,24.75,12.8125,0.2041015625,0.208984375,41.75,0.193359375
3.3974647521972656e-06,17.75,5.5,21.625,30.625,11.375,0.2021484375,0.2041015625,54.75,0.2138671875
0.000614166259765625,18.25,5.8125,19.125,36.25,10.375,0.203125,0.2001953125,44.5,0.205078125
2.8312206268310547e-06,17.5,2.546875,14.375,40.5,8.375,0.203125,0.208984375,62.5,0.2099609375
0.000606536865234375,17.625,4.90625,10.75,44.25,6.75,0.20703125,0.2041015625,66.0,0.232421875
2.1904706954956055e-06,17.75,6.65625,13.25,47.75,4.0,0.2041015625,0.2255859375,68.0,0.19921875
2.5779008865356445e-06,17.5,4.65625,26.0,50.5,18.5,0.2041015625,0.2275390625,65.0,0.2109375
2.86102294921875e-06,16.0,4.0,7.375,50.5,3.28125,0.208984375,0.197265625,83.5,0.1806640625
3.7103891372680664e-06,14.6875,5.875,5.71875,51.5,4.78125,0.2021484375,0.1826171875,82.0,0.177734375
4.32133674621582e-06,13.125,4.0625,5.9375,52.75,5.375,0.203125,0.2255859375,78.0,0.19921875
3.0249357223510742e-06,10.625,3.921875,6.9375,52.5,5.84375,0.201171875,0.2109375,66.5,0.2001953125
3.069639205932617e-06,9.125,3.796875,5.125,54.75,5.6875,0.205078125,0.19921875,75.0,0.21484375
3.1739473342895508e-06,7.40625,2.46875,3.34375,56.0,5.34375,0.205078125,0.2177734375,95.0,0.2236328125
4.112720489501953e-06,5.15625,3.515625,8.1875,56.0,4.59375,0.205078125,0.19921875,78.0,0.21484375
3.0249357223510742e-06,3.671875,2.859375,5.78125,57.5,3.921875,0.205078125,0.208984375,92.0,0.19921875
2.294778823852539e-06,3.21875,2.71875,8.6875,56.75,1.875,0.20703125,0.212890625,92.0,0.197265625
4.5299530029296875e-06,16.125,3.03125,11.375,54.75,4.875,0.2041015625,0.2001953125,50.25,0.2314453125
3.159046173095703e-06,2.015625,3.234375,13.0,44.5,4.1875,0.208984375,0.2109375,76.0,0.2080078125
2.3096799850463867e-06,5.03125,3.0625,12.875,37.25,3.375,0.203125,0.228515625,92.5,0.228515625
2.473592758178711e-06,6.90625,3.890625,13.6875,30.375,6.0,0.2060546875,0.193359375,83.0,0.208984375
1.7955899238586426e-06,8.3125,7.0,12.5,22.5,6.75,0.203125,0.205078125,77.0,0.2099609375
2.995133399963379e-06,10.5,3.875,13.375,18.5,9.125,0.203125,0.2392578125,88.0,0.2578125
1.780688762664795e-06,10.5,4.0625,12.0,13.125,9.3125,0.2021484375,0.2021484375,81.5,0.203125
1.5273690223693848e-06,10.0625,4.25,9.375,7.8125,8.5,0.203125,0.2158203125,65.5,0.2236328125
3.129243850708008e-06,10.5,4.71875,7.40625,3.78125,8.3125,0.203125,0.2392578125,61.25,0.197265625
2.6226043701171875e-06,10.75,4.5,4.75,14.3125,7.40625,0.2021484375,0.2177734375,65.0,0.2197265625
1.385807991027832e-06,9.375,4.21875,24.75,2.203125,7.5,0.205078125,0.21875,56.5,0.216796875
2.3543834686279297e-06,9.5625,3.6875,7.15625,3.46875,6.40625,0.2060546875,0.2001953125,65.5,0.23828125
1.9371509552001953e-06,8.125,3.5625,12.375,4.3125,5.90625,0.201171875,0.2119140625,59.5,0.1953125
0.000591278076171875,6.21875,2.40625,15.625,5.0,5.21875,0.201171875,0.236328125,67.5,0.2236328125
1.6167759895324707e-06,3.296875,2.546875,17.75,4.6875,3.15625,0.2138671875,0.224609375,81.0,0.20703125
2.5480985641479492e-06,6.5,12.0,20.0,5.34375,2.109375,0.203125,0.1982421875,60.0,0.1943359375
1.8849968910217285e-06,4.09375,1.2109375,21.125,5.875,16.375,0.2041015625,0.2265625,38.5,0.2255859375
2.086162567138672e-06,2.75,1.15625,24.0,1.765625,4.6875,0.203125,0.236328125,70.5,0.189453125
1.6093254089355469e-06,3.75,5.78125,25.125,12.8125,7.59375,0.2041015625,0.2353515625,102.5,0.212890625
1.7583370208740234e-06,3.625,4.1875,26.375,5.21875,11.8125,0.203125,0.255859375,62.25,0.22265625
2.16066837310791e-06,3.078125,5.8125,26.25,9.3125,14.1875,0.2021484375,0.1904296875,39.75,0.224609375
1.9222497940063477e-06,2.25,8.3125,26.25,12.0,16.375,0.205078125,0.2138671875,55.5,0.2333984375
2.294778823852539e-06,7.125,8.0,24.75,14.5,18.25,0.2060546875,0.19921875,54.5,0.2138671875
2.2351741790771484e-06,4.5625,12.125,22.75,13.3125,17.375,0.203125,0.20703125,64.0,0.193359375
1.9669532775878906e-06,7.0625,10.8125,20.5,12.1875,19.5,0.203125,0.22265625,61.0,0.193359375
1.5050172805786133e-06,9.125,10.375,17.25,11.0,20.125,0.205078125,0.2109375,54.0,0.2099609375
2.1010637283325195e-06,10.375,10.375,12.875,10.125,19.25,0.2041015625,0.1982421875,58.0,0.2216796875
1.5720725059509277e-06,11.0,10.9375,7.3125,9.875,17.875,0.201171875,0.228515625,49.0,0.2001953125
1.4826655387878418e-06,11.75,9.4375,9.9375,8.625,17.25,0.203125,0.2041015625,46.5,0.2109375
1.080334186553955e-06,11.0,7.625,33.75,7.15625,15.0,0.20703125,0.19140625,64.0,0.212890625
1.8253922462463379e-06,11.75,8.375,6.4375,8.0,13.625,0.205078125,0.2216796875,46.5,0.20703125
2.0712614059448242e-06,10.5625,9.75,9.8125,8.375,11.3125,0.203125,0.2001953125,51.25,0.1875
1.0952353477478027e-06,10.125,8.0625,12.375,6.125,9.375,0.203125,0.2197265625,37.5,0.19140625
0.000591278076171875,10.3125,5.5,13.6875,17.625,7.8125,0.203125,0.2333984375,42.75,0.177734375
1.7136335372924805e-06,8.625,5.4375,12.8125,7.84375,4.84375,0.2060546875,0.2080078125,35.5,0.2109375
2.250075340270996e-06,7.09375,5.0,11.0625,5.59375,2.171875,0.203125,0.2158203125,43.5,0.296875
2.726912498474121e-06,5.15625,3.46875,8.875,4.59375,17.75,0.2021484375,0.197265625,41.75,0.189453125
1.214444637298584e-06,8.1875,2.234375,5.96875,5.4375,2.78125,0.2060546875,0.201171875,43.5,0.2060546875
3.2782554626464844e-06,5.5625,12.0,3.40625,4.78125,5.4375,0.201171875,0.208984375,30.5,0.1962890625
9.834766387939453e-07,4.59375,1.640625,25.375,2.0625,7.40625,0.205078125,0.251953125,37.0,0.1953125
2.4139881134033203e-06,4.6875,1.828125,6.84375,30.5,8.3125,0.2060546875,0.2021484375,33.25,0.220703125
2.2798776626586914e-06,5.3125,2.6875,8.25,5.1875,9.875,0.203125,0.359375,58.25,0.208984375
2.115964889526367e-06,5.15625,4.1875,10.625,10.375,10.375,0.205078125,0.2158203125,38.75,0.1982421875
1.9669532775878906e-06,4.96875,3.921875,13.6875,14.5,9.6875,0.201171875,0.1806640625,36.75,0.18359375
2.0116567611694336e-06,4.3125,4.8125,11.75,17.75,10.1875,0.2021484375,0.21484375,18.75,0.19921875
1.952052116394043e-06,3.453125,4.59375,12.625,20.75,9.5625,0.2021484375,0.2138671875,26.75,0.2216796875
1.6540288925170898e-06,2.28125,4.40625,11.625,23.375,9.0,0.2041015625,0.19921875,34.5,0.1962890625
1.817941665649414e-06,0.87109375,4.4375,9.4375,25.75,7.84375,0.205078125,0.201171875,41.5,0.19921875
1.4007091522216797e-06,1.953125,3.765625,8.5625,26.75,6.1875,0.205078125,0.2080078125,54.0,0.1953125
2.4139881134033203e-06,2.84375,3.65625,7.0625,24.5,4.84375,0.20703125,0.1982421875,30.875,0.212890625
1.6391277313232422e-06,4.3125,3.21875,4.6875,22.75,2.90625,0.203125,0.197265625,23.0,0.2177734375
1.4826655387878418e-06,4.8125,2.34375,1.953125,22.0,1.3125,0.205078125,0.2138671875,17.0,0.2109375
1.2367963790893555e-06,5.5,1.875,41.5,19.75,17.875,0.203125,0.1953125,35.5,0.205078125
0.000583648681640625,5.78125,1.484375,6.3125,17.25,2.84375,0.203125,0.197265625,38.0,0.2177734375
1.8328428268432617e-06,5.875,5.96875,10.875,13.875,5.5625,0.208984375,0.2333984375,31.125,0.26953125
1.3113021850585938e-06,5.28125,2.015625,15.625,11.25,7.75,0.2001953125,0.2041015625,34.0,0.232421875
1.646578311920166e-06,4.90625,2.875,18.875,7.90625,8.75,0.2021484375,0.1884765625,47.0,0.2138671875
1.1473894119262695e-06,3.875,3.53125,21.125,5.0625,10.25,0.20703125,0.2275390625,53.5,0.2314453125
2.2798776626586914e-06,2.765625,3.59375,22.125,4.1875,10.625,0.2021484375,0.224609375,65.5,0.236328125
1.7210841178894043e-06,1.8984375,5.4375,22.625,7.125,10.3125,0.201171875,0.2119140625,67.5,0.1845703125
2.086162567138672e-06,5.6875,5.21875,21.25,4.25,10.6875,0.2021484375,0.2119140625,65.0,0.2119140625
1.646578311920166e-06,4.8125,5.09375,19.875,5.3125,9.9375,0.2041015625,0.2041015625,51.0,0.19921875
2.0116567611694336e-06,8.5625,5.75,17.125,3.0625,10.9375,0.205078125,0.2216796875,30.5,0.1962890625
2.0563602447509766e-06,11.5625,3.6875,14.6875,4.53125,10.1875,0.2021484375,0.197265625,21.25,0.205078125
1.1399388313293457e-06,13.875,3.71875,12.375,5.34375,10.875,0.201171875,0.21484375,11.1875,0.193359375
1.6987323760986328e-06,16.0,4.46875,9.0625,5.96875,8.9375,0.201171875,0.240234375,59.25,0.2001953125
1.9818544387817383e-06,17.25,4.25,6.25,5.625,8.25,0.2060546875,0.2431640625,15.25,0.193359375
1.4826655387878418e-06,17.875,2.859375,4.6875,4.9375,6.75,0.2041015625,0.181640625,31.75,0.1953125
1.3336539268493652e-06,18.0,1.484375,24.25,3.53125,5.0,0.2041015625,0.2275390625,41.5,0.2041015625
2.205371856689453e-06,18.0,1.2265625,12.0,3.625,3.875,0.205078125,0.203125,55.5,0.203125
1.862645149230957e-06,17.625,6.78125,4.375,6.34375,2.765625,0.20703125,0.2119140625,56.75,0.1953125
0.000583648681640625,16.625,2.21875,8.3125,3.25,3.5,0.205078125,0.197265625,67.5,0.2353515625
1.6540288925170898e-06,16.625,3.8125,10.625,4.75,4.78125,0.205078125,0.21484375,69.5,0.21484375
1.2814998626708984e-06,16.0,4.625,12.125,6.9375,2.25,0.201171875,0.2060546875,71.5,0.20703125
1.3485550880432129e-06,14.8125,6.53125,13.0,7.84375,3.578125,0.2060546875,0.2138671875,73.0,0.19140625
1.9669532775878906e-06,13.5,6.8125,12.625,9.3125,4.71875,0.203125,0.345703125,82.0,0.224609375
3.1441450119018555e-06,12.125,7.6875,11.25,10.875,5.1875,0.201171875,0.232421875,82.0,0.1845703125
1.7657876014709473e-06,10.75,7.59375,9.375,11.1875,5.5,0.20703125,0.212890625,91.0,0.1845703125
1.4007091522216797e-06,8.5625,6.875,8.875,12.25,5.5625,0.2060546875,0.2412109375,80.0,0.208984375
2.592802047729492e-06,6.75,6.03125,4.6875,12.75,5.34375,0.2099609375,0.208984375,77.0,0.2109375
1.9222497940063477e-06,4.53125,8.625,14.625,13.125,5.1875,0.203125,0.224609375,103.0,0.2041015625
1.9222497940063477e-06,2.578125,5.875,10.75,11.9375,4.21875,0.2021484375,0.1787109375,93.0,0.201171875
1.5273690223693848e-06,1.40625,7.4375,14.8125,9.875,3.40625,0.2021484375,0.1953125,71.0,0.173828125
1.8477439880371094e-06,0.8125,6.3125,18.125,5.15625,2.78125,0.201171875,0.2060546875,100.0,0.185546875
