image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
sonicdrivein_2090,i the on? your2 myavi   </ _canadaensal. i i at 3:0 it’ no in it had..#,1,1,0.047225412,0.42087713,0.05181431988627502,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,5.375
sonicdrivein_946,the  re got a in too the  now so we  you say you down with ��</ foreverisooldownwellins,2,1,0.07141011,0.42087713,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.78125
sonicdrivein_1870,we’ be that the for    i’ s a# i””  roll the# report it the upgrade upgrade-!. upgrade  cheese the the,4,1,0.11771732,0.42087713,0.09512294245007143,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308,6.84375
sonicdrivein_1937,the  s not about about post hot post wrap! it's also best after of </ mmmday!</giftwave#soundatter,3,1,0.108181745,0.42087713,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.53125
sonicdrivein_1221,we’ re the full of you of you people of the  thisters meme we bee! please we’ a a good one  anyway’ it craving bit  every due order. ’re the you5 00 to scoop card to everyone friends!! they’ they’ll worth worthkingin ,12,1,0.033154774,0.42087713,0.1535424236943834,0.017476373428629004,1.594335087959687e-308,1.594335087959687e-308,5.84375
sonicdrivein_341,"j my#  ’ t have it  to## the, myoveips## dinner  your your you# meal..�##jemydr  work5#�\$",0,1,0.10936602,0.42087713,0.0,0.0,0.0,0.0,7.6875
sonicdrivein_495,i  s not to  i  s got with  ,1,1,0.31428516,0.42087713,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.34375
sonicdrivein_1736,i’ t have up card of we this ways it the  food chicken with  cart this,0,1,0.03058541,0.42087713,0.0,0.0,0.0,0.0,8.3125
sonicdrivein_1970,it for we the sticky the we</0 year of difference will we2 years ,0,1,0.068856075,0.42087713,0.0,0.0,0.0,0.0,7.09375
sonicdrivein_2109,show the i i willll have talking you little' all'the world  tt. ,1,1,0.054873478,0.42087713,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.28125
sonicdrivein_2031,"a�‍ a the, you’ re eating the but�: you' you your’ you�:an",0,1,0.21668199,0.42087713,0.0,0.0,0.0,0.0,5.5625
sonicdrivein_1624,"a your way of for this this' a% now dog and week long  at the ;sthe  for now the 56- 2014. little be bought with any other sound. stuffed.
 one on start included included.
 toons are!
a-a",9,1,0.043952208,0.42087713,0.23044400156909164,0.052632271963311036,0.027068025581131402,2.1079924642693465e-308,5.15625
sonicdrivein_891,they�� we bite s like to menu for we�� tell  to snacks for and snacks and and and& a snacksed! too! dinner! theny!ons.�! ,3,1,0.060578164,0.42087713,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.625
sonicdrivein_1844,"color by the s  popcorn ice?,? so is is is to! all!  it bite, it  us@03 of!! that2: tomorrow  island </bookucksishare ",1,1,0.16171226,0.42087713,0.034120538598751866,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,7.15625
sonicdrivein_2122,i s the in heart.  wills going for lunch lunch dogs  lunch?#,1,1,0.061851084,0.42087713,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.09375
sonicdrivein_1785,"# no taste, 0 wand,, the will tasty us favorite.  .  
what sonicb#boom  #toesebot #tohenrix.#bluedaddy
#toz.#######",1,1,0.15334278,0.42087713,0.04572597680916511,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,5.59375
sonicdrivein_580,it  like the your of love. your.  the the the the the the the,0,1,0.08037593,0.42087713,0.0,0.0,0.0,0.0,5.3125
sonicdrivein_566,"this  m got a ice to the you, ",0,1,0.05385676,0.42087713,0.0,0.0,0.0,0.0,6.59375
sonicdrivein_1625,a your you one peanut has snack drink come shopping and you for the# get your. ❤ the. inghun for your this 10st# free limited time.! the stores stores-ins. an the the,10,1,0.029919982,0.42087713,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.3125
sonicdrivein_1712,`` can  we s coming fun  a day   </.2..&# your days thanksgiving  � ..,0,1,0.115842775,0.42087713,0.0,0.0,0.0,0.0,6.75
sonicdrivein_1641,"we is we can always t get a when you out   and click than: you’re gonna pricelife at at it..!0-  out  meals. just your. now and i it.. 

 momparentron:urgers are   matter.
 free included.
 water",8,1,0.034681126,0.42087713,0.10163851525658565,1.0984584161010414e-308,1.0984584161010414e-308,1.0984584161010414e-308,6.65625
sonicdrivein_135,i the the of and of season and available.� do. the the the the the the the the,0,1,0.082476534,0.42087713,0.0,0.0,0.0,0.0,7.0
sonicdrivein_652,dont  to your the bar contract store who��.. day�,1,1,0.05877761,0.42087713,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,8.4375
sonicdrivein_1589,# was s a to say the salmon burger of  when pounds store we now. us. 5 9.  a life.0 years% sure life.#. the the the the,8,1,0.050369445,0.42087713,0.14814814814814814,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.8125
sonicdrivein_2196,"it  reminder,     the the, who  and, who the awesome freeze bite life  pleaselotte stonerottrella ",0,1,0.061514027,0.42087713,0.0,0.0,0.0,0.0,7.34375
sonicdrivein_1201,the of know the what order order snack   ��️ the��,0,1,0.042206,0.42087713,0.0,0.0,0.0,0.0,6.9375
sonicdrivein_1893,how  s no such you  to can get a     on the! get a of� off cerealurgers. a the the the the-,6,1,0.045205403,0.42087713,0.19047619047619047,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.1875
sonicdrivein_1772,"the no, 0 meals,, we  thing to is to be... not pizza.  way it we’. myb#expressdog #deleseburgers##frfriesots.#delfries##del#.###########",2,1,0.07750224,0.42087713,0.06533016152964125,1.2355976940291233e-308,1.2355976940291233e-308,1.2355976940291233e-308,5.25
sonicdrivein_909,the the bite and the through the the song.  s  be. � ,0,1,0.079737455,0.42087713,0.0,0.0,0.0,0.0,5.53125
sonicdrivein_1070,the  the? is your your the your your/ whale nuggetinky/ taste it for your time money/ your! �#�� �#,1,1,0.54824287,0.42087713,0.04737303296064521,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,6.46875
sonicdrivein_2103,the says be a more? we we as we,3,1,0.095067516,0.42087713,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.96875
sonicdrivein_316,"there’ s my new bit you, newdaymotivation#, youwhener, youfiller,commsss#",0,1,0.11541953,0.42087713,0.0,0.0,0.0,0.0,6.09375
sonicdrivein_1540,you  the the now than the . �  us the  base sting  � # sardsiest#k  ,0,1,0.053115655,0.42087713,0.0,0.0,0.0,0.0,7.4375
sonicdrivein_807,"the the for thetok to: we in for get the the moment in mom mom  i�# the,",6,1,0.035192575,0.42087713,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.78125
sonicdrivein_1742,c is  the the who andtime snack and you snack but a. i</ the,3,1,0.045777086,0.42087713,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.34375
sonicdrivein_504,"thank to buy a for you� a? tweet up red and, toast to our drink tomorrow, toast sue' toastchop... toast toast... toast  aa",3,1,0.13750026,0.42087713,0.12488522192196272,2.1304044600286865e-308,2.1304044600286865e-308,2.1304044600286865e-308,6.84375
sonicdrivein_1892,"theating the with day with, this big before,, friends� pound,oard, the

 momslice -urgers
 
 free included.
 toon are..
 be shipped. other orders.
 ends until3/2/22 until any stores locations.ins. supplies last",6,1,0.033006355,0.42087713,0.14655361467979888,1.576114314986539e-308,1.576114314986539e-308,1.576114314986539e-308,6.0625
sonicdrivein_963,it   the the ice with it boom the.  it it  dream  ’ s the name fall? �.acfallair#ome  the the,5,1,0.084394164,0.42087713,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.25
sonicdrivein_1679,"# the is start a about,0% each that world are insane.  us. for25#. find them they’. ",2,1,0.034093525,0.42087713,0.10362863977255007,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,5.3125
sonicdrivein_486,"his have this saying of my. this middle,@ the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the that that the the the the the the the the the the the the the the the the",52,1,0.46997753,0.42087713,0.049180327868852444,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.3125
sonicdrivein_782,1 number of the inventory the summer  we do we few for sister for for a,3,1,0.058072153,0.42087713,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.9375
sonicdrivein_2070,"a only, ) is is are now a  we the",2,1,0.62441504,0.42087713,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.03125
sonicdrivein_846,# a the drink for. the dollars when your of you ask your code l4!. your surf lab! �#  available for you-44!!! buy it </ goodbeer44#,8,1,0.17112854,0.42087713,0.2398909091103421,1.9825928228041517e-308,1.9825928228041517e-308,1.9825928228041517e-308,6.0
sonicdrivein_2005,"the berry of it,: the: bestukstickswant@!</thmeg,th!!plecreamp.ple�will.ple� ",1,1,0.34561977,0.42087713,0.07243303475117972,9.670131127031886e-309,9.670131127031886e-309,9.670131127031886e-309,6.65625
sonicdrivein_1566,"i'says click the to we you and your u are you going. the’ s day. � ,,, the the the the the, the the the,, the,,,",2,1,0.11261825,0.42087713,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.75
sonicdrivein_1648,"cr, want, it, thisare s going it family of the year�  the the the the the the an, the,an,",9,1,0.45319787,0.42087713,0.21052631578947367,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,4.59375
sonicdrivein_2239,"we wavesin wantsordanson wants for this, 41  our's mission missionboard  crew hope of15 crew out in the of",1,1,0.06507241,0.42087713,0.05255330382815362,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,8.0
sonicdrivein_1858,it is s like the we  in the even it meat and an difference.. this  story.  with love milk the the,5,1,0.054427247,0.42087713,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.21875
sonicdrivein_462,"this��here in!�️! there, not not year a bigon good  your - soon snack soon your of#tail@@ now�#tetoastet#teicsimbler#
 the the the thei the the the the the the the the",1,1,0.24605979,0.42087713,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.46875
sonicdrivein_478,"what, when is the</ 2 years dollars this   on i.  the",0,1,0.08323849,0.42087713,0.0,0.0,0.0,0.0,5.4375
sonicdrivein_1394,cu  the theme the  ts. we of of saying.22 and. that.:. �  that  there eat your. your.. ''  toin  me.  the with please. and... and ahead. and or a other fun.  time offer,8,1,0.0468022,0.42087713,0.10890666161297405,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308,7.0625
sonicdrivein_303,"someone just' nnnn, 0 your own class. the a of time  buy the infom j of myofuzal  mealee    the  # fessionals  the the the the the the",11,1,0.1127977,0.42087713,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.78125
sonicdrivein_648,we  �  dip dog we the dog. it,1,1,0.107721485,0.42087713,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.25
sonicdrivein_1767,"if  was, you you'0 month of. the1 months in you the' year months  you, you good a passing good summer. have.�‍

 shakes 'justit
#prettybetter#pretty� #just�� ",1,1,0.056580473,0.42087713,0.03843157756609294,2.137827464587689e-308,2.137827464587689e-308,2.137827464587689e-308,6.03125
sonicdrivein_283,the for a simple to i</ abc # just ,2,1,0.31820318,0.42087713,0.2222222222222222,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,6.59375
sonicdrivein_1415,@  news you you up  night office by     bit fuel  night    � an the thean the,3,1,0.055542156,0.42087713,0.15544295965882507,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,7.34375
sonicdrivein_344,she’ s the way  stick  be to and your ,0,1,0.04467538,0.42087713,0.0,0.0,0.0,0.0,5.5
sonicdrivein_763,"we for, internetinesday! we your you think re not in little biteice️gan today enjoy cone for your. ",1,1,0.037468083,0.42087713,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.125
sonicdrivein_1288,you it you of your year- but� but this' fightppfightchallenge  life! @ ftf! feel out who fight  code bowl for your app to a free month!! no! # goodppybow ,6,1,0.07571553,0.42087713,0.19988379238460616,0.03450374987591416,2.1496549723423543e-308,2.1496549723423543e-308,7.1875
sonicdrivein_1367,"it dog �� and� and�𝘣 and  just''
 thing  he is    waiting !  it all summer  re all! ",1,1,0.026066294,0.42087713,0.05546312610911028,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,5.96875
sonicdrivein_1452,i  a delicious! a in � ’ s making for a menu names! this us fridge in  out the in  fry..com/ the,2,1,0.052392457,0.42087713,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.25
sonicdrivein_585,sure might' t have have this add this summer:� even,1,1,0.45395347,0.42087713,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.6875
sonicdrivein_1248,"it  what you are nights are be, we  to and beyond to make! money itcool.# the to! to00 for to  it  order",8,1,0.045387153,0.42087713,0.2727272727272727,0.09523809523809525,0.05000000000000001,2.2250738585072626e-308,6.75
sonicdrivein_1217,"# thing  order  with me newberry lemonadeie. � �   price time  you  ll down it more cheese lemonade- too with a spoon of mint mush.. day with a cheese.#�,
�  this search screwdriver to more ordering at& pay. read take your",10,1,0.029976562,0.42087713,0.07324769750353463,7.424714459277187e-309,7.424714459277187e-309,7.424714459277187e-309,6.25
sonicdrivein_1759,# your   weekend  we not iss not  is be   thinking the 20# the' 5  the � � !08 </0pack pizza day pizza dog : pretzels  pizza carne ears   free  on are     only,4,1,0.03976869,0.42087713,0.0669076785648738,1.190996212064859e-308,1.190996212064859e-308,1.190996212064859e-308,6.34375
sonicdrivein_1778,im'' t know  like we � is not but listen and the� hour drink. the2pm. the # sonicdayomemuchly   can do the on a.holysalj. the the,7,1,0.032304388,0.42087713,0.15999999999999998,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.6875
sonicdrivein_91,a  way of the week is get  the the,4,1,0.25501892,0.42087713,0.3333333333333333,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,4.46875
sonicdrivein_534,i  s a a day reminder to work time. we,1,1,0.0963857,0.42087713,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.375
sonicdrivein_863,thank you you take out your next?   lose a other  you. ��,3,1,0.042761333,0.42087713,0.17913282764344732,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,5.1875
sonicdrivein_1224,we  oneilling is is are being the  this this show out this sonic    to the meeting  voice the the the,8,1,0.059825037,0.42087713,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.75
sonicdrivein_896,  anyone say how you s coming to  ? start the have is a  cube cone ing. boardcreamweek  ,4,1,0.0354115,0.42087713,0.20917876833006488,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308,5.625
sonicdrivein_904,cr-  next  ’ ll going that much! but�#�🍤  bones are the year? ever favorite? ananan,2,1,0.05219798,0.42087713,0.12473426467088237,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308,4.75
sonicdrivein_1013,a’ you servers to they want like for for next boards  and we got  following awesome. �#,3,1,0.04903399,0.42087713,0.1479217821922941,0.052388964526437494,1.865109047072646e-308,1.865109047072646e-308,5.3125
sonicdrivein_1024,"# call to the beyond to day  get you a little  �#  s get them it it we cost to you!# year be but the your! moreacssword.i!! just know get make grow to our! over the am!.  a yummy discount shower!#,",14,1,0.035340056,0.42087713,0.2787483418568279,2.1191384659402346e-308,2.1191384659402346e-308,2.1191384659402346e-308,5.3125
sonicdrivein_850,# you  m going to way for a disappointment drink  this,1,1,0.07415999,0.42087713,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.03125
sonicdrivein_886,ye day i s all! thejachier has have!   have the the the in be how one theys  the best. �  of to the website! see how one you it.  of �� ,7,1,0.025009433,0.42087713,0.09370225907844294,2.1544426206380223e-308,2.1544426206380223e-308,2.1544426206380223e-308,6.625
sonicdrivein_2043,the  you’ take it up i  enjoy it all </ alltheoundotspeaks the festival 😂.. thank,2,1,0.41236752,0.42087713,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.09375
sonicdrivein_1682,and in of we in  for start for for winning all bite so your soon i for a now us in the $.99. any grill ending,5,1,0.03389623,0.42087713,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.0625
sonicdrivein_2151,the  s the the``  i people chips i you order? ananan,1,1,0.0747772,0.42087713,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.84375
sonicdrivein_2172,using when day  s day. so. use by a'holewallet and or  the  treater..  a simple#,1,1,0.07913211,0.42087713,0.054582050205198795,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,6.875
sonicdrivein_1751,the is is we’ to of!class for but your big of a! but a!!!key!day but!:!! ## our is  quality!  a of a price of  enjoy  when you.  a!  with a of.  you#,12,1,0.047446705,0.42087713,0.14142138130432713,0.01622037348293358,1.118837399375097e-308,1.118837399375097e-308,7.0
sonicdrivein_1484,"run  you you have your out at the  and but the dog has dog  the floor to [/i i it� of for and aaa for you feed your of the app 😂.
",12,1,0.03555384,0.42087713,0.28125,0.03225806451612903,2.2250738585072626e-308,2.2250738585072626e-308,5.75
sonicdrivein_1138,i think s like the? send’ s the sister for g for. just you ready in? the? just��</ my sonic and the and feel it little.... �,4,1,0.03959651,0.42087713,0.14276154730389426,2.1441711616151157e-308,2.1441711616151157e-308,2.1441711616151157e-308,5.90625
sonicdrivein_546,we many like do do a? sonic! a’ re all you a with summer!. sorry�  the summer sonic hedgehog!!  the,4,1,0.06588055,0.42087713,0.19024588490014283,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308,6.25
sonicdrivein_1392,"i to the  get� theratulations on everyone people, 0 in for  help with with the with the day. the time1016 ber</####",6,1,0.051736847,0.42087713,0.19047619047619047,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.46875
sonicdrivein_342,# out the next called the the   re  about � �.,5,1,0.031535897,0.42087713,0.2727272727272727,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,5.0
sonicdrivein_1135,this the feel# down but you you need is a sound to# below love# sound##�# the the the the the the the thean the,10,1,0.21468492,0.42087713,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.6875
sonicdrivein_1629,"# next of us it to  to of the of soupurgers to the#  coming theempty than the long. i## useron#urgers are   drink.  free included.
 themon are extra.
 wait beat with other offers.
  only thru may1/1/1",13,1,0.031945035,0.42087713,0.1932370182193592,0.044204546651487396,0.022772039184099573,1.6720924800836196e-308,5.21875
sonicdrivein_1090,we biggest are coming up and the� think side did you all to your  with �  thean the the,2,1,0.032154746,0.42087713,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.9375
sonicdrivein_1781,"the  s the the of of the up the grill. this� ton of with the. of like  i down this theomes new. ��

-servingents-urgers are 
 free included.  toon:..
 wait beat with other menu.
 ends until0",8,1,0.034290727,0.42087713,0.07031515086634653,0.018095810884721533,1.3689935354348924e-308,1.3689935354348924e-308,5.90625
sonicdrivein_2180,"itating the the bite, ot the ton before. before before",0,1,0.09632835,0.42087713,0.0,0.0,0.0,0.0,7.53125
sonicdrivein_1212,look is s the a todd soday  the. � � �  off? this??! � ,0,1,0.12094367,0.42087713,0.0,0.0,0.0,0.0,6.5625
sonicdrivein_1646,"theon is coming to we</00, of  will out this squeeze can squeeze for! the it life fill to last.ots. the off price.  now. for day free.  the. 
# useron urgers are available
 need. start day included.
 themon are",9,1,0.028495764,0.42087713,0.10600091110058826,1.2803820768827296e-308,1.2803820768827296e-308,1.2803820768827296e-308,6.21875
sonicdrivein_825,i we you want have have something  to stay something  � ,2,1,0.04550392,0.42087713,0.16601831205132045,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,6.125
sonicdrivein_1161,"the is with the different and sizes, � �� must s up favorite? rather the the the",1,1,0.036770638,0.42087713,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.78125
sonicdrivein_586,real know re make a for you and of  but you of you. ,4,1,0.040167883,0.42087713,0.23076923076923078,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,4.3125
sonicdrivein_2182,i i going the time of grow' you band  to up and your! mathdrbeer and you the song!iongotmeal.ll oh first,4,1,0.0347195,0.42087713,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.65625
sonicdrivein_1087,"wait:: a with even waiting,’ re a our slow with �  in your ideas   and we’ get them the the the thean",2,1,0.03358873,0.42087713,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.75
sonicdrivein_882,"take driving a a bar your  just is you want us back the  calorie but, c c?! ￍ 💚�#",1,1,0.06879456,0.42087713,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.625
sonicdrivein_1773,iating the festival of the   the  the! 2 of at at each!: today �# me@ sonicisand# # a while  be a on! cmistsk_ant  �  the the the the the the the the the the the the the the the the,24,1,0.26716116,0.42087713,0.12500000000000003,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,6.03125
sonicdrivein_1412,a are is it be for �  if you you you like take  the#/15 # everiestautandieprise#,4,1,0.20027266,0.42087713,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.8125
sonicdrivein_1752,a me door door and morning! me tweet smile  a own!d-w! i,3,1,0.05181933,0.42087713,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,5.8125
sonicdrivein_1413,# you say for best�� back�� �� to they season fres back the ## goodbyeethlineummerrect<,1,1,0.1451059,0.42087713,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.0
sonicdrivein_204,we  get this for it’ it.#,0,1,0.28385174,0.42087713,0.0,0.0,0.0,0.0,7.5
sonicdrivein_2181,isratulations the the new winner winner- thegearfoodrivesfeed! your</ roish &theandyysice&theuke_loveris. come your details here we address,1,1,0.06609897,0.42087713,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.375
sonicdrivein_2235,"i i this  on   to the,  and  courseger. course harbor. i.[/</  i click!.  game.. club the the the the the the the the the the the the the the the the the the the the the the the the the the the the",29,1,0.5968688,0.42087713,0.09302325581395347,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.5
sonicdrivein_1623,no know have on a pie friend mom.  summer a.00 slices muffins. just�     if the 17nd 2010. ,2,1,0.029093705,0.42087713,0.08266100266623476,1.563378107280424e-308,1.563378107280424e-308,1.563378107280424e-308,5.8125
sonicdrivein_1816,"cue soup juice juice.. ond is and s got title snack. butingly friends buds. thebowl.#
 ' #better #tasteberry #sade #sade #sonsourtsome",0,1,0.07492136,0.42087713,0.0,0.0,0.0,0.0,5.625
sonicdrivein_1784,feel video thing to describe in� ice  season is the water drink drink   # dayairdline. all life to get like on. d_theevers_all. not videos. � ,4,1,0.03154579,0.42087713,0.15999999999999998,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.21875
sonicdrivein_1021,i� it you summer now into for and for to  for to into the store times.�;# it free-in-you.!! us.  is.....�'s all z. you will proud it  of fun. chill.  now 21 ,5,1,0.04585115,0.42087713,0.09941818247213338,1.3715193530501033e-308,1.3715193530501033e-308,1.3715193530501033e-308,7.34375
sonicdrivein_1857,all doggerable green  with after.. time  on your with the  this night your220% more fun. dogs.  the fun. aaa,6,1,0.046885174,0.42087713,0.17055952314366876,1.8026607972655986e-308,1.8026607972655986e-308,1.8026607972655986e-308,5.25
sonicdrivein_821,# is to you is will a but i proof will flavor  the the the,1,1,0.047744967,0.42087713,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.96875
sonicdrivein_1222,it is s best  is ter for! a  s please ! ubahegq   responsibledist joy! the joy so! delicious me whole to my of us ears!  are a  herozer hero!yan! ,5,1,0.040058322,0.42087713,0.15546942454534685,0.03220438079867899,2.0063995236475076e-308,2.0063995236475076e-308,8.0625
sonicdrivein_1986,"a up it,1: 10 it thru i it the it is in i</",1,1,0.13623397,0.42087713,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.21875
sonicdrivein_1965,"the date  this the new of the year. we’ a new newie the</ ushday</ theatter'  </sticious -,,------ the the the the the the--",10,1,0.19404635,0.42087713,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.90625
sonicdrivein_1747,andless  the! is just! just4   with just the the! ,3,1,0.18993229,0.42087713,0.1912511402458109,1.2766437377119805e-308,1.2766437377119805e-308,1.2766437377119805e-308,7.84375
sonicdrivein_1931,a  of a drinks  a one mile of from my netflixie coca mileer drink �  drink a1.99. �#tesmil#travelasty #stayights #m� MealsIII is is is the the is is is that is is the the the is is,20,1,0.09492407,0.42087713,0.13513513513513517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.21875
sonicdrivein_1255,"the can re probably to to the freezer when, get s know the      20th   aunt will will are on on5.",2,1,0.03439547,0.42087713,0.08187307530779821,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,6.15625
sonicdrivein_2089,i  s about day dog day! if hundred year dogs day will it to to to to due limited! 0 day long. ,5,1,0.034948274,0.42087713,0.13636363636363635,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,6.5
sonicdrivein_2077,"i by but, buy, you who you will worth the to us us to </ i the and and the us us5 0 this this so 0 this",0,1,0.11410723,0.42087713,0.0,0.0,0.0,0.0,6.0625
sonicdrivein_1863,some are dogs will more up this up for this like this  with � ,6,1,0.066913284,0.42087713,0.2857142857142857,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,5.5
sonicdrivein_1229,it your the new to win a  set key the new for the seasonsey  meackingav.   the day day to so make fast.   the you the5 aranank.. 5quaranqueen.. you me@usare for.  and conditions apply.  to the,19,1,0.033088017,0.42087713,0.054134113294645084,0.01592179802783679,0.008202138377976528,3.01131000863463e-309,5.625
sonicdrivein_1409,"hey i, up you you crazy, but what you get get out your, years95 �   bestestauthopprise ",3,1,0.0568844,0.42087713,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.5
sonicdrivein_1082,this chicken   ecak  the   we about will it? �.the esesteak  the  a a  life. add,0,1,0.04179455,0.42087713,0.0,0.0,0.0,0.0,5.75
sonicdrivein_1077,imagine a paddle if� have you  you’ be cool cool to someone can have it! your fridge    the,6,1,0.050990082,0.42087713,0.235133812469615,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,4.46875
sonicdrivein_931,#� celebrate i me the i�  i saved the them one  us friends  they  of year!.   it  binge me)## the the the the the House the the the the the is than the the the the the the the the theton the the the the the is than,27,1,0.14131144,0.42087713,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.03125
