image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
mcdonalds_switzerland_721,i  i  we we  me a10 for your night you,2,1,0.075241275,0.461307,0.18096748360719192,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,4.21875
mcdonalds_switzerland_1138,"i on the horizon: the, the. �",2,1,0.52443206,0.461307,0.2857142857142857,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,5.40625
mcdonalds_switzerland_768,whenigoent? the face? just’ s a quick help to to it,2,1,0.04276585,0.461307,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.25
mcdonalds_switzerland_414,"the of things to love the:�   # iss_footballord teamteam are in first match of the season cup on the a the thei women, the, the cup, we urg is here 10  away! we the saturday day,, �� is win be?",15,1,0.038034003,0.461307,0.14450547072841444,0.05557902720323633,0.0380277554548459,0.019527766314650603,4.6875
mcdonalds_switzerland_172,"yes,   it burger, but i if ",2,1,0.06814492,0.461307,0.2021768865708778,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,5.03125
mcdonalds_switzerland_764,the to know a part?  a a for a job? we out hand at become a of the100  games for'.  of the!,11,1,0.042890124,0.461307,0.26528501938755744,0.03970251990834193,1.8551618224632315e-308,1.8551618224632315e-308,3.96875
mcdonalds_switzerland_950,"what  a  week to, 7:04.2019) to get the restaurant bag and..  out website here see the drawing.� �  ",3,1,0.10015348,0.461307,0.09405352498784599,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,3.59375
mcdonalds_switzerland_382,"you you are me, perer, thecdonald  s, you would you say him?  d tell you for his help work and �🏉 #thankfederer iiiiii",10,1,0.043044318,0.461307,0.3043478260869566,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,3.015625
mcdonalds_switzerland_1931,"i like little minutes ago for the big, i do you little? the localormé? celebrate to a perfect boost? '' mccdonove,",5,1,0.07694682,0.461307,0.2270230844841611,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308,3.796875
mcdonalds_switzerland_499,"yes�️ we you comes s time first  of the, the can’ eat of one thing: the�🍔 � #  the is the the the is, the, the the the,,",12,1,0.11849685,0.461307,0.21428571428571425,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,3.953125
mcdonalds_switzerland_1883,"whenovember is the2 theovember, we you want a beard? month? '' aldwcdonald ",4,1,0.21211876,0.461307,0.3333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.25
mcdonalds_switzerland_559,if� !  ? the the  high!�� ,0,1,0.113648616,0.461307,0.0,0.0,0.0,0.0,5.75
mcdonalds_switzerland_598,"you matter to be for the delivery to set down, it the beautiful  in from the parkcdonald s restaurant! day! long 10:3 # mday   the your your the",9,1,0.032399863,0.461307,0.21428571428571425,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,3.234375
mcdonalds_switzerland_712,"if, deal! you know me day pop feel! i",1,1,0.07385025,0.461307,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.21875
mcdonalds_switzerland_1952,you  and of the of the favorite# m the teams # miz cheole.!.s_el and  is the winner,4,1,0.047827687,0.461307,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.96875
mcdonalds_switzerland_620,"a n self like you lot of questions?...
 me answer the! the app  app app! ",3,1,0.32210487,0.461307,0.1637461506155964,0.058480768076998695,1.8217363958297824e-308,1.8217363958297824e-308,4.09375
mcdonalds_switzerland_59,"you' s a, delicious, fresh, piempe!! the@ appleyle.schoc. ��",1,1,0.30837682,0.461307,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,5.375
mcdonalds_switzerland_746,when do do you like? your first who love most ,1,1,0.19070552,0.461307,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.1875
mcdonalds_switzerland_1901,"what, aays   ’ you??? '' ondayfeast#mcaonalds #mbean #m #mcdm#mocauccino ",0,1,0.40133128,0.461307,0.0,0.0,0.0,0.0,3.625
mcdonalds_switzerland_646,"...  onoff is is it to of the a with the! ? � �  the the the the the the,, the the, the, the the the the the, the the the the,, your the",1,1,0.15363795,0.461307,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.09375
mcdonalds_switzerland_818,"i is here for, the it  re here the the  the summer, a burger of happiness, the menu-open restaurant in!�️,, the the, the the the,, the the   the, the the the  the,, the the",4,1,0.07310172,0.461307,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
mcdonalds_switzerland_732,"i on, ! what i  is ",2,1,0.19235522,0.461307,0.23884377019126307,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,3.9375
mcdonalds_switzerland_1959,the first is’t be a effect on your day. it knowss ready the a cold? the# cd?? #mol #mie #mfe.#mcdoods a,6,1,0.04496943,0.461307,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.359375
mcdonalds_switzerland_689,"i ! the  tree, o christmas star, you! �� are you a happy christmas and � ",6,1,0.60413086,0.461307,0.3309363384692233,0.1764993805169191,0.0630354930417568,1.9636207881546135e-308,4.53125
mcdonalds_switzerland_357,"what example students day, we invite to make a the  sandwich.  we s not just to  you like a it?? '' ami ",9,1,0.036823135,0.461307,0.26060810080044117,0.045503001727061156,2.1261983321563865e-308,2.1261983321563865e-308,3.890625
mcdonalds_switzerland_839,you sure most of your day in the and get. your your your french skills!  you know that the french burger and and the subs thea,17,1,0.031952426,0.461307,0.46153846153846156,0.2,0.08333333333333333,2.2250738585072626e-308,3.359375
mcdonalds_switzerland_256,i best thing carpet is is the season is parisnes is an,2,1,0.03233869,0.461307,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
mcdonalds_switzerland_1915,the favorite are the  the with we  is is the  are are the! '' unchonove.#miss #franceiss cdonal the the the the the,12,1,0.08085969,0.461307,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.21875
mcdonalds_switzerland_389,"what best is changing on you!�  please 25,  the dayup dayday!! please to help us! your environment- beautiful",3,1,0.05479373,0.461307,0.1491398861357283,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,4.1875
mcdonalds_switzerland_617,it  the phone cheeseurry and and and the to i down the you,5,1,0.038713563,0.461307,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.1875
mcdonalds_switzerland_404,"i     best are so! the!  you know that can get a for these for  for for your purchase the the- the, the the the,",9,1,0.07465672,0.461307,0.2916666666666667,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,5.03125
mcdonalds_switzerland_1969,"you annyety i-arks are   are are be at the of the fanscdonald s onackkey so de mgu and the. vinurent'.all paris city) the  ville the the, the the the the the the the the the the",3,1,0.058518328,0.461307,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.90625
mcdonalds_switzerland_558,we is the ? the?�🍟�?  your with us and the comments below a s challenge# chechallenge!��    the the the the the the the the the the the the the the the the the the the the the the,28,1,0.67210037,0.461307,0.15789473684210523,0.054054054054054064,2.2250738585072626e-308,2.2250738585072626e-308,3.546875
mcdonalds_switzerland_597,"you m  chicken   are are the!  ares your favorite to enjoy down mouth? a them? these?��?
 the the the the the",4,1,0.034748625,0.461307,0.13621385069049666,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308,4.28125
mcdonalds_switzerland_657,i is. but the doesn ending is is you is the same. � ,3,1,0.084078334,0.461307,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.375
mcdonalds_switzerland_2000,a1##worksearch#workiceship #workram #training #learning #learningoyenonds #mhr  #leicesess#apprent #school #workw ung aaaa-aaaa,1,1,0.57198155,0.461307,0.08300915602566021,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,3.046875
mcdonalds_switzerland_1930,"when a friend buddy and share to a adventure with the, sydney aires, melbourne town!  us your photo of and theaaaanan",7,1,0.030252596,0.461307,0.2724277013809933,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308,4.125
mcdonalds_switzerland_562,you you the you need most the � get�🍔 � a it from best!  the food month! september!�� and you can enjoyan the your theanan- the the the the thean the thean the thean the the the,18,1,0.14364646,0.461307,0.13513513513513517,0.02777777777777778,2.2250738585072626e-308,2.2250738585072626e-308,4.9375
mcdonalds_switzerland_265,the one who the   will the uk can get to ,4,1,0.06123596,0.461307,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.59375
mcdonalds_switzerland_580,"if  �,  best are coming! a and!  you ready your friends ready for enjoy them?  a!& ",6,1,0.074126184,0.461307,0.21477789962217883,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308,4.40625
mcdonalds_switzerland_153,the ' it really who the restaurant# angelcom?comiss?? we,3,1,0.043348454,0.461307,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.3125
mcdonalds_switzerland_418,"i  of another new-cola!.! �  is,  order a first version of( the well special for your order order! *",4,1,0.16453308,0.461307,0.1797767717102179,1.9000788267213607e-308,1.9000788267213607e-308,1.9000788267213607e-308,4.8125
mcdonalds_switzerland_1934,i turn this?? time? a? </ cdonds #mdu #mporn ,0,1,0.586772,0.461307,0.0,0.0,0.0,0.0,3.21875
mcdonalds_switzerland_606,"ifying up your, it kitchen way to do out what   like is  ",5,1,0.06321267,0.461307,0.35270071870442254,0.15390576816192983,1.8834843577582417e-308,1.8834843577582417e-308,3.328125
mcdonalds_switzerland_457,you  you is tt know your food with it� ,0,1,0.039151102,0.461307,0.0,0.0,0.0,0.0,4.5625
mcdonalds_switzerland_2054,"ifly,  #coffees# #coffeepresso #esicious # #es et ",0,1,0.5117408,0.461307,0.0,0.0,0.0,0.0,3.640625
mcdonalds_switzerland_379,"we, we  world, we  the  of loves the planet.. we times.. !  your favorite---##--a---aaa--aa",7,1,0.30277288,0.461307,0.21661809275451196,0.046656204593279495,1.3495755153097447e-308,1.3495755153097447e-308,4.0625
mcdonalds_switzerland_738,"it the few of so different away, the is a lot where thechi,s, you smells in  the the the the the the the the the the the the the the the the  the the the",6,1,0.050550707,0.461307,0.1714285714285714,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
mcdonalds_switzerland_542,"i�️  �️ #
 business of a big difference � � are you think when make your difference difference in your people in love?�??
 us know in the comments! we in the! win your100 your00oco prizecdonalald s!!�",15,1,0.044237524,0.461307,0.23884377019126307,0.1023616157962556,0.06322335093298141,0.021713070017387554,3.15625
mcdonalds_switzerland_232,i bestlekey is here delicious that  in your mind. it,5,1,0.029674232,0.461307,0.5,0.2222222222222222,0.12500000000000003,2.2250738585072626e-308,4.6875
mcdonalds_switzerland_54,"i of can to tocdonias! and, a! ",1,1,0.10870077,0.461307,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,4.75
mcdonalds_switzerland_1203,we fries delicious for and we  have to � ,2,1,0.04155305,0.461307,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.34375
mcdonalds_switzerland_794,"you you you,, just your for he",0,1,0.15197882,0.461307,0.0,0.0,0.0,0.0,4.53125
mcdonalds_switzerland_1768,"youratulations to all winners@ forjustice winners who, __it,  team for @marann_ for for for their  performance",7,1,0.09816143,0.461307,0.25,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,4.625
mcdonalds_switzerland_349,there might have if to get a sandwich in a? well for@ ano  for it,2,1,0.047916267,0.461307,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.5
mcdonalds_switzerland_285,"the,, that the?? for you. well",1,1,0.1299932,0.461307,0.10108844328543891,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,5.3125
mcdonalds_switzerland_824,"if  s a’s day,  for show your mom with here the you’, here are  ideas minuteminute ideas for Q a a a flowers.� – make her to a favorite food � acdoniss
�
��
– get a her new to you can’t",18,1,0.034485366,0.461307,0.29513000982940946,0.046512046577242755,2.121601148366249e-308,2.121601148366249e-308,3.4375
mcdonalds_switzerland_293,"i the restaurant restaurant of  m like it""  donurry   ",1,1,0.04443552,0.461307,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.6875
mcdonalds_switzerland_271,"theangos  don has media is, the   ",1,1,0.056343924,0.461307,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,5.8125
mcdonalds_switzerland_178,the you looking to a french?? the grill screen? ,3,1,0.06515244,0.461307,0.17794164509262397,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,4.5
mcdonalds_switzerland_590,"i the 20, theémon go will released out the local' hour! get you ready to be them? ----",4,1,0.05918717,0.461307,0.2222222222222222,0.11764705882352941,0.0625,2.2250738585072626e-308,3.625
mcdonalds_switzerland_6,the first of eat not  the  them.�. the,3,1,0.14968738,0.461307,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,3.84375
mcdonalds_switzerland_608,"i:! life! our special.���,  best burger saucegr is the for you! ",4,1,0.059450135,0.461307,0.21075573773993073,0.05795782787848096,1.289604477082714e-308,1.289604477082714e-308,4.46875
mcdonalds_switzerland_1193,"i @  you, a burger with a about the you do next time  least i’ s what i know.’ about  the the the the the the the the the",6,1,0.19926253,0.461307,0.13793103448275862,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
mcdonalds_switzerland_1907,theiss cheese  the tag  �  to@ ren le  for winning  performance in the last! ,5,1,0.040780384,0.461307,0.26601793705829224,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308,5.25
mcdonalds_switzerland_1890,when you  to to! make the day!!  by the favorite bakery' met  a of#mup. �️ </mcdonalds #mdu ,4,1,0.3113202,0.461307,0.1394714758202644,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308,3.140625
mcdonalds_switzerland_718,"i keep least phone, the is. a.   you  like to see this meal with. let this",3,1,0.03745915,0.461307,0.13717793042749532,0.04877437526310945,1.627898810444522e-308,1.627898810444522e-308,4.46875
mcdonalds_switzerland_517,"the you' _mad  @mio are are are are to new and you and moreier version,�🍔� you  want the in the eyes.� ",3,1,0.041064095,0.461307,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.28125
mcdonalds_switzerland_642,the is n like to have your  your in tell your love for� ,6,1,0.0784446,0.461307,0.30769230769230765,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
mcdonalds_switzerland_377,yes s the favorite ice? try out with? the' cdonove? �� ,2,1,0.06174334,0.461307,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.46875
mcdonalds_switzerland_393,"the like you a is you happier., more,3  you guys! your the other wedding& ilin  & @neugmner & #   #,",8,1,0.046866994,0.461307,0.21517699410626448,1.9151388181520816e-308,1.9151388181520816e-308,1.9151388181520816e-308,4.3125
mcdonalds_switzerland_736,"i   season of is  green! it you'0 -cola  for your blue  a purchase coke drink   run, ",0,1,0.03205807,0.461307,0.0,0.0,0.0,0.0,5.4375
mcdonalds_switzerland_540,the for the big? we of time of get to get s time good good day. the  food of festival!�🍛� your witha the,6,1,0.02973232,0.461307,0.16651362922928362,0.04352060763947187,2.1304044600286865e-308,2.1304044600286865e-308,4.40625
mcdonalds_switzerland_781,"the is you most think french is,loving, thecdonald  s, in common? they all all made made.�� monday 15! ",6,1,0.057347104,0.461307,0.24856647689288047,0.10527521374286702,0.055927457300898105,1.991083571408152e-308,3.96875
mcdonalds_switzerland_1912,"the the day day, i the need to a little of homeormé,  do you little? a of our favorite snacks?  the the the the the",7,1,0.04685575,0.461307,0.24,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,4.4375
mcdonalds_switzerland_2041,the1 #  #foodbest  #theami #chicken #veget ,0,1,0.5006554,0.461307,0.0,0.0,0.0,0.0,3.90625
mcdonalds_switzerland_1495,"itly,!��, �, day#frday #fries #frday #frday #frlover #friesday#food #summer #summerondayonds #mgr aaaaaaaa-aa",1,1,0.40055454,0.461307,0.05971094254781577,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,3.46875
mcdonalds_switzerland_359,"m night i were to, in chocolateried, we is we we  the' io forl for for!  your cheese  in the! � ",5,1,0.09195288,0.461307,0.18161846758732886,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308,5.21875
mcdonalds_switzerland_760,you  the day game day!2 enjoy best time to play your games with day long. cdonald  s isitzerland is the,9,1,0.03615466,0.461307,0.4,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.96875
mcdonalds_switzerland_1612,"you birthday’ week! we happy we you you begehen, ",1,1,0.08942319,0.461307,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,6.96875
mcdonalds_switzerland_1985,i’t forget to check your password for!... '' for #timemitertime #timeimbh,3,1,0.6746209,0.461307,0.2727272727272727,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,3.53125
mcdonalds_switzerland_611,yes is s wondering wondering out?? we“ luck  we’re back! our table and�️� ’t forget to order our app us app for&availabledist) k) to get for  go your meal drinks and the new!� � ,10,1,0.03628086,0.461307,0.2570337931215275,0.05884948798742045,2.1605835455712157e-308,2.1605835455712157e-308,4.25
mcdonalds_switzerland_1981,today- is a....  many a -??  easter! </,3,1,0.47210658,0.461307,0.20072303569462135,1.190996212064859e-308,1.190996212064859e-308,1.190996212064859e-308,4.8125
mcdonalds_switzerland_163,"i  is my' time i bed asleep, i",3,1,0.10356738,0.461307,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,4.75
mcdonalds_switzerland_1842,the  day cream day! # ,2,1,0.7290744,0.461307,0.3274923012311928,0.20468268826949548,1.8217363958297824e-308,1.8217363958297824e-308,5.0
mcdonalds_switzerland_486,"you you  to,creamates,�� and,, you  n! the!� � ",0,1,0.34955558,0.461307,0.0,0.0,0.0,0.0,4.65625
mcdonalds_switzerland_462,"i you  key comes the new don app, you�  out our menu menu and the menu store you at 1 pm! day!�. #",4,1,0.030507645,0.461307,0.1594290351348672,2.039762925602366e-308,2.039762925602366e-308,2.039762925602366e-308,4.5
mcdonalds_switzerland_2001,m  be!... day#winter #winter #m #micheonds ,1,1,0.3357862,0.461307,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,2.890625
mcdonalds_switzerland_507,"it you ever trying to year?�  � you ready ready about a deliciouscdonald s?? a?�?�🍪�?  the the, the the the the the the the the the,",2,1,0.07077348,0.461307,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.59375
mcdonalds_switzerland_376,"whenya   here! we of people, year, but worries m not! we i out the new for!� #lra2",3,1,0.04273116,0.461307,0.1479217821922941,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,4.5625
mcdonalds_switzerland_571,"did nuggets beef?, �🍔 # about you think?  left see it! tell us know! you  a! away�  ",4,1,0.08000126,0.461307,0.15587767891621793,0.041405008462120384,1.474067231045377e-308,1.474067231045377e-308,4.1875
mcdonalds_switzerland_1963,"we, arere going the 100 anniversary of the restaurantininhocdonald'. the. louisier. we the meantime, we10 restaurants,0 tontonton the the the the the the the the the theanan the the the the the the the the the the the",25,1,0.110926025,0.461307,0.10526315789473682,0.02702702702702703,2.2250738585072626e-308,2.2250738585072626e-308,2.75
mcdonalds_switzerland_662,i of of the than than others. if can what one you ,4,1,0.02446441,0.461307,0.25,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,3.734375
mcdonalds_switzerland_2044,the11challenge #theclub#burgericious #burgerclub#burger #burgernes amps #m -###,0,1,0.7386504,0.461307,0.0,0.0,0.0,0.0,4.46875
mcdonalds_switzerland_117,whatikov   got get a s)  by but� ,1,1,0.056290254,0.461307,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.625
mcdonalds_switzerland_730,you are girls are make your! make your! they,0,1,0.14222105,0.461307,0.0,0.0,0.0,0.0,5.375
mcdonalds_switzerland_543,the you love to the  s  cup!! share  friends in a  one you�  ,3,1,0.08296549,0.461307,0.11309868932179762,1.6357440907688813e-308,1.6357440907688813e-308,1.6357440907688813e-308,4.3125
mcdonalds_switzerland_635,i do  difference is to you to eat a to� � </ ,3,1,0.052204072,0.461307,0.1533407357715539,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,4.65625
mcdonalds_switzerland_366,"yes you  n to,  to the front'' you is onald s is is be like?? the future? '' toothefutureur  ",5,1,0.049044672,0.461307,0.2631578947368421,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,3.734375
mcdonalds_switzerland_696,it first thing cream thing can get eating is summer is� ,0,1,0.03594767,0.461307,0.0,0.0,0.0,0.0,4.5625
mcdonalds_switzerland_1209,"you is full, but a to to thing </ yourself #loveeesiscak #munchonds ",1,1,0.23592742,0.461307,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.4375
mcdonalds_switzerland_408,"the know here to making who who, the environment. we s why why we' on you partners partners to the deliveryaaaa",12,1,0.037521817,0.461307,0.3333333333333333,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,3.453125
mcdonalds_switzerland_496,"thers m is! it�� the heart be filled of love things, make you big difference.️. the the the the",4,1,0.05628121,0.461307,0.21052631578947367,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.515625
mcdonalds_switzerland_1986,you offer week: theitzerland this get  the shoes! and t you? '' theet!,1,1,0.05085624,0.461307,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.59375
mcdonalds_switzerland_677,"a time, you  ll be up in a on your teeth, a",3,1,0.19305086,0.461307,0.25,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,4.75
mcdonalds_switzerland_510,"a tuned for  the 11, we will our new  with  plm party!!�🎅�  wills ready? get � gifts? day? �... xmasg#x  ",4,1,0.06119314,0.461307,0.1481636441363436,0.03899043266745883,1.6483752567447546e-308,1.6483752567447546e-308,3.984375
mcdonalds_switzerland_416,"the  the day day, we�� us love to kisses a kiss kiss to your favorite one.  </ day#loversuggets ove ",8,1,0.19087447,0.461307,0.28423819776387127,0.100009736250251,0.05294633095601524,2.002761447539757e-308,3.734375
mcdonalds_switzerland_500,"you turn food�  your�  you on! a password.4 -?? you long aout is you theicheon, by toa",1,1,0.08725369,0.461307,0.04930726073076469,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,5.15625
mcdonalds_switzerland_433,"it to a as easy the same time, fun,  you know that the  have  own in a? are madeaaaa the theaa",9,1,0.04130811,0.461307,0.303052147625571,0.04545782214383566,2.0229402343384255e-308,2.0229402343384255e-308,4.09375
mcdonalds_switzerland_262,the do you think? the  bit don?? ,2,1,0.13884461,0.461307,0.21470779802151024,0.12524621551254767,1.6720924800836196e-308,1.6720924800836196e-308,4.28125
mcdonalds_switzerland_628,"the you get yourcdonald  s, of a burger,  the the",4,1,0.084268056,0.461307,0.4,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,3.015625
mcdonalds_switzerland_529,"what�  on! � or treat?�� ♂,  is like like to a?? come on your door?�?  ",2,1,0.049402785,0.461307,0.08937600613808525,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308,4.5625
mcdonalds_switzerland_227,"we! i you re in for a app to get a burger burger, ",5,1,0.076216884,0.461307,0.30769230769230765,0.16666666666666669,0.0909090909090909,2.2250738585072626e-308,3.828125
mcdonalds_switzerland_201,"you, best? right you year,  with!�  ",1,1,0.049975794,0.461307,0.07243303475117972,9.670131127031886e-309,9.670131127031886e-309,9.670131127031886e-309,4.21875
mcdonalds_switzerland_476,when�  is favorite?? phone place?�?  you  you surprise for you! � mealish order! your!! aa,2,1,0.055955634,0.461307,0.09553750807650524,0.05118080789812779,1.594335087959687e-308,1.594335087959687e-308,5.09375
mcdonalds_switzerland_501,"hello�️  �️  new days ago, we had you to participate your the ingredients of your favorite mac and the comments place. we did did the the the the the the the the the the the the, thean the the the the the the the the",30,1,0.054607008,0.461307,0.2222222222222222,0.0909090909090909,0.023255813953488372,2.2250738585072626e-308,3.53125
mcdonalds_switzerland_731,"i, week dog!  a  waterarté mug!   1.99  a  drink! just! :order your your coffee with enjoy f  the the",5,1,0.07885936,0.461307,0.15351851632110208,1.622552677948798e-308,1.622552677948798e-308,1.622552677948798e-308,4.1875
mcdonalds_switzerland_1965,"it  the team burger,  s time a in   of days! '' cdonalove # don #m #mmac #m ",2,1,0.17225339,0.461307,0.10458938416503243,0.05556311033767348,1.9781123889553905e-308,1.9781123889553905e-308,3.703125
mcdonalds_switzerland_704,you  re be you taste one with a amazing special of pizza cake��  that favorite? share it your number wish. a# thei,3,1,0.03249924,0.461307,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.5625
mcdonalds_switzerland_360,we  you  know watch to i’t worry down you knowm here this. ,3,1,0.036813382,0.461307,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.203125
mcdonalds_switzerland_248,when if simple  make a own food from a . just,2,1,0.079181045,0.461307,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.125
mcdonalds_switzerland_1219,"the up favorite dish   is the mac, burger?  the",0,1,0.15528633,0.461307,0.0,0.0,0.0,0.0,5.65625
mcdonalds_switzerland_693,you like that  meal onoff for for celebrate your warm and ,2,1,0.044078182,0.461307,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.75
mcdonalds_switzerland_358,"you you want whatitzerland? well as the do? if you, please you share us where you iscdonald’s restaurant located? � ",9,1,0.02755438,0.461307,0.38049176980028565,0.05006470655266915,2.1165557258994466e-308,2.1165557258994466e-308,2.484375
mcdonalds_switzerland_2042,use1##  #love  the#mcdonds #meat ##,0,1,0.7355257,0.461307,0.0,0.0,0.0,0.0,3.84375
mcdonalds_switzerland_1988,"in are talking the for of  cream the  in the de janeiro, we the100, of to be out to get it offer. the the the the, the the the the the the the the the the the the the the the the the the the the the the the",34,1,0.114029236,0.461307,0.12244897959183675,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.6875
mcdonalds_switzerland_222,the>. the re see the in the next in  the,4,1,0.05751969,0.461307,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.09375
mcdonalds_switzerland_492,"the monday of! happy you all! the  days,0 of march!cdonliver!.�.-",5,1,0.3547917,0.461307,0.21952465443761057,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308,4.71875
mcdonalds_switzerland_392,"today you s a favorite, sugar, sugar mignono-f,... it' have the best ingredients. the suppliers partners. our products. ",5,1,0.08063477,0.461307,0.188107049975692,0.09958608528124871,1.8834843577582417e-308,1.8834843577582417e-308,3.984375
mcdonalds_switzerland_2064,the your the food2 day  #sunicious #sfruit  cocktail#sjooco  #malé ,2,1,0.18182723,0.461307,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,4.3125
