image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
bokete_43896,"i i come you  she come me, a, i said up a out  a coming a  out.  it out. he",5,1,0.089442305,0.32716557,0.11682011746071072,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,5.53125
bokete_52027,"i re going to go to to find front, the  angeles,coverions,, and i re going to find it to it put..., the the,,",11,1,0.049934085,0.32716557,0.4162840730732091,0.13056182291841556,0.04559301752706575,2.1304044600286865e-308,5.15625
bokete_97824,"`` back, , you on, you on, come on, come on, come on, come on, come on, come on, aaaaaaaaa",14,1,0.7087589,0.32716557,0.7,0.631578947368421,0.6111111111111112,0.5882352941176471,1.1875
bokete_76889,i m going to tell up the noise  i   and i    coming to come about it ears ears. and i i . m going to have it.. aaaaaaaaaaaaaaaaaaaaaa,9,1,0.17246838,0.32716557,0.2594307043945895,0.05978649977817699,1.7958965995989704e-308,1.7958965995989704e-308,4.34375
bokete_12689,i though he  t do a for the for i  out that can n a path and i the,7,1,0.05273269,0.32716557,0.3157894736842105,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.375
bokete_46335,"i  m going to have a to of this, i   m in to a a  of here!       i    i my to i  i i i i     the the the the that i that that that that that    that ",7,1,0.14750172,0.32716557,0.13157894736842102,0.02702702702702703,2.2250738585072626e-308,2.2250738585072626e-308,3.109375
bokete_59323,i first   i i my food my  me. home end.. i i i sexed me. i see excited. now. i s excited excited.... aaaaaaaaaaaaaaa,2,1,0.05086163,0.32716557,0.029855471273907884,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,6.8125
bokete_31930,"it t know that that can to to eat able with a side side, i  had it could able to do it. i the, the that the, the,,",6,1,0.03181862,0.32716557,0.17857142857142858,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.03125
bokete_105450,"i m sure, ``i, i, i, is are? you doing? why",2,1,0.30977494,0.32716557,0.18181818181818182,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.84375
bokete_22992,oh  i wrong of my i ve wearing is wrong different. and smoke i wear off the nt get it.  the the the the the the the the the the the,17,1,0.05582173,0.32716557,0.16129032258064513,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.4375
bokete_110402,"you the of the,, the ice, the ice, i i and  the. able..  my the the the the the, the",9,1,0.16200292,0.32716557,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.6875
bokete_19985,"i  s not that it't it? and</i's terrible, is't it? but``i's nice, is't it? she""i's nice, is't it? she""i's nice, is's not, let's not.",0,1,0.4585818,0.32716557,0.0,0.0,0.0,0.0,2.28125
bokete_82752,"`` you  you friend s and and i was be a a by and the beginning  i got the first, now guy! him different guy. aaaaaaaaa",7,1,0.05930314,0.32716557,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.09375
bokete_57306,"c the beginning of the that   sex, you ca to go a find your sex,. but",5,1,0.117760256,0.32716557,0.27578028205768607,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.96875
bokete_32460,`` you you!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ,0,1,0.6664066,0.32716557,0.0,0.0,0.0,0.0,2.03125
bokete_31345,i guy  i ll telling to tell to little about you.. of fumbling game.  s be me my than out. aaaaaaaaaaaaaaaa,4,1,0.033251565,0.32716557,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
bokete_35651,"yes m not a to be a the i'm not going to be a, i'm not going to be in! i'm not going to be in. i the",19,1,0.43558472,0.32716557,0.6785714285714286,0.5185185185185185,0.38461538461538464,0.28,1.234375
bokete_10761,"a hey is, to``  on, mister to the ground,  re be a to ",3,1,0.36652368,0.32716557,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.375
bokete_30003,"i hey  you doing    up? the morning? 'well, i    here home bar s house and aaaaaaaaaa",3,1,0.04543237,0.32716557,0.1460251468258884,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,5.0625
imgflip_123,"i at the the things i, see a i arm  going, n; i,quot; but t i got a to a?aaa",4,1,0.1400668,0.32716557,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
bokete_36989,"`` on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, comeiiaa",23,1,0.88006335,0.32716557,0.88,0.9166666666666666,0.8695652173913043,0.9090909090909091,0.62109375
bokete_81128,"``,s a be that hair in little,, because i wass still be it as i",1,1,0.06183877,0.32716557,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.5625
bokete_31526,"i,, let, i, i, i, i, i, i, oh, oh, ",0,1,0.7314397,0.32716557,0.0,0.0,0.0,0.0,3.515625
bokete_50745,you i m be to be out and i it  time i i is you a more comfortable more.. ,5,1,0.03461726,0.32716557,0.2631578947368421,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
imgflip_90,"i, are  get a. i in of  you you was a in </   of or would go me ",1,1,0.051830485,0.32716557,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.84375
bokete_50682,"you i said, "", you 't know you you're got found of it, but you  will going to find out out the something.  you'  "" '??  is is  the the the the the the  to  to the the the the  ",24,1,0.04364285,0.32716557,0.25,0.07692307692307693,0.026315789473684213,2.2250738585072626e-308,2.890625
bokete_64225,"i   a a,, the past of it morning,, but i i s to to to who the of me city. too i's going to one. the of the city.  it. to to to to the the the the the and the to to the the the the the to to",19,1,0.050199587,0.32716557,0.15999999999999998,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308,4.65625
bokete_11566,"take you people, a, us country of the country country, say people to you a onback and come be allowed.  the---------- the the the the the the the-  the the- the the- the the the- the --- the the the",19,1,0.14273876,0.32716557,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.5625
bokete_14556,"i first time i  it chicken, i  i  i, and i time i m going to eat  with  m not to  it!. ",13,1,0.038382772,0.32716557,0.31144106728508475,0.0725047987330356,1.6939495889106837e-308,1.6939495889106837e-308,3.84375
bokete_35061,i m trying to try the. i'm going a to do it the the the 'm the to do the fan father. ,6,1,0.044103235,0.32716557,0.2727272727272727,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
imgflip_1023,"i everyone good  like to say a  i,,, the i, i; i hands&& a.quot;  on",4,1,0.3502808,0.32716557,0.1637461506155964,0.058480768076998695,1.8217363958297824e-308,1.8217363958297824e-308,6.5
imgflip_482,"what is you looking   in i are you looking find,,, i you looking find in   on aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",2,1,0.1682848,0.32716557,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.3125
bokete_59177,"``, when  t know any order  so i   `` this n  my mouth  and",3,1,0.07940004,0.32716557,0.21428571428571425,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,4.9375
bokete_99373,i i you re saying say it cook it  i m a a make about this  i,1,1,0.058432475,0.32716557,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
bokete_11347,"``  first    t you  i god for your me  and   in the ground, ",4,1,0.049666863,0.32716557,0.24428389471321574,1.7665365515873297e-308,1.7665365515873297e-308,1.7665365515873297e-308,5.5
bokete_43761,"it  tellt tell  `` i'm not to have a little hand and  and i  to and i, ``i m not little i ",8,1,0.059481256,0.32716557,0.22727272727272727,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.3125
bokete_97403,"i m sorry little, and of year, the, and of year, and of year, but the,,,,,,,, the the the,,- the the,, the",3,1,0.46924338,0.32716557,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.75
bokete_47494,`` m ask for you to to but if you 't say in or but you can n the make my. you. is the,7,1,0.050704118,0.32716557,0.25,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,3.890625
bokete_32580,"the m going to get a get this  here, i m going to be it down here, i m going to be it down here,  m going to be it from here.  m going to be it from here.  m going to take it from here.  ",24,1,0.3364177,0.32716557,0.21867847393008133,0.13039716408423366,0.057154601140816705,0.02924188895576669,1.6953125
bokete_17520,no you  of  i  it bite of  get   it the mouth that you m going it ocean s ocean  ,3,1,0.041913036,0.32716557,0.14979939158154268,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,6.625
bokete_12314,"i m sorry to give it! day i i order i `` i, i is my! but",6,1,0.08415105,0.32716557,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.359375
bokete_80282,"`` s , the in out the sea end, and i's all well of water on i",4,1,0.0714183,0.32716557,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.4375
bokete_98514,"`` i my mom, come the and i said t feel fun fun on and i mes see him a fun. the. -aa-###-------a-------",8,1,0.10239807,0.32716557,0.2608695652173913,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,4.46875
imgflip_867,ye of the the that and they if   and with that and stuff and ca to to to and do digging  i are###,0,1,0.07458052,0.32716557,0.0,0.0,0.0,0.0,10.25
bokete_19546,`` m going to have to the bathroom  i m going to have in the bed  i'm going to have in the bed  i m going to get in the bed  ,14,1,0.8614385,0.32716557,0.45161290322580644,0.2,0.034482758620689655,2.2250738585072626e-308,2.265625
bokete_16742,"i toldm going to teach you, i point, a ocean,,  you people time,, my friend,s channel-, my door. and the the the",7,1,0.044622704,0.32716557,0.2727272727272727,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,5.53125
bokete_105596,`` m going going to be it  i m going to find it. i m going to find it. i m going to do it.'m going to do it.'m going to do it.'m going to do it.'m going to do it,24,1,0.93270975,0.32716557,0.1530513717321088,0.0849753970137646,0.03352086667209648,5.81773952343396e-309,0.72265625
bokete_109007,"`` time i say that, , you  into and start like my, aa",3,1,0.13341607,0.32716557,0.19786244288317878,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308,4.875
bokete_44522,i  the  look at the new s new and and i was a  moment of she missing my bed; ,9,1,0.032064278,0.32716557,0.3495319136902663,0.10541438666849301,2.110993164779763e-308,2.110993164779763e-308,5.25
bokete_30755,"i i, i, i of the time  n, the subject side, they  to,  ve not willing about. but, the the the, the,,,",7,1,0.07911096,0.32716557,0.22727272727272727,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,5.46875
bokete_32866,"``  is, m been up a new of i a to get, and and but- the-aaaa---------------",3,1,0.16285168,0.32716557,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
bokete_95279,"i do i need, ,   i  have in through just,, a light, i",1,1,0.08123066,0.32716557,0.048485629738209225,1.402493394168772e-308,1.402493394168772e-308,1.402493394168772e-308,7.59375
bokete_52227,"when was the way mask, but was to the big, i was well the big, i was well, i",7,1,0.08386159,0.32716557,0.3157894736842105,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,6.3125
bokete_90324,"oh do if  t save, glass  and m just only of and and i savet save and i m going one of that  keept survive.  m sorry one guy that 't stay. ",2,1,0.03777802,0.32716557,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.5
bokete_107706,i did't you do do the? this straw of straw? i the do straw of straw? i,3,1,0.04512555,0.32716557,0.16638937832733086,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,4.875
imgflip_64,i  that thats going that the way than i i i me i i this game? that i? coming ,7,1,0.035119552,0.32716557,0.09986626105436179,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,5.84375
bokete_15555,the s like i  i    when s  to the and and and i to find out essence   of! in the morning.  ,11,1,0.02685038,0.32716557,0.3302391999048311,0.08668778997501819,0.04562515261843061,1.928867353251809e-308,5.15625
bokete_36054,"i, how many i  me  she was was the the  she  wo the head   she",5,1,0.03907882,0.32716557,0.1637461506155964,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,6.0
bokete_57225,"`` i, `` i, i! it m going to get this? s business  so i needre going get the?'s hot! don't you? ",3,1,0.10575943,0.32716557,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.78125
bokete_9164,"i, no, it, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no; no; no. no. no. no. no. no. no.  ",24,1,0.75646573,0.32716557,0.6428571428571429,0.5555555555555556,0.5384615384615384,0.52,0.61328125
bokete_10612,and is that that of you you  your. you i s get right not do that legs. i,4,1,0.03403446,0.32716557,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0
bokete_95181,"`` i  just if face,, this'' i m just, but""i'm just, i'm a. the. aa",1,1,0.2890565,0.32716557,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.25
bokete_36085,"``, no, no, no, no, no, no, no, no,    ",8,1,0.84335774,0.32716557,0.5573021304462805,0.537398482930342,0.5118080789812781,0.47768754038252614,2.40625
bokete_59340,"you no, no m about about you got to back i s all to to but i's to to to but i's to to to  andaaaaaaaaaaaaaaaaaaaa",2,1,0.17170681,0.32716557,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
bokete_16305,"``  to new and,, to the,,s  but i, i  of the love is going to be behind  the, the the the,,,",11,1,0.23772822,0.32716557,0.3333333333333333,0.10000000000000002,0.05263157894736841,2.2250738585072626e-308,4.90625
bokete_31950,i want you want in to have the river ocean i i i    not about you was a ocean. i,5,1,0.044064686,0.32716557,0.2378073561251785,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308,4.59375
bokete_51714,"``, well,   is the best you your. come until minute,  m going to to. ",4,1,0.06464426,0.32716557,0.2306050705729684,0.06208598053887611,1.7958965995989704e-308,1.7958965995989704e-308,4.75
bokete_88305,"i of i  the little in eat  second i wrotem not, my food,, i forgot to to eat it on it! aaaaaaaaaaaaaaa",9,1,0.052781537,0.32716557,0.3181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.28125
bokete_96112,i  i i i s going i's going you's going who's going who's got who's  who's  who's  who's  who's  who's  who's  who's  who's  who's ,12,1,0.56670994,0.32716557,0.06766764161830635,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309,2.40625
bokete_107996,"it oh,,,   it you m going,  want what i'm going,  want what i'm going!  know what i'm going! aaaaaaaaa",7,1,0.19771583,0.32716557,0.29847916550142034,0.18003505220720592,0.04765633734896627,1.8026607972655986e-308,2.34375
bokete_89339,"you i m i to i you, i something, it  and i mightm going to go you to lot bit about what, i the the that that the the,",9,1,0.03208677,0.32716557,0.27586206896551724,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.296875
imgflip_92,"the is the  the the got thena; the says. i the,, you got give you of... you get there'0%.  you is' t work, the.. i’ n   the, the, the the than than the the the the the",3,1,0.04943591,0.32716557,0.08108108108108107,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.59375
imgflip_229,"i, i i me past time days, i i,  t been anything you while. could looking else you one.. i rest was n. now. who.II",5,1,0.027108757,0.32716557,0.09824769036935783,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,6.53125
bokete_105934,"`` s got the, it, i ll been it head, it, i s going her! a. ",2,1,0.1157871,0.32716557,0.1174266328516845,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,3.8125
bokete_92890,< s the on?!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ,0,1,0.5650298,0.32716557,0.0,0.0,0.0,0.0,1.7421875
bokete_11955,"they   10,, they the,,0,,, the life, this island, i guy was i left in. the... it was like be in different this. ",6,1,0.038172487,0.32716557,0.1653342065964281,1.618675612464905e-308,1.618675612464905e-308,1.618675612464905e-308,5.375
bokete_30266,"i  day, ``  night, ``good night, ``good night, ``good night, ...good night, and",1,1,0.830161,0.32716557,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,2.90625
imgflip_1522,"i   on about a shirt of my top, it left is to to me, the  store a",7,1,0.023637572,0.32716557,0.3254334435806169,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308,4.65625
bokete_62670,`` well isate you!! but' i you you!! but' i  more i  ,0,1,0.12860945,0.32716557,0.0,0.0,0.0,0.0,6.875
bokete_46544,"i i  i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, i the the the the the the the the the the the",14,1,0.6908978,0.32716557,0.4827586206896552,0.4642857142857143,0.4444444444444444,0.4230769230769231,0.7734375
bokete_18110,"buti is ll going to have up a new in in the sea.  .. and i i'll going to be out and the ushima. game.  i'll going to be out the  one.pack...  the the it the, the",16,1,0.039807055,0.32716557,0.3243243243243244,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,5.53125
bokete_30121,i i m going to ask you that thing thing about it  but i m going to eat you that little bit about this. ia,10,1,0.17234062,0.32716557,0.4,0.16666666666666669,0.043478260869565216,2.2250738585072626e-308,1.953125
bokete_100202,"but� but ve just one of a church group� and� i've going the of the church,� and� i,� will m going one of the  � and� i m the  of� � i� i � i � i �  �",7,1,0.07714173,0.32716557,0.1353755136861999,0.039696579201216504,1.6782285924030096e-308,1.6782285924030096e-308,5.25
bokete_55058,"""  it coat into a sister  girlfriend and the the and i  it a in the  `` i t worry i.""  goals."" ",7,1,0.03957911,0.32716557,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.0625
bokete_94340,"no that,,, t   oh  re  to see   the tower! 's see  bye! me! ",2,1,0.2328999,0.32716557,0.07698768005547232,1.113471283070591e-308,1.113471283070591e-308,1.113471283070591e-308,5.5625
bokete_17797,"`` m sure  tell you  at you friends, but i' to to take up up me side at you",6,1,0.038887653,0.32716557,0.21052631578947367,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.90625
bokete_106359,"""   to get the mail s book, water, the, the first,  was n caught back back water the the water.  aa",2,1,0.05565424,0.32716557,0.07872051786897506,1.8391691476033075e-308,1.8391691476033075e-308,1.8391691476033075e-308,5.8125
bokete_48195,"i, i a to the point where i ll going and face and order  night  i'll going going do any  you. i",6,1,0.037002496,0.32716557,0.21717341733370096,2.1261983321563865e-308,2.1261983321563865e-308,2.1261983321563865e-308,4.21875
bokete_94994,"' that, my  a a a, but t you? </ you wasm a, i was't get that  aaaaa",1,1,0.15521923,0.32716557,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.625
bokete_75968,i 't know about happened' of me! i was't think about you got of me; i got't think much happens got of the!   the your that that that the the the the that that that the the the the the the that the that that the the the the the the,9,1,0.056457993,0.32716557,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.1875
bokete_20053,"so though i  it the money, you back s going, come''   man.  come me to the. ",2,1,0.03623199,0.32716557,0.09735009788392564,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,6.53125
bokete_106641,"when', the, went, splits, splits, splits, splits, goes, goes. goes. goes. goes. goes. swings. goes. swings. swings. splits. splits. splits. splits. splits and splits and splits and splits and splits and splits and splits and splits and splits and splits and splits",25,1,0.67325234,0.32716557,0.1710713113498546,0.159312529416716,0.15513057551952722,0.15073416244812363,2.359375
bokete_14465,"i  the picture look at the picture of, which first page, my house, which first, buta the the the the the",10,1,0.10347687,0.32716557,0.3333333333333333,0.10000000000000002,0.05263157894736841,2.2250738585072626e-308,5.40625
bokete_51023,"hey re got a, the, and, food, and, and sea,  and   and   and my on. ",6,1,0.26645958,0.32716557,0.14330626211475786,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,6.9375
bokete_88473,i why  iss a to me me  said' i chance iss going at you`` you chance wons going at you'' you confidence s going late -aaaaaaaaaaaaaaaaaaa--,1,1,0.05800154,0.32716557,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.8125
bokete_16943,"`` m got a number of  me onout and and my corner and, i me back my way. i s not out. my hole. but i you, i  nt do it all.  to to the the the the the the the the",18,1,0.0717925,0.32716557,0.19047619047619047,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0625
bokete_93141,i only i i mind  won to for a years is because win the the  that i win the the i the man mark ,9,1,0.032378737,0.32716557,0.20833333333333334,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,4.9375
imgflip_692,it can i going to do this of done? i my s a big on to the dream  iaa,6,1,0.02905353,0.32716557,0.2631578947368421,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.21875
bokete_96399,""" ve sorry, say you back day you,, i you want what i that now tree that i  t be you if
aa",6,1,0.033025384,0.32716557,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.71875
bokete_43872,"i i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no. no. no. no. no. no. no. no",30,1,0.78363097,0.32716557,0.47003282820304126,0.46364651260245643,0.4568481766405435,0.4495966182811698,0.6953125
bokete_42129,"it  t know up   i   `` i on me, this,, and",3,1,0.08053502,0.32716557,0.1384182521267043,1.6939495889106837e-308,1.6939495889106837e-308,1.6939495889106837e-308,5.0
bokete_46820,"what i  is  to, </ i is the,, "" you n  to do through it?? aaaaaaaaa",4,1,0.23664172,0.32716557,0.17613994927752671,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,6.03125
imgflip_14,i me me that jokes jokes        m going going to get my conversation time at my your at my.aaaaaaaaaaaaaaaaaa,2,1,0.051727433,0.32716557,0.08988838585510894,1.9000788267213607e-308,1.9000788267213607e-308,1.9000788267213607e-308,5.75
bokete_37129,"when i seere in a place with a guy and and  re so  `` i are you leaving  do you in and,,",7,1,0.12203414,0.32716557,0.2727272727272727,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,3.609375
bokete_109274,"i ca like the but but i you go at, you  like  but you go to the the service place? ",9,1,0.0491693,0.32716557,0.3,0.10526315789473682,0.05555555555555554,2.2250738585072626e-308,4.59375
bokete_15983,"i i  is just i and. he i first is not little guy.  that i i us  to. i.. and i  me, i  like.,,,,, the,,,",4,1,0.042800188,0.32716557,0.10643045240605889,1.9734634783151916e-308,1.9734634783151916e-308,1.9734634783151916e-308,6.03125
bokete_21198,"it m not to try it a try, the fight stage, the fight. and the'm going to to chance of"" struggle  it",6,1,0.03335806,0.32716557,0.18181818181818182,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,4.3125
bokete_53004,"``  what much times i  to your of me head, you hand are head are going together to the of the game. your game.,------ my my the the the the- the the the my an- the-",15,1,0.09522025,0.32716557,0.2222222222222222,0.028571428571428577,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
bokete_11580,"`` i, i, i your this your the of i i  this out, i  have get a doctor  ",4,1,0.1055758,0.32716557,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.5
bokete_35633,i  you the people from to i're trying in from to and're trying to i're going little and and and're going in from in i the the the,0,1,0.36730754,0.32716557,0.0,0.0,0.0,0.0,4.71875
bokete_9627,"`` thinkm spent a a of my room, i next was my room  been put in but the in in  the the the the the the the,, the the the the the the the the the the the that that that the the the, the the the the that that the the the theboy that",29,1,0.09980659,0.32716557,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.34375
bokete_95901,"i,, that i can a chance of it, i re be it game for yourself. andaa------",3,1,0.053068325,0.32716557,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.84375
bokete_28405,"i, no, i  i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,",29,1,0.74145937,0.32716557,0.516365684912399,0.4962624602495136,0.4938117814334666,0.49119209028527844,0.51171875
bokete_17786,"the who the next   in a cells, i n have like a  of my? no  t know if it it the house. ",11,1,0.028767329,0.32716557,0.3320366241026409,0.04348098648963154,2.031716533983919e-308,2.031716533983919e-308,5.3125
bokete_77614,"i and, the  put the the me put the but me out, but me out, but me out, i me out, buti the thei the the theiii the the",5,1,0.3550266,0.32716557,0.1724137931034483,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.109375
bokete_105732,"it re been a big of words, do, and i re got to good of words to say, and i're got a big of money to be  and i're got a nice of money to do. and we re got a lot of money to do.,,,,",25,1,0.38708866,0.32716557,0.5434782608695652,0.15555555555555556,0.04545454545454546,0.023255813953488372,2.203125
imgflip_0,"she if is i    that push a i his door to i if a,  ""i,an   to a thing, he""  is to",5,1,0.068353735,0.32716557,0.0865863278930203,2.0229402343384255e-308,2.0229402343384255e-308,2.0229402343384255e-308,7.8125
imgflip_46,"``,, the  when only  game dollars and i this do to do is take the block  anda",7,1,0.06328136,0.32716557,0.2958435643845882,0.1571668935793125,0.055881562161533324,1.865109047072646e-308,4.6875
bokete_9479,"i i bars are  gone, i the is i was you to you media  be in water time.! i hole girl girl. ",2,1,0.034903415,0.32716557,0.08300915602566021,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,8.0625
bokete_24768,"what s no guy in the temperature of guys who the restaurant states. say a, a suit' and day. it the the the",8,1,0.02421148,0.32716557,0.21739130434782608,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,5.4375
bokete_63277,"`` was a  and  it, and was some, and was it, and was a, and was it, he was it a in. and  it head in. aaaa-",4,1,0.10179989,0.32716557,0.14276154730389426,0.03706309401158793,2.1441711616151157e-308,2.1441711616151157e-308,4.1875
bokete_19256,"i i  the package in i  the,, my new, i  n a a like and a. ",6,1,0.20722118,0.32716557,0.21477789962217883,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308,4.6875
bokete_14095,i example that police  police   a that example that see me.   s face  well of your high high. the.. it the you the the the the the the- the the,10,1,0.047935706,0.32716557,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.46875
bokete_107796,"i was the that the was how hard times i was the, the were seet see away of  the",4,1,0.034625594,0.32716557,0.21052631578947367,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
bokete_82264,"i you saw up, the dream room i  a lot officer of and money and there my me me an chance of money. i the the,",9,1,0.031224024,0.32716557,0.2692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.65625
bokete_30813,"i m not to show to the person, but i m got to have  the top,  but i m going to have the the head! ",9,1,0.09678156,0.32716557,0.28,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,3.046875
