image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
bokete_21697,"i i was up the the new of the night, said to were to fall a to it the, but was this the come there about it same. i to her... night.  the to was was the the, the,,, the the,,",18,1,0.07033269,0.32316464,0.2682926829268293,0.025,2.2250738585072626e-308,2.2250738585072626e-308,4.84375
bokete_40841,"`` he saidll told to say them sentences,  to the  spider  says says, me  i me n little. ",2,1,0.20122883,0.32316464,0.047026762493922986,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,6.5625
bokete_93504,"`` i i know i the, behind and  so i s get a to you people. i",2,1,0.056819804,0.32316464,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0
imgflip_96,"i been are;; out; i  asbar; and; ;  out the;0   but i, the. to get her out.. but",1,1,0.1026197,0.32316464,0.047026762493922986,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,7.9375
bokete_85099,"i,   i  me know for  i  my of ears and i",5,1,0.06523278,0.32316464,0.2273871594750492,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308,5.4375
bokete_53308,"i  to put the of  the'0 and and, day, but it up was me run like a. ",5,1,0.024064295,0.32316464,0.26147346041258107,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308,5.0625
bokete_105287,"if know i wantre want me if i i're going  i' be go me to go me and and't you?,",4,1,0.039441478,0.32316464,0.15,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,4.8125
bokete_107319,"i  so  a  of i that    ``  ll going me up in this girl...  s ., the",5,1,0.06331341,0.32316464,0.16532200533246952,1.563378107280424e-308,1.563378107280424e-308,1.563378107280424e-308,5.9375
bokete_94299,"`` the words, you you eatre on to the money and, you you eatre wrong to the, you you gore going the wrong and and you you gore going the wrong.. you you gore going the mouth. -- the the",8,1,0.19488901,0.32316464,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.125
bokete_32234,"i m going to be you to you, but'm  to be you to you  but m going to be you to you 'm sorry to be you to you.'m going to kill it to you.'m going to sell it to you.'m going",20,1,0.22962856,0.32316464,0.24448434239647238,0.10017895005513992,0.0385062839274444,0.026329083027312405,1.7734375
bokete_43872,"i i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no. no. no. no. no. no. no. no",30,1,0.78363097,0.32316464,0.47003282820304126,0.46364651260245643,0.4568481766405435,0.4495966182811698,0.7890625
bokete_62316,"if  that havere a to have a a store department. if'' i, i you' to there you're going to be a. ",8,1,0.05177086,0.32316464,0.3333333333333333,0.15,0.10526315789473682,0.05555555555555554,2.953125
bokete_19990,"i  so that a right theie and and i was about basketball, i, i s nothing little, but i was looking, ``oh, it's going little  and i was looking, ``oh, it's going touch."" and i was looking, ""wow, it'",17,1,0.22170572,0.32316464,0.37988146816095014,0.17057177764463718,0.07507792529532291,2.060331790082205e-308,3.265625
bokete_52292,"during m going, ``i, i,, i, i, is going to stop this, my restaurant,ra, iaaaaaaa",2,1,0.24288188,0.32316464,0.12473426467088237,0.06682192750225839,2.081572136844798e-308,2.081572136844798e-308,5.40625
bokete_100357,"' s not a   but i's not very much, and i's not of a  a house   the, the the the the the the the the the the the the the the the the the",24,1,0.52224797,0.32316464,0.20588235294117646,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,3.484375
bokete_96936,"when i was out from the thought and a,, i thought said like to stop, i,, the--",7,1,0.11000602,0.32316464,0.35294117647058826,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
bokete_12857,"i s the day that that i you that, i you that, i ring  times i the the the the the the the the the the the the the the the the the the the",1,1,0.4369347,0.32316464,0.028571428571428577,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.15625
bokete_94994,"' i, she  a a a, but t you? "" you'm not, i 't get a a thata",1,1,0.054510735,0.32316464,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.515625
bokete_15774,"if, i you give a rest of her sleeping it  to sleep it to my corner and but",8,1,0.029186562,0.32316464,0.3333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.25
bokete_12084,"i  i i do that ; i saidt be you  he got to head,; and",5,1,0.1240475,0.32316464,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.5
imgflip_920,a  in a   a    but  i post   i pictures i in  i ste ,2,1,0.31694114,0.32316464,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.1875
bokete_95279,"i  n n,      we   in through a a by a. i",1,1,0.15893759,0.32316464,0.04392955283543867,1.07521149593053e-308,1.07521149593053e-308,1.07521149593053e-308,7.5625
bokete_23525,"i and, it up, this on, this on, come on, come on, come on, come on, come on, come on, come on, come on, come on. come on. come on. come on. aaaa,,",26,1,0.38349208,0.32316464,0.696969696969697,0.5625,0.5483870967741935,0.5333333333333333,0.86328125
bokete_8464,"and little, you ve like to get to the waiting and get the waiting thing  but's a  day of's a favorite,0th line.'to get home.. myash  the my candy apple ice. ",8,1,0.03448332,0.32316464,0.1975124024744766,0.02918902499622807,1.8834843577582417e-308,1.8834843577582417e-308,4.875
bokete_94502,"`` first are  been playing, sitting sleeping to say in i me me side side, my room. i",4,1,0.05582469,0.32316464,0.19885318151430437,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,5.21875
imgflip_320,"when,  get get not than ever, i  every every every, i thingsitet,",3,1,0.15159553,0.32316464,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,7.59375
bokete_95259,"i though i  like i, i i way i do is i i is t my only and, i' a i i  do it.. me. ",13,1,0.056808304,0.32316464,0.22154792313279256,2.0540020507056384e-308,2.0540020507056384e-308,2.0540020507056384e-308,5.0
bokete_86163,"i  a  a   i got, a ,   to down to me police and and ",2,1,0.12728857,0.32316464,0.043323618550902374,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,5.25
bokete_59177,"``, even  t know no alarm here so i   ""i n  my   and",3,1,0.09450954,0.32316464,0.23076923076923078,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,4.65625
bokete_50682,"you i said, ``, you  t know you you canre got worked of your, but you  are working to work a working work it.  they are  ""'how?  is your  the the the the the the the to  to the the the the the ",26,1,0.069046766,0.32316464,0.23255813953488372,0.023809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,2.8125
imgflip_25,"it me the you was was by the internet thread guy, me the one that one. me..   you.aaaaaaa the theaaaaaaa",5,1,0.035076555,0.32316464,0.1637461506155964,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,6.40625
bokete_31066,"i you you looking to tell a to a this?  s what, i'' up your    on. ",4,1,0.059959177,0.32316464,0.2072572795451001,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,4.625
bokete_99034,the wass right i m going about  if m just waiting to save out what to do with this. ,7,1,0.042374067,0.32316464,0.3684210526315789,0.2222222222222222,0.17647058823529413,0.12500000000000003,2.3125
bokete_98221,"i wass a, i""i, i,, i're back. i're back the. i gotre not playing up in your boy  i the,",1,1,0.08136268,0.32316464,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.4375
bokete_41131,"i, no! i  i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,",28,1,0.73078984,0.32316464,0.22123464632915316,0.22021513182994046,0.21912764969744694,0.2179651687971952,0.51953125
imgflip_912,if say say at the movie  say at  say say the bar hear   say say the to hear at,4,1,0.16576897,0.32316464,0.09986626105436179,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,6.65625
bokete_31174,"i first time is i next time  i  time, the  one, the the one, they",5,1,0.103446595,0.32316464,0.3333333333333333,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
bokete_43870,"the those, i s say who the   i i all, i the can to the person the  and people the the the the the the,, the the the, the the the the the the the the the the the the the the the the the the the the the the the,, the the",38,1,0.47570843,0.32316464,0.05660377358490567,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.4375
bokete_101530,"`` on, i on, you on, you on, you on, you on, you on, i on, i on, i on, come on  come on  come on  come on  come on  come on  ",16,1,0.87203413,0.32316464,0.5,0.03225806451612903,2.2250738585072626e-308,2.2250738585072626e-308,1.5859375
bokete_90324,"it do if  savet save here glass in and m just only of and and i keept change and but m trying one of that  keept survive.  m sorry sense guy that 't stay.,",2,1,0.03145828,0.32316464,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.6875
bokete_2265,"`` moment said, `` i, i  to'0 of to start off grass  but'' but years it  butaaaaaaaaaaa",1,1,0.074438445,0.32316464,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.78125
bokete_112943,"' know are you up toibly  a little   nt know up mind on the mind! a of it  time. school.,,, the the,,,,,, the, the the, the the",12,1,0.07318348,0.32316464,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.59375
bokete_43636,"``, no, no, i, no, no, i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no! no! no! no! no! no! no is  ",21,1,0.7793542,0.32316464,0.65625,0.5806451612903226,0.5,0.41379310344827586,1.0234375
imgflip_53,"i  guy car  the head, and man  the train  i'  old,",2,1,0.0533232,0.32316464,0.1154066216255058,1.412335412826535e-308,1.412335412826535e-308,1.412335412826535e-308,6.875
bokete_78184,"i you on, you re got me  you it   the, it can it or not  that",9,1,0.038517088,0.32316464,0.3125,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.53125
bokete_109693,"the re going to get a take a door, the door, i as i get close, door, the middle  i",8,1,0.0453461,0.32316464,0.3012477917487702,0.04530041981184515,1.9151388181520816e-308,1.9151388181520816e-308,4.71875
bokete_19182,"i  is in the vacation, they,, but me the to is but around, a  but it into and and and",5,1,0.056713704,0.32316464,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.0625
bokete_51772,"i s a baby ,,, now the died home mother home the shop  and,, the the the the the,,",7,1,0.10983809,0.32316464,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.0
bokete_57225,"`` i, "" i, i! i m going to get a  s business  right i re going getting the's hot! right't you? ",5,1,0.08878791,0.32316464,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.8125
bokete_44302,"he me., if  is  the head floor, you  is  the first floor, if your</ minutes your next. is? a",5,1,0.067977406,0.32316464,0.19189814540137762,1.622552677948798e-308,1.622552677948798e-308,1.622552677948798e-308,4.8125
bokete_17520,`` you    i  it bite of  get  got it the teeth that go s going it of!s of out ,3,1,0.07090816,0.32316464,0.14979939158154268,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,6.6875
bokete_15076,"i to the capital, the heat, i i of you have going to i s the of the that iI, the the,, the,",10,1,0.082149215,0.32316464,0.2608695652173913,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,5.625
bokete_54983,"oh and  that s a if i  a, a few way, or't it? and''i, i s not than you don it thanks..  ",6,1,0.035963807,0.32316464,0.21717341733370096,2.1261983321563865e-308,2.1261983321563865e-308,2.1261983321563865e-308,4.25
bokete_30668,"``, i boy  "", i dad  ``i is the way i the  person  meeting aaaa",3,1,0.041832555,0.32316464,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.28125
bokete_91521,"i notice off the water house, the house and i ve get to see the the and  it i is like! ",6,1,0.0312161,0.32316464,0.19047619047619047,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
bokete_75968,i 't know about i' of the  if was't want about you get of me  i got't get much you get of the    on on your that that that the the the the that that that the the the the the that that the that that that the the the the the,7,1,0.079315946,0.32316464,0.1346153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.34375
bokete_30003,"a hey  you   you see up? the morning? well-i, i  so  here my door s house where aaaaaaaaaaaaa",3,1,0.042953357,0.32316464,0.1491398861357283,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,4.84375
bokete_96399,"' m sorry, see you back the the   i you want what a that the  that that  t be you! ",7,1,0.031194374,0.32316464,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.75
bokete_43761,i  tellt tell that `` i amm going to be a little  and and and i tell to and get i ``i amm going little too ,14,1,0.12315195,0.32316464,0.2692307692307693,0.12000000000000001,0.08333333333333333,0.043478260869565216,4.09375
bokete_31531,the but m going to have the mind  i'm going to fight my mind  i'm going to fight that mind  i'm going to fight the life 'm going to get my life.'m going to get my life.  the the the the,19,1,0.41186342,0.32316464,0.4634146341463415,0.25,0.07692307692307693,2.2250738585072626e-308,1.9609375
bokete_11177,"`` first  you kid  and t get what they of the, but they kid justs got.... you, the thean",3,1,0.10633345,0.32316464,0.14979939158154268,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,7.25
bokete_80499,"`` s it a little  get, `` i' to go  it . but",2,1,0.057680562,0.32316464,0.14245555056035633,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308,3.921875
bokete_32683,"`` know, going see the with the   come in the to me, but t you? ",5,1,0.052993186,0.32316464,0.1750346638085895,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,4.15625
bokete_94659,"i wasm found the the that  my, but he' m got the know that my woman woman   i",4,1,0.032479454,0.32316464,0.16666666666666669,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,5.0625
bokete_82264,"it you saw up, the dream, i  a man guy and and people and there me be me a chance of life. i the the,,",8,1,0.029906247,0.32316464,0.28,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
bokete_18110,"if  i ve a to have up a   and the. my ya.. and i i m going to be away and a ushima. game.  i'm going to be down the..year...   my  my, the the",15,1,0.07117822,0.32316464,0.3427117241620367,0.1176989759748409,0.030344267243513665,2.1605835455712157e-308,5.5625
bokete_48284,"``, i guys   this,, but  s got sitting are i m going you' down on ",3,1,0.0436884,0.32316464,0.1750346638085895,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,5.21875
bokete_29966,"`` me know you,  i me  i you help this a the  ",3,1,0.101442225,0.32316464,0.23001110365733082,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,5.25
bokete_15979,"i, i god  i  i, i me back words,  the  ",1,1,0.16571806,0.32316464,0.08187307530779821,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,6.5
bokete_54742,``    the  answer  i a video of  my mother  i,4,1,0.30299473,0.32316464,0.18195919791379003,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,6.40625
bokete_32460,`` you you!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ,0,1,0.6566243,0.32316464,0.0,0.0,0.0,0.0,1.828125
bokete_77614,"i to, it me to this but me go this but me go, but me in, the me in, let me in, butiiiii",10,1,0.19976568,0.32316464,0.43478260869565216,0.22727272727272727,0.14285714285714285,0.10000000000000002,3.046875
bokete_54366,""" no is, the time, i are are the different,  big in a weeks, and big in, but the the",3,1,0.04801313,0.32316464,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
bokete_30547,my husband went been of of people who i who and i  a go them oftime as a them a a friends   ,10,1,0.042350266,0.32316464,0.22727272727272727,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.65625
bokete_30911,"i  n that  i  n it  because  get it, you  do it, you  do it, you  do it, you  do it, you  do it, you yous the case  thing in",19,1,0.071097754,0.32316464,0.5015300586799617,0.30037190447257234,0.14140885113156815,1.762012772880626e-308,1.8125
bokete_58339,"if, no, "" i, she re not  i i s not water s coming. i you  n her a day.  the theaaaa",3,1,0.043822564,0.32316464,0.13636363636363635,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
bokete_14651,"when years,, they     up, eating water... and00 and of water water. see  but--------,- the---",1,1,0.08785513,0.32316464,0.04653136125221825,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308,6.1875
bokete_34971,"``    to, your your, but i m saying to say to the in but s,, throw a my your   the the the",6,1,0.23655233,0.32316464,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.75
bokete_16162,"i you for the attention, i, but amm like to be you for being time attention, it very is is so bad worse. me. It",10,1,0.023942653,0.32316464,0.34588419809483634,0.16013157319205387,2.137827464587689e-308,2.137827464587689e-308,5.03125
bokete_48008,"the was do't you go out "" i, i don a go in and walk, i as i wass no much of and i in i the the the the",10,1,0.08787961,0.32316464,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.46875
bokete_17797,"`` m told you tell you off on me parents, but i' to to take up up me yard at it",6,1,0.055359494,0.32316464,0.23809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
imgflip_643,"``, who  you to what you teacher  you people guy people   says, i  is i school.   it all me ..aaaaaaaaaaaaaaaaaa",3,1,0.073822096,0.32316464,0.10570321345780699,1.5679830468345294e-308,1.5679830468345294e-308,1.5679830468345294e-308,8.6875
bokete_88305,"i i i  up little in my, but i ve right, my sense,, but' to to use my on my. aaaaaaaaaaaaa",10,1,0.052859645,0.32316464,0.31783231827782554,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308,5.3125
bokete_14654,"``adays m a to tell you, the look,,, day,, the, the,, this head, no to.. but",2,1,0.1873818,0.32316464,0.07581633246407919,0.04043537731417556,1.3495755153097447e-308,1.3495755153097447e-308,6.0625
bokete_10761,"a he  to to""  on, you to the the of that re be the to she",5,1,0.10163551,0.32316464,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.34375
bokete_10548,""" s a good bit hard me  i s hard i bit like,, i s going lot bit like this, i -- the",5,1,0.16105555,0.32316464,0.21739130434782608,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.703125
bokete_74230,"i, no, i, i, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh,",28,1,0.8658532,0.32316464,0.5307143272485543,0.5282686391045517,0.5256599050842823,0.5228712583729598,0.6640625
bokete_104901,"it thought t know if  didre doing about, i''t know if i're doing about, i''t know if you're going about. i''t know what you're doing about. ''t know what you're talking about. ",14,1,0.063319296,0.32316464,0.39834828310376497,0.1762278118800066,0.12140138151733788,0.06279381802620926,1.5625
bokete_111299,"`` ,! you    i     everyone  ",0,1,0.21548843,0.32316464,0.0,0.0,0.0,0.0,7.25
bokete_13596,"it  one i  when look a  of you ve been,!,. you you it!! you",4,1,0.045601048,0.32316464,0.04653136125221825,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308,5.5
bokete_46641,you  you?? you!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ,1,1,0.5979599,0.32316464,0.17113903967753066,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308,3.0
bokete_96010,i matter how i times i  my up the  i the  is i n out to i,9,1,0.08848186,0.32316464,0.23529411764705885,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,4.9375
bokete_79474,"`` m not that know a you you of mr who know't know, i talk time of  talking time,  talk meeting,- i it talk.""   the the the the the the the the to  the   the the  the the the the the the the   the is",24,1,0.1310328,0.32316464,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.0
bokete_55305,"i wantm going my i wants leaving to monkey, i to. but i want't want to eat us. i,,,,",0,1,0.04877259,0.32316464,0.0,0.0,0.0,0.0,4.5
bokete_95901,"i,, i i want a time of it, i re be to time for it. but--aa----",3,1,0.096125945,0.32316464,0.1875,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,4.71875
imgflip_5,"and the who at,  a day, they them to go to a,  to my    i that, the,",5,1,0.12130449,0.32316464,0.15688407624754866,0.05556311033767348,1.9781123889553905e-308,1.9781123889553905e-308,6.125
imgflip_379,the who the  who i  n know to  i on got the  got i the the the the the the the the,15,1,0.39674523,0.32316464,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.09375
bokete_30987,"she i m not to show it  she, i'm going to do it, she,i'm going to do it, she' i'm going to do it,!i'm going to do it, she,,, the the, the the,,",13,1,0.41093904,0.32316464,0.3939393939393939,0.25,0.12903225806451615,2.2250738585072626e-308,1.640625
bokete_20892,"`` you, i m sorry sorry. 't know you s a left than you day.    you now ",2,1,0.043778166,0.32316464,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.890625
bokete_103201,"i mom said said the own  but he  nt say it, it do it off  that i   to  the up off,",5,1,0.02940565,0.32316464,0.20639949994051945,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,5.75
bokete_93712,"he   that test of you  even a  ears, a judge, but  even and and i  beatt even anyone match. me., the the the the the the, the the the the the the the the the the the the the the the the the",27,1,0.086759776,0.32316464,0.1627906976744186,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.28125
bokete_110676,"and  to me,, i  to you after i  to me after i,, the",7,1,0.34862104,0.32316464,0.46153846153846156,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,5.46875
bokete_105891,"i i got to ``i m got been it, i took, ``i'm got been it because because took, ``i'm got been it. he i took, ``i'm got been it. ,,",0,1,0.34508988,0.32316464,0.0,0.0,0.0,0.0,3.40625
bokete_93141,i only why i heart  been doing for a years is that have after the  was i get at the i it world? ,8,1,0.02386924,0.32316464,0.3043478260869566,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,4.5625
bokete_32118,"it, you, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no. no. no. no. no. no. no. no. no",20,1,0.6832771,0.32316464,0.4035303290174325,0.39572006458483705,0.38738911585673524,0.37848361894048843,1.03125
bokete_32040,"i� but now  house, but grandmother  but� but� but, you god,� can� can, you god can� can� can, my grandmother can� he� can, my grandmother � ♫ he, my uncle � ♫ well, my uncle � ♫ oh,",10,1,0.1553125,0.32316464,0.12268208291146586,0.037799344464613804,1.0373114432553885e-308,1.0373114432553885e-308,3.4375
bokete_31345,i guy  i m telling to tell to little about you.. of killing football. and's be the my than out. aaaaaaaa,4,1,0.038332906,0.32316464,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
bokete_100202,a� and ve not one of a church council� and� i've going one of the janitorial � and� i � will m going one of the  manager� ♪� i m the director of� i� i� i of� ♪ � ♪ �  �,6,1,0.07238386,0.32316464,0.11808077680346257,0.04032026524996283,1.8391691476033075e-308,1.8391691476033075e-308,5.0
imgflip_137,"``, my other were i the  key,, the first, i, i, still nt think  the.",2,1,0.14235032,0.32316464,0.10212377844861982,1.704247123185085e-308,1.704247123185085e-308,1.704247123185085e-308,7.96875
bokete_110649,"you you you to get, you, i re be be out up, the ground,, you, if",5,1,0.035292353,0.32316464,0.22062422564614886,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.34375
bokete_94144,"i m the sorry that i wasm the mad that i wasm so sorry, i m so good that i m sorry good of face  at i m sorry..'m sorry.. i'm sorry busy. i'm too busy. i'm too busy. i",11,1,0.17015247,0.32316464,0.19856180308153398,0.06788437712189196,0.023223602699594618,1.9636207881546135e-308,2.59375
bokete_19960,after m trying of the   and i kids cream getting  and  not  and is the  and is the  the is the  i is ice   is ice   is ice   is ice   is ice   is ice   is ice  ,23,1,0.03652453,0.32316464,0.4345151775858285,0.14113575693013375,1.8318853189342763e-308,1.8318853189342763e-308,3.171875
bokete_93015,"`` i minutes, being workers,, i  that i you   say be to to  door , the,,,,, the the the the",4,1,0.22127102,0.32316464,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.375
bokete_59222,"it s a to i you know know it life  i,'t say like me. theoo,s life</ i do you you healthy? ",4,1,0.053306464,0.32316464,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.375
bokete_32866,"`` and is, m found in a man, i a to get, and, but the-",3,1,0.21453424,0.32316464,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.40625
bokete_20380,"i,, but s a she's a she's  she's  she's  she's  she's  she's  she's  she's  she's  she's  she's  she's  she's  she",0,1,0.5744804,0.32316464,0.0,0.0,0.0,0.0,1.6875
bokete_31149,"`` m got got in my man of, my hand, three than three hour  i",4,1,0.06715109,0.32316464,0.2,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,4.875
imgflip_2045,"we  to use it system is,  being  the money, but now it was it, it was stuff were.",5,1,0.024855582,0.32316464,0.16832558408821477,1.6854158559269373e-308,1.6854158559269373e-308,1.6854158559269373e-308,5.9375
bokete_10214,"``i s about the next  you s about the square, you's about the square, you's in the square, you's in the board, i's in the board! it's in the board!'s in the board!'s in the board!",11,1,0.7688992,0.32316464,0.04135244765563166,0.003866722378188935,3.01131000863463e-309,3.01131000863463e-309,2.109375
bokete_52027,"i re going to go to to find money, the  angeles  ions,, and i  re going to go the to the ht .,  the,,",14,1,0.069657974,0.32316464,0.5,0.17391304347826086,0.04545454545454546,2.2250738585072626e-308,5.34375
bokete_28120,"i s a, ``i, i's not  it s not 's not  you's not! you's not!'s a!'s it!'s it! and,, the it was the the-, the,",1,1,0.36218432,0.32316464,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,2.75
bokete_99373,"i i you sayre saying say it cry it, i ll a a be about it  it",1,1,0.06220991,0.32316464,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.84375
bokete_56142,"`` m got here it page for a long time, i'm been following a futon for i'm got in a social in your  time  i'm got in a social in your long time.  than than than the the than the the the",10,1,0.06194173,0.32316464,0.23809523809523808,0.07317073170731705,0.025,2.2250738585072626e-308,2.78125
bokete_37129,that i arere a a place with a guy and and re so  `` i is you   do you going and the the,4,1,0.045354746,0.32316464,0.13043478260869565,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,3.46875
bokete_52227,"when was the phone helmet  but was to the big, but was well will big, i was well, i",5,1,0.040903058,0.32316464,0.2631578947368421,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,6.71875
