image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
imgflip_352,"`` you  't solve me it your, i mom to tell a  dream;- the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.297352,0.23718548,0.07547169811320754,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.65625
imgflip_152,i i i  me  the  i i i miss i iss i my i?? i   in me it i?aa the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.59324884,0.23718548,0.021739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.25
imgflip_566,"and  i ,  i's a me   a    a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",39,1,0.6931419,0.23718548,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.75
imgflip_661,"i i ca that you  to in for but a little woman, to you candle door the house, but the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",46,1,0.51482034,0.23718548,0.10344827586206899,0.017543859649122806,2.2250738585072626e-308,2.2250738585072626e-308,4.8125
imgflip_532,"he, wanted i  a and it to it   the school. it  to being it little help. i time it teacher will..
 the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",34,1,0.14019825,0.23718548,0.09803921568627452,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.28125
imgflip_180,i: to my boss to get me a i i a a  the;0; the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.6458615,0.23718548,0.05454545454545455,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
imgflip_84,"i    he i,, he  to tell myself, i, i, the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.5270775,0.23718548,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.59375
imgflip_139,i   me  my name of  i  to  i a the.. you to tell you. her face. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,34,1,0.4386047,0.23718548,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.4375
imgflip_169,"i  you feeling   i'm so of i out, i  i i have're be him get  i) i, i  this i. i). - the the the the the the the the the the the the the the the the the the",8,1,0.23715316,0.23718548,0.075,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.3125
imgflip_134,"and i are  are my cute to the toys that i  to been that of that this life. ''   that that, - the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",8,1,0.08497572,0.23718548,0.0576923076923077,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.5625
imgflip_43,"how, i do do you you? i</  you  for, i  put to to  and's my i  it. finishedned my house.a the the the the the the the the the the the the the the the the the",3,1,0.115097225,0.23718548,0.054054054054054064,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.09375
imgflip_158,"< i;: i   question i me  i i i no in? i me in and me   
 the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.65259004,0.23718548,0.0,0.0,0.0,0.0,6.5
imgflip_82,i  person was as      and  person and who i person  who he of  that would the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,36,1,0.41934398,0.23718548,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.1875
imgflip_213,you: kids will you  n do up to work. you will you kids just up to themselves  youa the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,44,1,0.5561969,0.23718548,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.15625
imgflip_117,"!   a who who who  a the, the a to the the heatareses. the a.. the the. over again.a the the the the the the the the the the the the the the the the the the the the the the the the the the the",33,1,0.5122184,0.23718548,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.0625
imgflip_393,i: not told from their parents because they dad want them to of times; the. they them to die suicide.. 's like terrible they  no't any way. them door. stop them people. danger parents parents.a the the the the the the,18,1,0.03358093,0.23718548,0.2590804529341348,0.06638936606437204,0.022697219167306684,1.969616572169379e-308,4.6875
imgflip_201,"i you  i have i me i the; and you, i has see on instrument my.. and, the i i have's my to have it jobs..a the the the the the the the the the the the the the the the the the",11,1,0.22109437,0.23718548,0.11627906976744189,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.71875
imgflip_127,"`` you see out the, me the, the ground, i me a'01  day.a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",39,1,0.6724611,0.23718548,0.061224489795918366,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.71875
imgflip_425,"theyat: the law  i i i tell to i  your my same for  for a: i,  i are i're in for. the the the the the the the the the the the the the the the the the the the the the the the the the",32,1,0.38450617,0.23718548,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.25
imgflip_86,"i is's the the, ia's the been  you you me earth and quot; and  quot;  my truth truth thing in the.- the the the the the the the the the the the the the the the the the the the the the the",27,1,0.38627407,0.23718548,0.11627906976744189,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0625
imgflip_220,"i you go get a comic for and a comic meme of paper, you have re been working at for a:00; the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",43,1,0.31272665,0.23718548,0.14545454545454545,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,4.46875
imgflip_286,"i me   i  me     i   i,m,s> i  you me,  i 'll worth good  came than the the that that that the the the the the the the the the the the the the the the the the the the the the the",27,1,0.24289246,0.23718548,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.34375
imgflip_24,"i didn to   i, i  re be an on a, i,, it cream is me bad about for me    m not to fail.. a the the the the the the the the the the the the the the the the the the",6,1,0.2231324,0.23718548,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.625
imgflip_40,"i;: been  ; people,  been' % years  the every should' know what need him him now thing that should you be up that  no human for  is for; google; people it  the the the the the the the the the the the the the",4,1,0.0799406,0.23718548,0.06818181818181818,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.0625
imgflip_77,"i know me a do, life,,, i but know me, you quot; you own  one. a.0. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.71335715,0.23718548,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.875
imgflip_56,"i to i things i he i i do they, they a than than i pand a from they do.'t like. i  at. them.a the the the the the the the the the the the the the the the the the the the the the the the",33,1,0.43535063,0.23718548,0.10638297872340424,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
imgflip_243,i i finish a do something drawing of and i 't not one person the ball but he i if n't get how i say witha the the the the the the the the the the the the the the the the the the the the the the the the the the the the,34,1,0.11928674,0.23718548,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.4375
imgflip_16,"i  a, me end, but   be left  i  me same  going of the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",40,1,0.60842645,0.23718548,0.09803921568627452,0.02,2.2250738585072626e-308,2.2250738585072626e-308,5.53125
imgflip_280,"i i sister, you go about i i, the        of the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",41,1,0.6129108,0.23718548,0.040816326530612235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.28125
imgflip_58,"i  i, i not make if i to the of things,  been, get to me to get. a glasses.. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",42,1,0.23289908,0.23718548,0.09615384615384615,0.0196078431372549,2.2250738585072626e-308,2.2250738585072626e-308,6.75
imgflip_105,"the  i,  the  that is a last time on the, the the  the the   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.61414474,0.23718548,0.0,0.0,0.0,0.0,6.25
imgflip_226,"hey   i  you, than you; me sister;' i! a face! water. i the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.47367677,0.23718548,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.8125
imgflip_407,i; old girl; asked say is;; to be at soccer;;a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,44,1,0.46547407,0.23718548,0.05660377358490567,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.0625
imgflip_492,"when,'s the n  i  to  i  to  i  to; i him i i  will to the! the the the the the the the the the the the the the the the the the the the the the the the the the the",33,1,0.6308905,0.23718548,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.0
imgflip_97,"she    going the the flag, the, i  to you  i the to be to the house. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",41,1,0.3852588,0.23718548,0.08163265306122448,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.25
imgflip_195,"no your of the i i:: i i', boss is is out than this movies i, boss are me life  terrible!- the the the the the the the the the the the the the the the the the the the the the the the the the the the the",32,1,0.18035136,0.23718548,0.061224489795918366,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.90625
imgflip_160,"``   that saying a a the, the, saying the phone, i i  to. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.66919905,0.23718548,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.09375
imgflip_1008,i  a video device boy and and i to  you a and wants out and and  you  just an blow toa the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.46488503,0.23718548,0.07547169811320754,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.0625
imgflip_574,"when i to in  off,, times,, he to to go him go on the car.a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",44,1,0.42752627,0.23718548,0.09433962264150944,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.125
imgflip_68,-- the  to a in in the in in on in the tent; i  get? the of the? of's an zombie    a?  the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.32542855,0.23718548,0.042553191489361694,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.5
imgflip_197,they man something much would at i you say a money to new thing. people to the first. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.18071108,0.23718548,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.28125
imgflip_1137,"he  that the dog  you  look to look to the, you  want them know if you look re going. aa the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",41,1,0.39282763,0.23718548,0.1320754716981132,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
imgflip_25,"now,,,  my wrong,s i favorite  me; i're right to put me i're just wrong to sing me sea quot;. quot;  the the the the the the the the the the the the the the the the the the",22,1,0.5340199,0.23718548,0.13157894736842102,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.53125
imgflip_42,"me and let let  out, meu from he me me  of from my. you me  to do it friend. friend. play.. the the the the the the the the the the the the the the the the the the the the the the the the the the the the",8,1,0.48846886,0.23718548,0.1020408163265306,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,7.625
imgflip_850,"i n n to see a thing and i,, it is it you look him man, i is!!!!!!! a the the the the the the the the the the the the the the the the the the the the the the the the the the the",30,1,0.4009493,0.23718548,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.3125
imgflip_79,"she do you you i get a that   would,s a not in! to?? to it?! the  a?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",32,1,0.5457819,0.23718548,0.042553191489361694,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.3125
imgflip_93,"i i  gets the of me to to to to of my and his, </0 old.. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",42,1,0.45152032,0.23718548,0.09259259259259259,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,4.65625
imgflip_74,"i of i  be mom mom mom; i i i  tell mom if anything that did not i i, i will mom mom mom mom mom mom. i; i i a them.   mom mother;  the the the the the the the the the the the the the the the",2,1,0.09923981,0.23718548,0.040816326530612235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.125
imgflip_536,"i friend is me you fact of and theflip,, and future   and i but have n  thing.i the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",31,1,0.3039503,0.23718548,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.625
imgflip_882,"i to to do quot  do i quot, i times i i  to look and it look're a close look.. me eyes.. water.. a the the the the the the the the the the the the the the the the",24,1,0.23995696,0.23718548,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.875
imgflip_132,"she when, you, a only way of a; you you you want any,, you  be your last who your woman but than the that the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",38,1,0.20324156,0.23718548,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.75
imgflip_18,i  i' if   you boy  i the i she are; i i i  is i the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,41,1,0.63609576,0.23718548,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
imgflip_2,and of that friend to to he a friend to your</ a and people but and or do not of it help grow his boy of your day.. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,41,1,0.41808882,0.23718548,0.15517241379310345,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.375
imgflip_60,"me  the class always the a film man  he, is n; a a  holy  quot;  the    he it n't  it  of   the the the the the the the the the the the the the the the the the the",27,1,0.2567567,0.23718548,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
imgflip_124,"when  boy who he  ,rd, he head  boy  he head,t's going,0;a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",29,1,0.547971,0.23718548,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.5625
imgflip_10,"i  i me girl who is her hand;; i  ;; me  , i me man who was her hand.. i  yours own..# the the the the the the the the the the the the the the the the the the",21,1,0.7275406,0.23718548,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.71875
imgflip_37,it   i know have to in the me of the tree. i i i other is in of the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,45,1,0.38880548,0.23718548,0.05172413793103449,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.5
imgflip_310,they  this's a to say that   go gone a bad better if if they to  been us school but me be the be together your mistakes. a young.  ! a the the the the the the the the the the the the the the the the the,11,1,0.07090609,0.23718548,0.14893617021276595,0.021739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
imgflip_130,ion with my of that that that the; not the time  ask i ask asked. me.a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,38,1,0.37102854,0.23718548,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.0
imgflip_15,and.. old girl  to  you  an by get to you you  get the  your  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,8,1,0.6806089,0.23718548,0.10000000000000002,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308,7.28125
imgflip_616,i  i n a of time following me; and of they they a me a a; things a;i the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.5447402,0.23718548,0.07272727272727272,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,6.875
imgflip_181,"i   you on my to make, he    i  says says if i  to  it ..  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",36,1,0.21751682,0.23718548,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.75
imgflip_19,"i i his to have the future, we for    he'' he   `` i, than students. been the country states.   past year years. i all other. my history. ''  that  '' he  is in attack. '' #",13,1,0.03805481,0.23718548,0.2596002610238016,0.022251450944897288,1.7328892633971685e-308,1.7328892633971685e-308,5.40625
imgflip_20,this   old   i in  m a to put a hair the  a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.57816374,0.23718548,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.71875
imgflip_188,"i i new,  to, new to to get  i can me house. get the. you the.00.  would.. the the the the the the the the the the the the the the the the the the the the the the the the the",28,1,0.39981624,0.23718548,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.09375
imgflip_1041,"i  that, that i'see it. i  will it was a into in  i  all you. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",39,1,0.28604895,0.23718548,0.10416666666666666,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.09375
imgflip_69,"i to i  you i i  i    a?; i i i be your of other  being    
a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",10,1,0.55917114,0.23718548,0.06382978723404255,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.1875
imgflip_271,`` is like oneinger that that he   him stone on to him  and he   to to out do. it. a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,37,1,0.17201522,0.23718548,0.13725490196078435,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.40625
imgflip_207,i::: your your your your; have; you want it little light on; your a walk;;  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,41,1,0.52429485,0.23718548,0.1020408163265306,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,6.25
imgflip_191,the  the who  not  who or or not  on. i me i me  me!  do me them on your  end time? a the the the the the the the the the the the the the the the the the the the the the the the the the the the,34,1,0.43475065,0.23718548,0.1020408163265306,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.75
imgflip_136,this   `` years grade: i son  that i  meunks laugh like the  the the the; i i  do it of the. i  me me..  years 10 years  your for.  of   parents.0.year2. ones . about,7,1,0.051677104,0.23718548,0.06533016152964125,1.2355976940291233e-308,1.2355976940291233e-308,1.2355976940291233e-308,6.40625
imgflip_128,i i oh to do asleep the something i is a thing in the me do the party where we the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,43,1,0.49714813,0.23718548,0.05172413793103449,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.9375
imgflip_386,i i i m i i me guy of   the i i i me  going.-  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,44,1,0.6553361,0.23718548,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.59375
imgflip_12,"i,  going a and, i you the point  i  i i  to time and i am you to the one.  am out to you slave. so# the the the the the the the the the the the the the the the the the the the the the the the the",36,1,0.42486793,0.23718548,0.14,0.040816326530612235,2.2250738585072626e-308,2.2250738585072626e-308,6.53125
imgflip_176,"it n't think how it are, but he you  me in some, i  be you   i  look you.  the the the the the the the the the the the the the the the the the the the the the the the the the the the",8,1,0.26408038,0.23718548,0.17777777777777776,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,3.28125
imgflip_36,i i; to  they i  to to that but i have a to  or i who a.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.6409865,0.23718548,0.0196078431372549,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.96875
imgflip_28,i   s are  over than  you an up  you the  than the of the ?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,7,1,0.6102864,0.23718548,0.09433962264150944,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.3125
imgflip_339,"i  you  the  house, i's the the's>, you it   the  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.58638567,0.23718548,0.0,0.0,0.0,0.0,5.15625
imgflip_350,"and it the  who a a i, the day, i and's going and says, quot; and   n't miss me. quot;  the the the the the the the the the the the the the the the the the the the the the the the the",29,1,0.30320713,0.23718548,0.06818181818181818,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.5
imgflip_44,"i i driver, i    into me,, i  a it   my. a. me person life..s. i the the the the the the the the the the the the the the the the the the the the the the the the the",25,1,0.50159633,0.23718548,0.025,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.25
imgflip_150,"i i me room is, i look i, and, and i of me eyes is i n in. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.6156389,0.23718548,0.036363636363636355,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.3125
imgflip_319,that  you do you the you want i  do?? you a  you is the moth! the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,46,1,0.58143556,0.23718548,0.05660377358490567,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,6.34375
imgflip_463,"it you can, to you would go it ball and  and the, and i i i person should does  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",39,1,0.34094414,0.23718548,0.09615384615384615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.5
imgflip_1,thereies i  i i i i i i i i  n know to to i  you man that i like but i it.. be be it.a the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.421718,0.23718548,0.06,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.0625
imgflip_363,"i i had to,000, time would have him car of my  of `` i, i do my.</  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",5,1,0.39298245,0.23718548,0.08510638297872339,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.15625
imgflip_520,i  a guy  i cousin are coming  i   me i  talk it i want. say. you guy time.- the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,8,1,0.29826692,0.23718548,0.10638297872340424,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
imgflip_155,``  that in  i have it   i his stories  the for.. i  itevoir  not'unny. i the things. to  . the 'ul..   not interested same.  the the the the the the the the,18,1,0.09873643,0.23718548,0.17613994927752671,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,6.84375
imgflip_682,"i if i??  on the door? if  the brother,, i, i.s bat about i  i i. the!  my ankle!.  the the the the the the the the the the the the the the the the the the",2,1,0.30984148,0.23718548,0.054054054054054064,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.71875
imgflip_153,if   is too best job world   a game and        and i  people say a'.   a the the the the the the the the the the the the the the the the the the the the the the the,27,1,0.42677292,0.23718548,0.1842105263157895,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.375
imgflip_391,"i,  you you me  i you to her   i i  make him the car   in a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",41,1,0.5913014,0.23718548,0.12000000000000001,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308,5.8125
imgflip_102,< this as in you in power; i sure to events! the! events!!! iet Union! and a obyl. andiet era! the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.20827664,0.23718548,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.25
imgflip_206,"he  he,,, life, i 'd have him he  get to. it i  a  a!a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.35372078,0.23718548,0.04651162790697675,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.875
imgflip_299,i  to  of you movie movie because i i a says knows what to do at i  the' </  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,38,1,0.3794654,0.23718548,0.12244897959183675,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.875
imgflip_348,"i phone  he to, i  like i going to have to next result  your life  he  will incident  i the insurance day  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",35,1,0.26480725,0.23718548,0.09615384615384615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.3125
imgflip_5,"it     was  time, the, and out way way thing   like than  like.    the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.1964826,0.23718548,0.0,0.0,0.0,0.0,7.34375
imgflip_99,"it i  all of, me,, i i teacher will wondering that they cann't fail to watch.. a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.3263112,0.23718548,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.21875
imgflip_341,"s you is going as, men,  , the a it ;aa the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.56459934,0.23718548,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.6875
imgflip_753,i  i me guy in i  in the to the; i i time person is me same. oka the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,36,1,0.38359135,0.23718548,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.09375
imgflip_317,i man is the    i the  i</s> i about the  i i i a  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.74418,0.23718548,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.8125
imgflip_49,when  </ you  out youarp is not number of  about  s health. peopleognition is you  s - respect.   is   is. .   s...    s day you your you act decisions decisions.. worse fun,9,1,0.031607307,0.23718548,0.13267858181213854,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,6.09375
imgflip_57,it n want ask up early after school kids goes:  what i get got when first i was up; after my dad; a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,36,1,0.24724875,0.23718548,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
imgflip_477,"it you say the the you  the last, it would make you first  i  but i the  a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",5,1,0.57017446,0.23718548,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.46875
imgflip_50,"i, i  n do do up and and, and i form is i that i i's be like toI the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.48297244,0.23718548,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.25
imgflip_313,"``  you the who i the't care the the i the person,0 of the,0% of the  the  be the. the  the. make the meme. the the the the the the the the the the the the the the the the the the the",31,1,0.23227087,0.23718548,0.09302325581395347,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.1875
imgflip_199,``  sent on the i going friend  and  you   you and it the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,6,1,0.5752103,0.23718548,0.07272727272727272,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.03125
imgflip_32,there    you i you  a a in a other  i can go it hair  me a a  a the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,37,1,0.6529236,0.23718548,0.09803921568627452,0.02,2.2250738585072626e-308,2.2250738585072626e-308,6.0625
