image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
imgflip_108,so  i get to room  in school  i  to'  IIIIIIIaaIIIIIIIIIIIIIIIIaaIIIIIaaIIIIIII,4,1,0.11422367,0.34471947,0.2963272882726872,0.08231313563130196,1.6483752567447546e-308,1.6483752567447546e-308,3.75
imgflip_48,"i, to the s n  a0 he the; n that least do out in once  a food. of. this do n food. the. you.HereaaaHereHereHereaaaHereHereHereaa",3,1,0.09532989,0.34471947,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,7.75
imgflip_164,"``'s a way of you phone. i,  a i can played your your again justwhatII##aaaaaa##aIaaaaaaaaaaaItIt",1,1,0.080400154,0.34471947,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.375
imgflip_389,iging boy i' i little up kid ; i  in i when  i was n t even you   i me parents  snap me i'' t want a dream   i  the' months     n married wife ItItItIt,12,1,0.06436888,0.34471947,0.24767939992862334,0.02549640881618181,1.928867353251809e-308,1.928867353251809e-308,6.09375
imgflip_35,i i said to the room and i  i   if is going on? here IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII,6,1,0.053618155,0.34471947,0.18710139700632356,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308,5.1875
imgflip_150,"i a you face is, n,,,s> i i people of my face is i n now. the the the the the the the",2,1,0.22027215,0.34471947,0.08695652173913045,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,5.34375
imgflip_46,it you son says like you question and you i how it can n do for money. the year.  #####aaaa########aa#########aaa#####,2,1,0.06623328,0.34471947,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
imgflip_617,i i teacher call you `` would? i'' i that i  i better the bag but than the has i get for. butIIIIIIIIIIIIIIIiIIIIIiIIIIIIIII,5,1,0.039426293,0.34471947,0.21739130434782608,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,5.28125
imgflip_38,i quot; you  at to this& in't have to friends  i i was to go me class man and quot; me   are that  andaaaaaaaaai###aaa#aaaaaaaaaaa,8,1,0.049399596,0.34471947,0.18385352137179073,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,6.15625
imgflip_40,i   been ares; be  get people' people  people yn every be think know if  a it   look should you be up up  no year    for than that  get funny ########,6,1,0.043046568,0.34471947,0.1637461506155964,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,8.0625
imgflip_66,"i i ate about  ,'s, i times would that name is not aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",1,1,0.19814624,0.34471947,0.06595414762772626,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308,6.1875
imgflip_22,and the to say a of that that   up up that that phone thatItItItaHere,2,1,0.07736786,0.34471947,0.13300896852914612,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308,7.0625
imgflip_99,"if i  up n new,, the,, i i only will n to you didn't be to fight.  It########I#####IIItaII####aIIIIIIIIII",3,1,0.073492855,0.34471947,0.08416279204410737,1.6854158559269373e-308,1.6854158559269373e-308,1.6854158559269373e-308,5.625
imgflip_114,"no time activity who a baby, i  'and, going going by  of you to  reason #a",1,1,0.037596073,0.34471947,0.048675048941962805,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,6.625
imgflip_191,when this fact who are not with who or or you    but  you me with the!   me your together your  same time  ItItItItItItItItIt,6,1,0.041140992,0.34471947,0.14615129915319963,0.03819863500594991,1.86988525201279e-308,1.86988525201279e-308,5.71875
imgflip_197,"i person n much will at someone someone  someone money to new thing or, but time me money #-###--Hereaa--HereHereHereHereI####aHere#Here",1,1,0.05081889,0.34471947,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.78125
imgflip_169,"i are you doing your, i'm very of i out i) i are're get you know and your body)  good. this get this. doctor). iaaaaiiiiiaaiiiaaaiII",8,1,0.036084402,0.34471947,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.0625
imgflip_166,"i time the the and, i friend  i not i friend would and dad and and and and imas;aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",5,1,0.1628064,0.34471947,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.1875
imgflip_882,"i to to do quot  do i quot  is years, i  to sun and it'm a closer close, like me eyes.. water spray. itaItIt##ItItItItIIIt#It######ItItItItIt#It#",4,1,0.060899355,0.34471947,0.07667036788577694,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,6.5625
imgflip_79,"we  they do she in the that  bat is:s a be;; to to;; in it  of the ;?  the the the the the   the the the the the the   the  the the,, the, the the the the the guy",21,1,0.24325053,0.34471947,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.25
imgflip_800,if: i know you can read at class room; you: i i you practice n keep in in could u youHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHere,8,1,0.14153545,0.34471947,0.23809523809523808,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,4.34375
imgflip_57,i n want get up before after anyone friends goes  someone i who like when things i got up; after the friends  iiiiiiiiiiiiaaaiiiaaaaiiaaaaaaiiaaaa,6,1,0.04906251,0.34471947,0.21739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.25
imgflip_63,""" is like i was are my::: be me i was a: being: anything::IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII",3,1,0.082635805,0.34471947,0.09306272250443651,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308,7.1875
imgflip_492,"i,'s the me  i  to  i  to; i  it; i it i the  will to to ofIt",7,1,0.22428001,0.34471947,0.19722904292305882,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,7.5
imgflip_86,"`` is,s the going, youa's going going to break you your world and you you3s, you is quot;  going truth delicious in in earth.IIItItItItIItItItItaaItItItIIIIIItIIIt",7,1,0.08318983,0.34471947,0.19983113689773713,0.04170388943952775,2.1342673863693166e-308,2.1342673863693166e-308,4.28125
imgflip_632,"i i told been me much and and and i i me much and front life and, youaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",7,1,0.06486026,0.34471947,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.21875
imgflip_271,"'' is is wayinger virus, he   to song out to the, i   my  out stop. it. iiaaaItItItiItItItItItItiiiaItItIt",3,1,0.038526133,0.34471947,0.07793883945810896,1.474067231045377e-308,1.474067231045377e-308,1.474067231045377e-308,5.53125
imgflip_44,"i i   it    it me,  i want want on.  it. a. me people life..s. ItItItItItItItItItItIt###ItItItItItItItItItItIt",0,1,0.11472458,0.34471947,0.0,0.0,0.0,0.0,8.875
imgflip_199,``  sent in your     a with i  sent out and itIIIIIaIII,1,1,0.07262412,0.34471947,0.06920912606335215,1.6939495889106837e-308,1.6939495889106837e-308,1.6939495889106837e-308,7.84375
imgflip_116,"when know a car of, a up, but matter  it  been go it else than andaatheaaaaaaaaaaaaaaaaaaaItaaaaaaaaaaaaaaaaa",4,1,0.0587721,0.34471947,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.34375
imgflip_215,"she my me, to of you you did! he you of your   to!!  n have his lesson site t!!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",39,1,0.3878036,0.34471947,0.05660377358490567,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.4375
imgflip_465,"`` you help help that so  in that right and, . time years and!!;''s> aaIIIIaaaaaaaaaaaIIIaaaaaaaaaIIIIaaaIta",2,1,0.16266741,0.34471947,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.3125
imgflip_206,"he    to, life account i 'll have him to  their!. he i  n!.. whataaaaItItaaaaaaaaaaaaaaaIIItaaaaItItaaaItII",3,1,0.18344887,0.34471947,0.08067401742967989,0.04343985553905841,1.25653953070478e-308,1.25653953070478e-308,5.28125
imgflip_124,"`` guy guy who who guy is n,rd, , kid, the, i's not,0! IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII",1,1,0.123864636,0.34471947,0.06191984998215582,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,4.6875
imgflip_180,we: to the girlfriend to get out and is's and a and me a' guys;a-------------------------------------------,3,1,0.26722422,0.34471947,0.12473426467088237,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308,5.09375
imgflip_15,"``.; old girl: this  you take it, give with you game,,  you  camera aaaaaaaaaaaaa",4,1,0.22065903,0.34471947,0.1499298294375279,1.556823072428848e-308,1.556823072428848e-308,1.556823072428848e-308,6.875
imgflip_219,if is is here  i i do to new for you  a lot; you  a new; you  a new;aaaaaaaaaaaaaa,6,1,0.059492327,0.34471947,0.3157894736842105,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.71875
imgflip_358,"i of i  from a : don do'  if  down when when 2  ;2. you's a a good hot and break it your,. you are not  ###################",9,1,0.043725487,0.34471947,0.26513757535240584,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,5.0
imgflip_110,"i first who,'m going, he  kid:  me, you,, he  him! heItItItItItItItItItItItItItItItItItItIt",1,1,0.04062728,0.34471947,0.06319490258171626,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308,5.6875
imgflip_73,"i is all  dangerous to people,  i have to get for get in; you,,HereHereHereHereItHereHereHere",2,1,0.13663957,0.34471947,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,5.90625
imgflip_135,"when  i this game, i to, i  it   no rule'0%% year of heading towards us earth. soon play for the room.. iaItItaaaaaaaItItItItaaItIt",6,1,0.03985335,0.34471947,0.15798725645429065,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308,5.6875
imgflip_14,so best is i asks me;; i; want what he is and i was i was n afford anything face;IIIIItIIII,1,1,0.07508207,0.34471947,0.04524187090179799,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,5.03125
imgflip_88,"`` and you you is you if a, i know, to because i you brother to he it whole result.",3,1,0.039020192,0.34471947,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.40625
imgflip_354,"and n't know take things in a trash, but fact next,' but just the much s sick sick little.i#iii",4,1,0.053471327,0.34471947,0.18949213184258085,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,5.21875
imgflip_193,when the god god and and on me to do on from the quot  all; quot; and and though there n't have know that god  the  ItItItItItItItItItItItItItItItItIt,9,1,0.052977085,0.34471947,0.2962962962962963,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,5.09375
imgflip_172,"``s and i you you, god, you you on  you in to come out into into here.  to get in room. you you ll all in the trouble.,! past! coming!!!.  than than than  the  the the than than than   than than ",18,1,0.04072811,0.34471947,0.18583222790455198,2.1191384659402346e-308,2.1191384659402346e-308,2.1191384659402346e-308,7.40625
imgflip_0,"i the like no parents, i to be a like shit, i the, years years on day on the, to be to be shit page of###################",9,1,0.041067496,0.34471947,0.30769230769230765,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,5.625
imgflip_102,"andclaim is, it the the weapons in i sure the power! i to explosion!!! isiet is!  sure obyl a iiet times!aaaaaaaaaaaaaaaI",0,1,0.033013504,0.34471947,0.0,0.0,0.0,0.0,7.71875
imgflip_310,every  this's bad to say that dad is be bad bad bad better condition if he ; killed. but us go about the on him dad  well boy.  ! theItItaaItItaaaaaaaItItItItItItItIt,5,1,0.051107258,0.34471947,0.141080287481769,0.02918902499622807,1.8834843577582417e-308,1.8834843577582417e-308,5.4375
imgflip_28,how that should s do is about than than get on up you have the up than the of the ?  to you  the  up up   the   you you you you you the the  you you you the    the the the the the the the      ,17,1,0.100072846,0.34471947,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.6875
imgflip_158,"i,;;: i  for day; my and i have my no in?  it in for my?!;   ;-- the    the;  ;; the the the   the the the the--- the the the the    ",3,1,0.2949627,0.34471947,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.5625
imgflip_350,"i the the  who i a the bridge, a day and i and's crying and says  quot; and   n't get me. quot;  the the the",9,1,0.05720032,0.34471947,0.1107739615663963,2.0540020507056384e-308,2.0540020507056384e-308,2.0540020507056384e-308,7.28125
imgflip_144,and  i to me in : the: me  to ..-aaItItItaaaaaaaaaaaaaaaaaaaaaaaa,6,1,0.1502376,0.34471947,0.2744058180470132,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308,5.75
imgflip_37,"it   i'you do it look of of my mirror; i i the way is in of   the the,,  the the the the   the the the   the the       the the the the the  the    the  my the  ",26,1,0.2529349,0.34471947,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.75
imgflip_520,i  abob  i cousin are coming and and i  and i  i it i want  say. you little time.aaaIIHereIHereHereHereHereaHereHereHere,10,1,0.057836562,0.34471947,0.15351851632110208,0.04051183069584638,1.622552677948798e-308,1.622552677948798e-308,5.9375
imgflip_430,and would oh i's> i</  little to my; show me is that have me  and so year. ItIt,2,1,0.036525134,0.34471947,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.1875
imgflip_149,i do i have me video?  me? i i n not a in? iIIIIIIIIIItIIIIIIIIIIIIIIItItIIIIIIIII,1,1,0.10026467,0.34471947,0.06650448426457305,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308,7.84375
imgflip_138,"my for my guy time to my the store, get a if you can're going, you gonna to make you look!... ininininIIIIIIIIinIIIIIIIIIIiiiIIIIIIIIIin",9,1,0.09331008,0.34471947,0.3474774677339216,0.13650900518118347,0.04777815181341422,2.1261983321563865e-308,4.65625
imgflip_277,"hey i now was,, a middle, the show,th second,, he  i  coming for  me the .        the than  the the, the   the the the ",10,1,0.037244502,0.34471947,0.16915340544804897,1.806618338591682e-308,1.806618338591682e-308,1.806618338591682e-308,6.09375
imgflip_682,"that do i??  on the phone? if's the, me that i do's the about i;! the! the!! heart!!! aaItItItItItItItItaaaaItItItItItItIt",3,1,0.10441377,0.34471947,0.08090742385197218,1.7102374408358077e-308,1.7102374408358077e-308,1.7102374408358077e-308,6.8125
imgflip_850,"me n n to be a??,? i on i you know you?, i way!! you!!!!! howhowaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",3,1,0.17670572,0.34471947,0.13717793042749532,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,6.96875
imgflip_130,"ion my my of that  the a  but that said, make you be taken. them -----, the  the the the the, the",3,1,0.092473485,0.34471947,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.21875
imgflip_142,"i   back thumbs out, i i  to watch it  time of me'010  theIIIIIIII theIIIIIIIIIIII",2,1,0.08595709,0.34471947,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,6.09375
imgflip_43,"he, you do times you you? you,  he  for, you can can to to  and's why it days away! 'ed up face.aaaaaaaaaaaaaaaaaaaaa",1,1,0.02945883,0.34471947,0.04150457801283012,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,6.0
imgflip_477,"i you say the the the, the people kids or you  make you, ; but you the to but,,--------############,,,--############---It----######--",5,1,0.17463377,0.34471947,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.3125
imgflip_137,"i   to this, you to idea to go. the. you    people  your ocean fish. it., on with! the the the the the the, the the the the the the",16,1,0.04553658,0.34471947,0.1724137931034483,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.125
imgflip_49,"the-:, you fact out youarp is not new of taking about your s health. peopleognition is you  s not-. do  is how  is.... do not.   s not.. not.  you  s your you your you act decisions decisions.. more",14,1,0.034602832,0.34471947,0.20226855962993046,1.7102374408358077e-308,1.7102374408358077e-308,1.7102374408358077e-308,6.0
imgflip_201,"i n, i love see your i my, but i, i have it me bars i;; and, the, i have's the to have it jobs jobs.##ItItaIIaItItIt",7,1,0.09459268,0.34471947,0.09519841926698494,1.835803788712246e-308,1.835803788712246e-308,1.835803788712246e-308,6.78125
imgflip_7,when out out about they  you out  that you out mental of concern  intentions you mind of what.   out out out the the the the the the the  the the the the the,2,1,0.19521295,0.34471947,0.060606060606060615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.4375
imgflip_514,i you was  with i  m the na have in and ; you; but  m going na have in lot car;;aaaa#####aaaaaaaaaaaaaaaaaaa,6,1,0.07028816,0.34471947,0.23809523809523808,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,5.0
imgflip_2,butually to to of to the a little of your</ your0 people  or  to. it will get make your ability of your the....        ;        the the the the the the         ,15,1,0.05315746,0.34471947,0.23333333333333334,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.6875
imgflip_42,"when and when for my in to too to he let it video of and   and and i  no leave a. music....    and and   the the  of of to to the the the the, the the the the the  the the the the  ",9,1,0.123259,0.34471947,0.1627906976744186,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.90625
imgflip_391,"i, to you you you to get you to you   i i i,s you you the nice on was in.ininaaaaaaaaaaaaaaaaaaaaaaaaaaaa",6,1,0.0565167,0.34471947,0.19024588490014283,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308,6.125
imgflip_333,``  s a  a of time i i i  of person person that come and in it. me. i the,8,1,0.057395983,0.34471947,0.3,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,6.65625
imgflip_74,"you of i  go at you mom; it i i  tell you for not that did not i they, i will tell you mother; you mother; i; but they a them;   all ;  theItItItItItItItItItItItIt",3,1,0.052551158,0.34471947,0.08567793104050918,2.1605835455712157e-308,2.1605835455712157e-308,2.1605835455712157e-308,5.75
imgflip_98,"i i was  game man, a a, i would's better a new this for of health game, it, the",6,1,0.033602666,0.34471947,0.2496656526359045,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,6.28125
imgflip_84,"i      time, he   have you all i, i,#########################################",3,1,0.22715737,0.34471947,0.1771374572778805,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308,5.59375
imgflip_65,"`` ed, and i, no n look?? '' and i should laugh i it joke and####III##",6,1,0.22517271,0.34471947,0.27578028205768607,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.6875
imgflip_239,no than your  said   says says says says says says says says says says says us  i says says me me me   said ItItIIItItHereItItItItItItItItII,0,1,0.57883257,0.34471947,0.0,0.0,0.0,0.0,11.375
imgflip_19,"i is his to kill the country, we of    '' he   `` i from than than than been the country states.  the past year years. i all other. my history. and'' and that he '' it all is in attack. '' II##I",17,1,0.055994768,0.34471947,0.28818609847981663,0.02270884828546397,2.0716834517485276e-308,2.0716834517485276e-308,5.0625
imgflip_117,"no   you as you no, you, nose, the, the the peopleuseses, i people girlfriend. her it. over again.########",4,1,0.053800486,0.34471947,0.10108844328543891,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,6.6875
imgflip_60,"they  the class  me a a house, they, is n; of it world of  ;  the  and  the it n't  it trip of   it###############",5,1,0.050413206,0.34471947,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,6.1875
imgflip_349,"i you  the to keep something name, the, but you person is me; i you  up; aIIIIaIIIIIIIIIIIIIIIII-HereIIIIIIIIIIIIIIII",6,1,0.043368228,0.34471947,0.2465363036538235,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,5.1875
imgflip_5,"it guy,  it, night, the, just out way out thing.  like. more. i the",0,1,0.17235598,0.34471947,0.0,0.0,0.0,0.0,7.09375
imgflip_346,i you ask a police on on on your car and you see the on answer it and you you type your the it world andly! it  the voice???  your the your your the the the your your your the the the the the the the theII the the the the the the the the,30,1,0.104169145,0.34471947,0.10909090909090911,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.40625
imgflip_68,"oh son are to me to and the out is the to the family on the want get it the of the? of are's an game   out a'?             the the the,,,,    the the the the  ",4,1,0.0541184,0.34471947,0.08571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.15625
imgflip_93,"i i first starts my of me at to to to of me  me at and</   me  to  my my  my  the the, the the my my the the the the the the the  the the my the the the theIIIII the the the the the the the the",29,1,0.55728674,0.34471947,0.12244897959183675,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,5.875
imgflip_220,"is> you</  you you comic for you the comic, of film, you always re been trying at for a,0 times. and the the the the the the the the and and the, the the the the the,,,, the the the the,, the  the",23,1,0.11845915,0.34471947,0.13953488372093023,0.023809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
imgflip_27,"i know have have have you old,0 old daughter to but if i look, will it it give it as the!!  ;00;; price i it it not up up once few of..!aaaaaaaa",11,1,0.036834735,0.34471947,0.18135011960196257,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,5.5
imgflip_470,"when  so first sad person, the world,, and i keep make a me;. their face. me. if it  myself face mouth.. face.. me ... me of me?! aItItaaItItItItaaaaaaIt",9,1,0.08019394,0.34471947,0.21470779802151024,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,7.40625
imgflip_165,"how quot; i,,s you are more get to have on game game and quot; i quot; i, is's you i  have on going with i mom my. the different. quot; thethethethethethethethethehowhowwhatthetheiItIti",12,1,0.044399958,0.34471947,0.2498726908758479,2.1544426206380223e-308,2.1544426206380223e-308,2.1544426206380223e-308,5.46875
imgflip_753,"i  no the guy, i  the the to the; no no time person that the same ;, i#####################################a#",5,1,0.0984168,0.34471947,0.10510660765630725,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,7.0625
imgflip_174,"i i  you do doing to you and and i, quot; no you guys her cousin?? quot; and",9,1,0.041764244,0.34471947,0.2777777777777778,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.125
imgflip_3,"what you is a to theary? you you  go a reason time in you  !?  keep me how! n  time! you irdrop...
!!!!   that to!   ! you thing... 0.!; you...",9,1,0.049089126,0.34471947,0.09931706075828191,1.104938977985153e-308,1.104938977985153e-308,1.104938977985153e-308,6.15625
imgflip_176,"it n't think if he are but but i i say me, the, you  look it   i  look you. ItItItItItItItItItItItItItItItItItItItItItItItIt",7,1,0.048686232,0.34471947,0.24561922592339458,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,3.734375
imgflip_286,"i me   they come a hand       i, but a you that a,ve you you's been good   than than than than than than than than than than than than than than than than than than the,,,, the to to than than the the  the",4,1,0.06783203,0.34471947,0.09302325581395347,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.46875
imgflip_25,"now,,, all my wrong quot; no&; i''s> i i're just to put it i're just  to  me  quot;. quot; -ItItIt----ItIt---ItIt",4,1,0.32832187,0.34471947,0.155760156614281,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,4.90625
imgflip_240,"it, it people, i you know that you is no more togo-round in this; japan summer?;;?!? it?    him in.  of ;s>
  the.. antheananatheananananaaaa",7,1,0.12531738,0.34471947,0.1842317443559495,0.06420197151798239,0.03362960412846697,1.5713954133821954e-308,5.4375
imgflip_743,ily  i me on the; he the; the;; the your the them!!iiIIiiiiaaiiiiiaaiiaaaaaiaaaiiiai,0,1,0.2820198,0.34471947,0.0,0.0,0.0,0.0,7.125
imgflip_126,i is   i n  night i my  ; i     have it night; thing of the year; but get get get think to it;''  it i night light are;         i i i i i    i i   ,8,1,0.13374929,0.34471947,0.19436657500659626,0.05716663970782242,0.02944948106160549,2.162399925073842e-308,5.96875
imgflip_132,"i when, when; just only way of birth; you you you you you,, you  be just last who your, but, you you you him you you you you the the you you you you the you you you you the the the the the the the the the the the the vs the  the the",20,1,0.21585919,0.34471947,0.07272727272727272,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.34375
imgflip_796,"`` woman cat the being,0000 old,  that  can me place in the city; come me on me died out all all city on humans on but  that and all the the the the the all all the the the the the the the the the the the the the the the",25,1,0.06599453,0.34471947,0.07843137254901959,0.02,2.2250738585072626e-308,2.2250738585072626e-308,6.375
imgflip_506,"i i, you of me do mom did doing to do doing i do mom did doing doing the the theII the the the the theI the theII",2,1,0.05313657,0.34471947,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.5
imgflip_381,"if is is do in, in seconds on by who i little, way  a third screen  he'm do up downHereHereHereinaa#HereHereaHereHereHereHereHereHereHereHereaaaaHereHereHereHereHerea",2,1,0.074059956,0.34471947,0.09512294245007143,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308,7.125
imgflip_363,"we i was to '000, time i  a plant that that  of `` how, to i going' '' Iaaaaaaaaaaaaaaaaaaaaaaaaaa",7,1,0.09152421,0.34471947,0.26966515756532683,0.04744109253464082,1.9000788267213607e-308,1.9000788267213607e-308,3.9375
imgflip_574,"when i to starts is off and, times,, you to to go him go to his room.aaaItItItaaaaaItItItItItItItItItaaaaaaItItItItItaaaaItItItIt",7,1,0.0552484,0.34471947,0.20917876833006488,0.05556311033767348,1.9781123889553905e-308,1.9781123889553905e-308,5.59375
imgflip_6,"i  girl  the school who  me, i the, ; i,, quot; and he quot; pleases.. quot;. #IIIIII-I--I###III-II",3,1,0.18775116,0.34471947,0.1479217821922941,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,5.96875
imgflip_262,"i n n in in your  to new? this, i did n it a you mean you you my way i me   aaaaaaaaiaaaaaaaaaaaaaaaaaaaaaa",12,1,0.06444352,0.34471947,0.3043478260869566,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
imgflip_352,"`` you do want me monster, movie, i mom to tell to  dream,--------------",3,1,0.17822316,0.34471947,0.13190829525545253,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308,5.78125
imgflip_207,my me: i me visit your you want; you want your your in;; your a nap.; aaaaaaaaaaaaaaaaaaaaa,4,1,0.06943129,0.34471947,0.19722904292305882,0.052388964526437494,1.865109047072646e-308,1.865109047072646e-308,6.25
imgflip_83,"i me i me  i i : i're not going  i:: not you for much for you, notIIItItItItIIIItItItItItItItItItItItItItItItItItItItItItItItIt",5,1,0.12145619,0.34471947,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
imgflip_62,i   me a wedding with; get them from you  i a me;aaaHereHereHereHereHereaaaaaaHereHereHereHereHereHereaHereHereHereHereHereaaaHere,0,1,0.1575627,0.34471947,0.0,0.0,0.0,0.0,7.125
imgflip_413,you friends is  you me me in; i keep me's something guy in;; i  me trying with for a 2 months minutes years; in't seen any problem with. aaaaa,3,1,0.025901461,0.34471947,0.09994189619230309,2.1496549723423543e-308,2.1496549723423543e-308,2.1496549723423543e-308,5.15625
imgflip_283,i  you you your  you do the'00 movies  a row; you you  now  you5 years seconds. you,4,1,0.036593013,0.34471947,0.18596196776035254,0.049396147686343636,1.7585612308455557e-308,1.7585612308455557e-308,4.5
