image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
bokete_43024,"i , i, that m a, i s the the the m a the the lady. the game.  m looking to the!,,,,, the,,,,,",1,1,0.39323553,0.3290062,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.84375
imgflip_723,"i say think games star scissors scissors with a,  who look out games and their, and who look up their their.  who get into a of. money.",9,1,0.07763261,0.3290062,0.2063562013095956,2.066210050836795e-308,2.066210050836795e-308,2.066210050836795e-308,6.625
imgflip_413,"it  it  of,,0  then 't know it, ,,  it???;    n chance??      ? it off.  9...  the the,,,",4,1,0.07958727,0.3290062,0.06491990138319571,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309,5.21875
bokete_14791,"when think i i, i i me when me to say a bus s head? `` i 't know, i 't need you. ",9,1,0.064829,0.3290062,0.17391304347826086,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,5.21875
bokete_31058,"i you, you, no, i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no. no. no. no. no. no. no, no, no, no",28,1,0.66832614,0.3290062,0.48449425312649136,0.4127417074868343,0.381207960734869,0.3475719641994394,0.80078125
imgflip_367,"ice i i ask ask off,, the plane, i i i ask to do it on on the pr - the the the the-- the---- the the than the the----- the-- the the---- the the",12,1,0.13602836,0.3290062,0.08571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.78125
bokete_90324,what do if  t save  house and but s just only of and and i savet save and but m going one heat that saved savet save.  m not heat heat.  t stay!  the the,3,1,0.037538763,0.3290062,0.08571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.84375
bokete_49372,"iam,, `` i i have to you car on  i idiot got home the one",5,1,0.03833533,0.3290062,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.03125
bokete_30266,"we and morning, ``good night, ``good night, ``good night, ``good night, and...good night, and",2,1,0.760903,0.3290062,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,2.484375
bokete_88473,i why  iss a back me me for said`` you  iss going me you`` you a s going at you`` oh  iss going late -aaaaaaaaaaaaaaaaaa--a,0,1,0.12001208,0.3290062,0.0,0.0,0.0,0.0,6.09375
bokete_52230,"i   seet explain an without  i i  taket see it all  if i see to, i stillll still the same of them!  mes see out again  than than than than than than than than than than than the the the than than than than than than than than than than than",7,1,0.062782,0.3290062,0.07843137254901959,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.828125
bokete_63430,"he i he   he, i    who,"" i, and one who said,"" i, and one who said ""hang."" and one who said ""hang."",- the the the-",10,1,0.25539368,0.3290062,0.4,0.20833333333333334,0.08695652173913045,2.2250738585072626e-308,3.78125
bokete_31150,"the s alright little good thing, do, i s a little good thing to do. he s going a big thing to do  a",8,1,0.043597855,0.3290062,0.3333333333333333,0.13043478260869565,0.04545454545454546,2.2250738585072626e-308,2.84375
imgflip_1819,i told to go a movie for you my results   to i moment  out going with,4,1,0.03073419,0.3290062,0.1174266328516845,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,6.8125
bokete_109274,"i know like the but, you you go over you you ca like and but go go to the the service place?,",11,1,0.035556138,0.3290062,0.2727272727272727,0.09523809523809525,0.05000000000000001,2.2250738585072626e-308,4.78125
bokete_14493,"i  no the to say, `` i t of. my year.. i i for my my the were was.. thenaa::::: the the",10,1,0.15956177,0.3290062,0.1737387338669608,0.045503001727061156,2.1261983321563865e-308,2.1261983321563865e-308,6.78125
bokete_14053,"``  a to  to say down the  and my rope and rope  i say it, i  bet be it.  m be a a sea. day. now on. ",15,1,0.06806204,0.3290062,0.31937161364194766,0.06633102744871222,1.918688657392744e-308,1.918688657392744e-308,4.1875
bokete_91291,"i  and gentlemen, i  a choice for i back back the in i hadve not to have you to   you have any good on your? ",15,1,0.034754153,0.3290062,0.44,0.12500000000000003,0.043478260869565216,2.2250738585072626e-308,3.578125
bokete_29849,"when oh wass a to be the than  it your gun, and i the from but",2,1,0.050368797,0.3290062,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.0
bokete_88085,"`` the said the, the morning, i was that was the mouth   you for that cl that",5,1,0.09341064,0.3290062,0.17647058823529413,0.12500000000000003,0.06666666666666667,2.2250738585072626e-308,4.625
bokete_19182,"i man  in the river, i,, but me you husband, and to  her  and the hat and  and-",4,1,0.26668844,0.3290062,0.1491398861357283,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,8.1875
bokete_46145,"i  her  go up a vodka,, but  nt know a thing, a me up rest-shirt.  wass a to have a aaaaaaaaaaa",9,1,0.05507658,0.3290062,0.25975898367906086,2.0229402343384255e-308,2.0229402343384255e-308,2.0229402343384255e-308,4.59375
bokete_10322,"and s a i, the, and s like i that s like i that s like hot it s so thick it s so thick it's so thick it's so thick it's so thick it's so thick it's so thick it's so thick it",26,1,0.68556917,0.3290062,0.29529743770057054,0.2518040166438974,0.23201941533616258,0.2244740684959622,1.640625
bokete_54983,"  and  that s going if you  a, a little way  or't it? ''i, i s not than you don it..    -",4,1,0.037788454,0.3290062,0.17317265578604057,0.04545782214383566,2.0229402343384255e-308,2.0229402343384255e-308,4.3125
bokete_10612,"and  i that of, you  your. you i s say right not do that  like i",3,1,0.0482097,0.3290062,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.34375
imgflip_1915,i you says are you to get themselves but i a a i i people of people employees are be a in the the the the the the,11,1,0.059276395,0.3290062,0.17857142857142858,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.0625
bokete_14643,"the the moment of the day,, i back said who   was, came me a sound.. ",7,1,0.09071436,0.3290062,0.350069327617179,0.06251237993163909,1.9473252738654987e-308,1.9473252738654987e-308,5.1875
bokete_109693,"the ve all to open a take on way, the ocean, i as i get to, door neck. the back. i",6,1,0.028513849,0.3290062,0.25975898367906086,2.0229402343384255e-308,2.0229402343384255e-308,2.0229402343384255e-308,4.3125
bokete_30947,"`` the pull the with the noise and the middle of me eyes and  the,, the,, the the the, the,,, the",10,1,0.28232902,0.3290062,0.19047619047619047,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.125
bokete_108491,"`` 't have have it, but i  i a hair  teeth! and and this wall and me!!  the the",6,1,0.07748871,0.3290062,0.23686516480322609,0.050004868125125494,2.002761447539757e-308,2.002761447539757e-308,5.875
bokete_31191,it n n say that be my small that  down the? you  t want to be down i,2,1,0.049381398,0.3290062,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.625
bokete_21198,"it m going to do you a up. the boat time. the bank. and you'm going going to face of"" remember shoulders it",8,1,0.058460906,0.3290062,0.21739130434782608,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,4.375
bokete_57306,"c the beginning of my that, your past, you c to do a make your jokes,. but",4,1,0.04994504,0.3290062,0.22185250443644117,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,5.125
bokete_18162,"`` dog of the is  is holding, the tongue computer  i i  hand is is me back i me move signing.  the than the the,, the than the the the than than the the the the than that than than the the the, the the the the the the the the the the the the",28,1,0.07710351,0.3290062,0.07272727272727272,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.8125
bokete_26056,i s a little old hard    s a little bit like this.  s a little bit like this. a,13,1,0.4139655,0.3290062,0.631578947368421,0.5,0.35294117647058826,0.25,1.2734375
bokete_48274,`` m going to help you that way bit about my  i i m going to help you where little bit about this. i i'm going to help you a little bit about it. and i'm going to tell you a little bit about it.  --,31,1,0.27893937,0.3290062,0.6521739130434783,0.4666666666666667,0.3181818181818182,0.23255813953488372,1.2421875
bokete_62670,`` oh isate you!!'oh you you!!'i  before i off ,0,1,0.05393892,0.3290062,0.0,0.0,0.0,0.0,7.0625
bokete_94347,"i me you ball who the back, but say out things back the back, but then say the door back. the right hand.  s ok same,0.. this.. - the,",4,1,0.036490798,0.3290062,0.12873915369816866,2.0767924095860417e-308,2.0767924095860417e-308,2.0767924095860417e-308,5.25
bokete_59323,i first  me i i my my my. me. home end.. i i i ned me. i see seeing soon now. i s excited bored.... aa,3,1,0.052439272,0.3290062,0.06107097367830394,1.7665365515873297e-308,1.7665365515873297e-308,1.7665365515873297e-308,6.59375
bokete_32118,"and and, i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no. no. no. no. no. no. no. no",21,1,0.77355903,0.3290062,0.4291604083592985,0.42149682963859675,0.4133388264843013,0.40463695645305287,0.72265625
bokete_18695,"``,s been has me it, it m been it find it to you sister, in it it presentation  ",6,1,0.04832328,0.3290062,0.11111111111111109,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,6.875
bokete_64436,"i i  is is the last,, red rich, i i  the, i  the the little.. too the  me  good. ",5,1,0.052497882,0.3290062,0.06909005847061475,1.46043958836418e-308,1.46043958836418e-308,1.46043958836418e-308,6.75
bokete_8755,the friend  a me that to keep my for watch for night. i s a to the  i't it?  ll put of it for ---aaaa----aaaaa--------a-----,5,1,0.0361115,0.3290062,0.15999999999999998,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.6875
bokete_97018,i s it i thought answer is i `` i is i i a voice  do. aaaaaaaa,1,1,0.07808868,0.3290062,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.71875
bokete_99034,the s right i m here about. the m not so to save out what to do with this hand. aaaaaaaaaaa,7,1,0.045996893,0.3290062,0.3333333333333333,0.2,0.15789473684210523,0.11111111111111109,2.390625
bokete_9790,"but s not,'i, i's not i's not i's not it's  it's  it's  it's  it's  it's  it's  it's  it's  it's  it's",11,1,0.62113315,0.3290062,0.05488116360940265,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308,2.03125
bokete_22992,if  i  of my i ve wearing is wrong different. is the who cook off the nott fail it.  the the the the the the the the the the the the the the the the,24,1,0.037168752,0.3290062,0.1714285714285714,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
bokete_19546,`` m going to put in a bathroom  i'm going to have in the basement  i'm going to have in the basement  i'm going to go to the bed. ,16,1,0.9195593,0.3290062,0.5517241379310345,0.3571428571428572,0.2222222222222222,0.1153846153846154,2.09375
bokete_111308,"i the,, i n,  n to and i n to n me n, but the the",2,1,0.41032398,0.3290062,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.71875
bokete_106359,"the  in to catch it water waters water  water, the, the first,  would n caught the back water it water water.  aa",1,1,0.04996318,0.3290062,0.03966024058497381,1.941433220050148e-308,1.941433220050148e-308,1.941433220050148e-308,5.625
bokete_75968,i 't know about he got of me! i got't get about you get of me! i got't think about you get of your!.  your your your that that that that your the that that that that your the your the the that that that that than that your the your that that,9,1,0.04855895,0.3290062,0.169811320754717,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.078125
bokete_21971,"`` well  i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no",29,1,0.7912052,0.3290062,0.5749603737813411,0.5724820963081456,0.5698439299657119,0.5670298858671158,0.52734375
bokete_80282,`` s   of the. out the sea right. so i s not good of money. ia,3,1,0.24974738,0.3290062,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.84375
bokete_44351,"when  up ask and the people and ask for a,s answer. but i got came came up and i me up a. i the the",15,1,0.03877226,0.3290062,0.32,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,5.15625
bokete_53141,"i son, told a words to the,  i starts to s a to pull you and i to, and-",5,1,0.06256726,0.3290062,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.1875
bokete_36792,""" i i s go the the s    she''i is the home is home   it i until  years until it",5,1,0.054262538,0.3290062,0.15,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,5.6875
bokete_21849,i i says it `` i m not to find it here in i friend is to the. the fun.. i,4,1,0.06374131,0.3290062,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.75
bokete_79474,"i ve not that know a you others of my who know't know, i if talk of the talk conversation.  news conversation.... i- talk.""   the the the the   the the  the the the,, the the the the the the",19,1,0.12353663,0.3290062,0.20512820512820512,0.026315789473684213,2.2250738585072626e-308,2.2250738585072626e-308,5.875
imgflip_14,i me me  jokes jokes    me!   m going going to get a conversation time! i it! my.aaaaaaaaaaaaaaaaaaaaaaaaaaa,2,1,0.07120991,0.3290062,0.08766927258982124,1.6581001563886476e-308,1.6581001563886476e-308,1.6581001563886476e-308,5.5
bokete_110899,i  sorry  the of my garage of. i said me the run to.  the the the the,10,1,0.034875114,0.3290062,0.23529411764705885,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.9375
bokete_112943,"a know are think up toibly and the day   nt know up mind on the face! the of it  time. school.,,, will the----, the the the the,--- the the the the, the the the",18,1,0.054323576,0.3290062,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.53125
bokete_37077,"it m not to say it, i m going to say it, i m going to be it, i m going to have it! i m going to do it!  m going to do it!  m going to do it!  m going to do it!",24,1,0.4812567,0.3290062,0.11257178015524813,0.0719563935651444,0.03926922563555168,0.020102103599151454,1.0546875
bokete_19997,and first   in your you internet    to. so   it   ,1,1,0.04809118,0.3290062,0.051047313781769625,1.022256390985498e-308,1.022256390985498e-308,1.022256390985498e-308,5.4375
bokete_15076,"when to the, a way, when you people you want going to i s going of hate and ia,,, the the the,,, the,,,",7,1,0.08518692,0.3290062,0.21739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.5625
imgflip_96,"i i are out; out: i, asbar  and, ;  out the,00, and i, the. to get off out.. butaaaa",1,1,0.09341812,0.3290062,0.04737303296064521,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,7.625
bokete_51714,"``, well     is not man you you. do  minute, do dom not to to! ",2,1,0.036367863,0.3290062,0.1153025352864842,1.7958965995989704e-308,1.7958965995989704e-308,1.7958965995989704e-308,4.84375
imgflip_229,"i, i i me man time years i i i,  t been anything you while.  looking else a hope.. i rest was n. now. who.II",7,1,0.033408407,0.3290062,0.13099692049247708,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,6.5
bokete_62417,i i  i was n away to  i was all only time and i to that i i show. did off to be to the..  the the the,17,1,0.05612068,0.3290062,0.32142857142857145,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,6.0625
bokete_105934,"`` sayss like the leg on the, i saidll like it leg in it, i s not to! her!  the",3,1,0.07765581,0.3290062,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
bokete_110092,hi  i i i guy i i i the i and the i and me i with the i and i i up what i is.  i i i i to to to the the i to to to to to the the to to the the the the the the the the the the to the the the the the,23,1,0.544456,0.3290062,0.06557377049180328,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.90625
bokete_64225,"i  n a a of to the way of it evening,, but he he s going to one who the of me river. so she s going to one. the of the race.  he to to to to to to the the the- to to to to and the the the and to to",16,1,0.042669028,0.3290062,0.18518518518518515,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,4.84375
bokete_13953,"i.,, you you for your in and a   you, your, your time of you you hold that again ",5,1,0.06916182,0.3290062,0.141080287481769,0.04979304264062435,1.8834843577582417e-308,1.8834843577582417e-308,4.875
bokete_19960,after m a of the   and i kids cream not and and  not  and is the  and is the  and is ice  the is ice  the is ice  the is ice  ice is ice  ice is ice  ice is ice. ice is ice.  the the the,32,1,0.22428226,0.3290062,0.5,0.11111111111111109,0.02272727272727273,2.2250738585072626e-308,2.90625
bokete_17541,"i s me me to, it s going going to do. it's going going to do.'s going going to do. ",10,1,0.050838724,0.3290062,0.4,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,1.703125
bokete_27501,"we, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no. no. no. no me me the the the the  the the",22,1,0.2538612,0.3290062,0.6111111111111112,0.6,0.5882352941176471,0.5757575757575758,0.384765625
bokete_13537,it m so it by the new ore. but i m so to cool it it. it. but was thought is a.  it m going to run you.  was the the the the than than thea the the the the the the the the the the the the,27,1,0.035301767,0.3290062,0.1875,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,4.625
bokete_103906,"``  a that drug in a, was a way in, and i next would the side, going to.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",39,1,0.36249575,0.3290062,0.12000000000000001,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308,4.625
imgflip_46,"what my, this block when only  game dollars in i this do to do is press this block  blocka thea",6,1,0.056532238,0.3290062,0.25,0.10526315789473682,0.05555555555555554,2.2250738585072626e-308,5.03125
bokete_100202,i� but ve just one of a police group� and� i wasve a only of a  who� and� i � i m the only of the  � i� i m the fan of� i� i� i � i � i �  �,6,1,0.2114713,0.3290062,0.11808077680346257,0.020160132624981415,1.8391691476033075e-308,1.8391691476033075e-308,5.4375
bokete_23501,i m telling that it. that to i'0  to it  n the my money i      i,6,1,0.06688887,0.3290062,0.2072572795451001,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,5.40625
bokete_92518,i  told to say my my  my a job and i asleep and stairs and the power and i,10,1,0.056748834,0.3290062,0.3157894736842105,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.6875
bokete_105891,"he i got  `` i m got been it, i took, ``i m got been it again he took, ``i m got been it. he he took, ""i'm a been it.,,",0,1,0.4773406,0.3290062,0.0,0.0,0.0,0.0,3.4375
bokete_29254,"i on, i on, i on, i on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on, ",38,1,0.82586294,0.3290062,0.8809523809523809,0.8292682926829268,0.825,0.8205128205128205,0.5703125
bokete_31245,"``  nt know to to say out, but i i i say he him little, and i the,",11,1,0.100764066,0.3290062,0.3888888888888889,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
bokete_38147,"you s a first, if s not same i a, and s not same in winter, and i's going if you's a for ia the theaaa the",8,1,0.19965704,0.3290062,0.2222222222222222,0.07692307692307693,0.04000000000000001,2.2250738585072626e-308,4.0625
bokete_40741,"and,   t know about you, you, you,,, on on front mouth, ",0,1,0.06628764,0.3290062,0.0,0.0,0.0,0.0,5.5
bokete_100357,"oh s not    but if's not very sad, but it's not of like  a face and  the, the the the the the the the the the the the the the the the the",25,1,0.2846231,0.3290062,0.24242424242424243,0.09374999999999999,0.03225806451612903,2.2250738585072626e-308,3.140625
bokete_16167,"i, i do you not that that? `` i, i,, i m not, i  n when but i and",1,1,0.13257408,0.3290062,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.46875
bokete_100433,"``, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,",31,1,0.80748063,0.3290062,0.4435260692162513,0.4430645436499493,0.4425722497125605,0.4420460044691448,0.263671875
bokete_14801,"`` know't you to be out of it, but i re trying trying up and your  town, and, the the------ the the the the----- the-- the the",6,1,0.1225929,0.3290062,0.2222222222222222,0.1153846153846154,0.04000000000000001,2.2250738585072626e-308,4.59375
bokete_34901,"`` back the meeting,,  and  of you``50,, and i hand of ``00 yen. and",4,1,0.18475445,0.3290062,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,5.375
bokete_48284,"``, i guy is  me the, but guys s going are you i m not you  off at ",5,1,0.032044124,0.3290062,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.40625
bokete_93722,"`` old of said his eyes and me joke and and my old and him and and he rest says says at me face.  the the the the the the the the the and and and the the the the that that the the the the the the the the the the, the the",37,1,0.32250693,0.3290062,0.16666666666666669,0.03773584905660377,2.2250738585072626e-308,2.2250738585072626e-308,6.28125
imgflip_1834,"`` one, law thing of the job is you you you  of around get",4,1,0.06510574,0.3290062,0.21428571428571425,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.53125
bokete_20218,"i m going going to let home and i'm going to use home with i'm going to, i'm going to cook out. i aaaaaaaaaaaaaaaaaaa",11,1,0.10279689,0.3290062,0.4166666666666667,0.2608695652173913,0.0909090909090909,2.2250738585072626e-308,2.015625
bokete_21497,i  to tell my the and said me the wrong. and i said me me to me front. i,9,1,0.03347646,0.3290062,0.2496656526359045,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,5.34375
bokete_26685,"i s a the a  for the lost  i. the. the future. so i is i 't fall the front middle. the wake to to bed front.  thei the the the is is the-i, the the the the thei, the",17,1,0.041933704,0.3290062,0.175,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.625
bokete_46117,i m so to have to the other of and m going to have to the subject and i m going to have to the subject. it,11,1,0.066169366,0.3290062,0.4074074074074074,0.19230769230769232,2.2250738585072626e-308,2.2250738585072626e-308,1.921875
bokete_31149,"`` m got taken in the woman in in my face, a than a hour  i",7,1,0.036038645,0.3290062,0.25,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,4.90625
bokete_20115,"when you tell a it in the, you its a with go a with not. use it with  do it! ItIt the the and the thea",2,1,0.12497441,0.3290062,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.9375
bokete_11347,i  first    t you  i god for your us  and  said in the ground   the,5,1,0.03191413,0.3290062,0.24946852934176475,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308,5.59375
bokete_31066,"i you you looking to tell a to go at?  s a.  do  up your.  on, ",4,1,0.14294858,0.3290062,0.2072572795451001,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,5.0625
bokete_96936,"as i was out from the train, a train of, i only said going to ask in i,, the the, the,-,",8,1,0.13827652,0.3290062,0.3333333333333333,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
bokete_32787,"i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no. no. no. no. no. no. no, no,",31,1,0.78895956,0.3290062,0.34667758600084364,0.32923187522144637,0.3106231170567559,0.3060326276421241,0.380859375
bokete_92298,"``   old now  boy  i, i  like i boy  my and i out to  theanan",1,1,0.09127157,0.3290062,0.0583448879361965,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,6.375
bokete_108747,"i  i you you the of wanted to i i do me, an, i ll going  but",3,1,0.034163114,0.3290062,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.59375
imgflip_226,i  sent i  the when than i ihe i mom: i was out apple of water on i the the,9,1,0.039663613,0.3290062,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.28125
bokete_16769,"`` message i said my my, the more i. a. i i s a life of of my my year, i the thea the my the the the the the the the the my that that the the the the the the the the the the the the the the my",29,1,0.42621976,0.3290062,0.11764705882352941,0.02,2.2250738585072626e-308,2.2250738585072626e-308,5.8125
bokete_57861,`` s like little sign that re so love first of that. but't it?  s like sword thing you gotre going the middle of a.  is  of of of the of of of of of of the the the the the of of of of the the the the the of of,32,1,0.076355614,0.3290062,0.1346153846153846,0.03921568627450981,0.02,2.2250738585072626e-308,2.734375
bokete_104229,"oh, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no! no! no! no! no.! the the my my",23,1,0.429611,0.3290062,0.696969696969697,0.6875,0.6774193548387096,0.6666666666666666,0.22265625
bokete_31930,it t even know that can able to do able  your right side   i even get i could able to do it. that it the- the the the the the the that that that the the the the the the- the the the,19,1,0.05025034,0.3290062,0.11627906976744189,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.15625
imgflip_27,the  t know you remember you the towel you of your you towel  but you you you see n you doesn't count any you of.. the the the the the the the the the the the the the the the the,1,1,0.12641886,0.3290062,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.71875
bokete_100942,"my  that a the  good family and i the kid that i  the to the movies. the face., the,,, the the the the, the the the, the the, the the the the the",23,1,0.10734214,0.3290062,0.2121212121212121,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
bokete_22055,"i there, i am, i do't you dress give your stupid he``i, i re not broke to make to bad with  he",3,1,0.042331252,0.3290062,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.75
bokete_57225,"`` i, `` i, i! i dom going to get it  s business  and i re going get the's hot! right't you? ",5,1,0.06783784,0.3290062,0.18181818181818182,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
imgflip_75,""" the s the if the the to come into kick in the tree when the  they at the the the got the, s!! ",11,1,0.06643713,0.3290062,0.1533407357715539,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,5.46875
bokete_37129,we i arere a the place with a guy and and  re so  `` i are you leaving  do you in and the the,5,1,0.04118787,0.3290062,0.20833333333333334,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,3.671875
bokete_18169,"i time i i comes out from my house, and i go comes me away and her but and and,,,, the the the- the the the the the the, the the the than the,, the the the",16,1,0.17554884,0.3290062,0.10810810810810814,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.15625
bokete_32672,"i well i i  it and that, i child  be a. out it ground ground. i the",2,1,0.04264529,0.3290062,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.65625
bokete_101619,"my ve been a new to and ve asked to to and and ve had to voice, and've had to voice, i ve got a voice, i ve got a dog! i've got a dog! i've got a cat. i've got a cat.",16,1,0.5866898,0.3290062,0.2578246707043937,0.15837801200412752,0.07210706237586295,0.01847743473381488,2.15625
bokete_30987,"i i m going to show it!,i'm going to do it!,i'm going to do it  'i'm going to do it, looked'i'm going to do it  i, the the the the the the the the",14,1,0.58537984,0.3290062,0.4117647058823529,0.2727272727272727,0.12500000000000003,2.2250738585072626e-308,1.46875
bokete_34493,"as the see in tired and your, says tired tired of, are s like  you of to from andaaaaaaa",2,1,0.046297543,0.3290062,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0
bokete_96112,"i, i i i ss going i losts lost i losts got who s got who s got who s got who s  who s  who's  who's  who s  who s  who's  who's  who's.",4,1,0.44101536,0.3290062,0.038476284199097426,7.27706880223216e-309,7.27706880223216e-309,7.27706880223216e-309,2.65625
bokete_92890,i as the on? i!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ,0,1,0.41515425,0.3290062,0.0,0.0,0.0,0.0,1.8984375
bokete_30418,"when m sorry  who who,, the office, if can, the, of,aaaaaaa, theaaaaaaaaaaaa",1,1,0.09982286,0.3290062,0.05971094254781577,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,4.59375
