bleu_threshold,trainData_size,testData_size,train_loss,train_bleu,test_loss,test_bleu,save
0.05,4900,1230,4.91875,0.33419294990723547,5.002561475409836,0.05759477459016394, 
0.05,4900,1230,4.9182397959183675,0.3342903525046381,4.988217213114754,0.05733862704918033,V
0.05,4900,1230,4.920408163265306,0.3352736549165123,4.989754098360656,0.05797899590163935, 
0.05,4900,1230,4.924234693877551,0.33467996289424845,4.986168032786885,0.05764600409836065, 
0.05,4900,1230,4.9144132653061225,0.3345640074211505,4.990266393442623,0.05806864754098363, 
0.05,4900,1230,4.921428571428572,0.33464749536178107,4.99077868852459,0.0574923155737705, 
0.05,4900,1230,4.919260204081633,0.33406307977736555,4.988217213114754,0.057607581967213106, 
0.05,4900,1230,4.922066326530612,0.3342254174397032,4.991803278688525,0.05754354508196721, 
0.05,4900,1230,4.916836734693877,0.3346660482374765,4.990266393442623,0.05788934426229508, 
0.05,4900,1230,4.9126275510204085,0.33394248608534305,4.993852459016393,0.057197745901639334, 
0.05,4900,1230,4.917984693877551,0.3342671614100186,4.989754098360656,0.05699282786885247, 
0.05,4900,1230,4.91530612244898,0.3348562152133578,4.988729508196721,0.05733862704918031, 
0.05,4900,1230,4.915051020408163,0.33458256029684613,4.988729508196721,0.058196721311475394, 
0.05,4900,1230,4.915688775510204,0.3345593692022261,4.98719262295082,0.057774077868852476,V
0.05,4900,1230,4.9181122448979595,0.3338729128014844,4.990266393442623,0.05777407786885246, 
0.05,4900,1230,4.914923469387755,0.3347727272727273,4.983606557377049,0.057850922131147536,V
0.05,4900,1230,4.9108418367346935,0.33435992578849705,4.989241803278689,0.05801741803278687, 
0.05,4900,1230,4.915816326530612,0.3344341372912804,4.982581967213115,0.057005635245901624, 
0.05,4900,1230,4.912882653061224,0.3344294990723561,4.985655737704918,0.05738985655737706, 
0.05,4900,1230,4.912372448979592,0.33409090909090905,4.984631147540983,0.05723616803278689, 
0.05,4900,1230,4.916581632653061,0.33396567717996284,4.989241803278689,0.058171106557377034, 
0.05,4900,1230,4.913775510204082,0.33397031539888683,4.987704918032787,0.058055840163934426, 
0.05,4900,1230,4.9126275510204085,0.33411410018552873,4.982581967213115,0.05781250000000001,V
0.05,4900,1230,4.909183673469387,0.3340213358070501,4.985655737704918,0.0572233606557377, 
0.05,4900,1230,4.916198979591837,0.33391929499072337,4.976434426229508,0.05783811475409835, 
0.05,4900,1230,4.913137755102041,0.33394248608534327,4.984631147540983,0.05755635245901638, 
0.05,4900,1230,4.907015306122449,0.334155844155844,4.98155737704918,0.05771004098360655,V
0.05,4900,1230,4.909311224489796,0.33407235621521364,4.981045081967213,0.057569159836065587, 
0.05,4900,1230,4.909948979591837,0.3342578849721708,4.974897540983607,0.05779969262295081, 
0.05,4900,1230,4.912372448979592,0.33376159554730983,4.980020491803279,0.057966188524590165, 
0.05,4900,1230,4.911989795918367,0.3337012987012988,4.979508196721311,0.05751793032786887, 
0.05,4900,1230,4.910076530612245,0.33441558441558444,4.981045081967213,0.05773565573770492, 
0.05,4900,1230,4.907780612244898,0.3341975881261594,4.98155737704918,0.05753073770491802, 
0.05,4900,1230,4.90969387755102,0.3336410018552877,4.974385245901639,0.05806864754098361, 
0.05,4900,1230,4.911607142857143,0.3337940630797771,4.986680327868853,0.0579405737704918, 
0.05,4900,1230,4.906760204081633,0.3337244897959184,4.985143442622951,0.05814549180327869, 
0.05,4900,1230,4.909183673469387,0.33376159554731,4.985655737704918,0.05809426229508197, 
0.05,4900,1230,4.906760204081633,0.33404452690166975,4.982581967213115,0.057966188524590165, 
0.05,4900,1230,4.908163265306122,0.33365027829313537,4.975409836065574,0.05741547131147541, 
0.05,4900,1230,4.905102040816327,0.3336688311688312,4.980532786885246,0.05786372950819672,V
0.05,4900,1230,4.904591836734694,0.3344063079777366,4.979508196721311,0.057991803278688525,V
0.05,4900,1230,4.906760204081633,0.3343320964749536,4.973360655737705,0.05758196721311475, 
0.05,4900,1230,4.906377551020408,0.33334879406307977,4.975409836065574,0.05796618852459017, 
0.05,4900,1230,4.906122448979592,0.3335807050092764,4.980532786885246,0.05763319672131149, 
0.05,4900,1230,4.908035714285714,0.33375231910946185,4.981045081967213,0.05785092213114756, 
0.05,4900,1230,4.905739795918367,0.33373376623376616,4.978995901639344,0.05815829918032787, 
0.05,4900,1230,4.905102040816327,0.33402133580704996,4.983606557377049,0.05774846311475408, 
0.05,4900,1230,4.9035714285714285,0.3337105751391467,4.973360655737705,0.057633196721311473,V
0.05,4900,1230,4.907397959183673,0.3336641929499072,4.97797131147541,0.058081454918032786, 
0.05,4900,1230,4.9053571428571425,0.33410946196660496,4.968237704918033,0.05797899590163934, 
0.05,4900,1230,4.9071428571428575,0.33329313543599237,4.980020491803279,0.05749231557377048, 
0.05,4900,1230,4.9,0.33287105751391444,4.98155737704918,0.057530737704918046, 
0.05,4900,1230,4.905739795918367,0.3336549165120591,4.986168032786885,0.05732581967213118, 
0.05,4900,1230,4.90140306122449,0.33348330241187407,4.976434426229508,0.05763319672131149, 
0.05,4900,1230,4.902423469387755,0.3334369202226346,4.970799180327869,0.05751793032786883,V
0.05,4900,1230,4.902423469387755,0.33281076066790377,4.975922131147541,0.0580174180327869, 
0.05,4900,1230,4.904209183673469,0.3333905380333953,4.970799180327869,0.05750512295081965, 
0.05,4900,1230,4.899234693877551,0.3339842300556584,4.974385245901639,0.05832479508196719, 
0.05,4900,1230,4.901275510204082,0.33297309833024125,4.979508196721311,0.057953381147541005, 
0.05,4900,1230,4.902423469387755,0.3332282003710575,4.983606557377049,0.05787653688524589, 
0.05,4900,1230,4.901530612244898,0.33290816326530615,4.970799180327869,0.0579405737704918, 
0.05,4900,1230,4.901275510204082,0.3335157699443415,4.978483606557377,0.05785092213114753, 
0.05,4900,1230,4.898341836734694,0.33301484230055656,4.971823770491803,0.05785092213114755, 
0.05,4900,1230,4.899362244897959,0.3335714285714286,4.971823770491803,0.05850409836065573, 
0.05,4900,1230,4.900127551020408,0.33306586270871996,4.976946721311475,0.05823514344262296, 
0.05,4900,1230,4.902423469387755,0.33323747680890536,4.981045081967213,0.058286372950819676, 
0.05,4900,1230,4.90140306122449,0.3327411873840446,4.984631147540983,0.057364241803278676, 
0.05,4900,1230,4.900637755102041,0.3327504638218924,4.969774590163935,0.05777407786885246,V
0.05,4900,1230,4.8978316326530615,0.33313543599257894,4.967213114754099,0.05826075819672131,V
0.05,4900,1230,4.901275510204082,0.33325139146567706,4.972336065573771,0.05769723360655736, 
0.05,4900,1230,4.901020408163265,0.3331632653061226,4.966700819672131,0.0576844262295082, 
0.05,4900,1230,4.895663265306123,0.3330148423005566,4.972336065573771,0.057825307377049176, 
0.05,4900,1230,4.897576530612245,0.3328803339517622,4.970799180327869,0.05769723360655736, 
0.05,4900,1230,4.896811224489796,0.33248144712430433,4.963627049180328,0.0576075819672131,V
0.05,4900,1230,4.898724489795918,0.33275046382189266,4.966188524590164,0.057927766393442624, 
0.05,4900,1230,4.899489795918368,0.3326159554730981,4.971311475409836,0.05788934426229508, 
0.05,4900,1230,4.89515306122449,0.33267161410018536,4.970286885245901,0.05769723360655736, 
0.05,4900,1230,4.896045918367347,0.33297773654916535,4.968237704918033,0.05840163934426229, 
0.05,4900,1230,4.893367346938776,0.3328849721706864,4.962602459016393,0.057633196721311473,V
0.05,4900,1230,4.897448979591837,0.33253246753246773,4.968237704918033,0.05758196721311475, 
0.05,4900,1230,4.893877551020408,0.33265769944341345,4.970799180327869,0.05851690573770493, 
0.05,4900,1230,4.894132653061225,0.3326252319109463,4.969774590163935,0.057646004098360674, 
0.05,4900,1230,4.894897959183673,0.33232838589981445,4.965676229508197,0.05804303278688525, 
0.05,4900,1230,4.894897959183673,0.33257421150278293,4.963114754098361,0.058299180327868835, 
0.05,4900,1230,4.89375,0.3327226345083487,4.961577868852459,0.05814549180327868, 
0.05,4900,1230,4.892857142857143,0.33242115027829316,4.962090163934426,0.05753073770491802,V
0.05,4900,1230,4.895280612244898,0.3324304267161408,4.966188524590164,0.058363217213114764, 
0.05,4900,1230,4.8942602040816325,0.3325881261595548,4.971311475409836,0.057825307377049204, 
0.05,4900,1230,4.892602040816326,0.33254174397031516,4.969262295081967,0.05744108606557375, 
0.05,4900,1230,4.895408163265306,0.33234693877551014,4.969774590163935,0.05805584016393443, 
0.05,4900,1230,4.893494897959184,0.33192949907235636,4.963114754098361,0.058017418032786885, 
0.05,4900,1230,4.893112244897959,0.332351576994434,4.963627049180328,0.05810706967213114, 
0.05,4900,1230,4.893494897959184,0.3316233766233764,4.970286885245901,0.05790215163934425, 
0.05,4900,1230,4.8942602040816325,0.3324582560296845,4.965163934426229,0.05850409836065574, 
0.05,4900,1230,4.893367346938776,0.33234230055658637,4.954405737704918,0.05747950819672129, 
0.05,4900,1230,4.89030612244898,0.33232374768089046,4.961065573770492,0.058286372950819655,V
0.05,4900,1230,4.892984693877551,0.33225417439703137,4.970799180327869,0.05787653688524592, 
0.05,4900,1230,4.889923469387755,0.3325000000000002,4.965676229508197,0.05829918032786885, 
0.05,4900,1230,4.891709183673469,0.3323886827458255,4.967725409836065,0.05824795081967211, 
0.05,4900,1230,4.8943877551020405,0.33205936920222623,4.969774590163935,0.05790215163934424, 
0.05,4900,1230,4.889923469387755,0.3320593692022264,4.963114754098361,0.05745389344262294, 
0.05,4900,1230,4.89515306122449,0.3319434137291282,4.961577868852459,0.0581326844262295, 
0.05,4900,1230,4.888265306122449,0.33183209647495354,4.960040983606557,0.058017418032786885,V
0.05,4900,1230,4.891198979591837,0.3325,4.962090163934426,0.057902151639344264, 
0.05,4900,1230,4.886734693877551,0.33195269016697593,4.953893442622951,0.05785092213114756,V
0.05,4900,1230,4.8889030612244895,0.3317115027829313,4.95952868852459,0.057876536885245904, 
0.05,4900,1230,4.889540816326531,0.3319109461966609,4.960553278688525,0.05741547131147538, 
0.05,4900,1230,4.8889030612244895,0.33163265306122447,4.958504098360656,0.057710040983606554, 
0.05,4900,1230,4.889030612244898,0.3323701298701296,4.958504098360656,0.057722848360655714, 
0.05,4900,1230,4.8869897959183675,0.3321057513914657,4.965676229508197,0.0579405737704918, 
0.05,4900,1230,4.8875,0.3320083487940633,4.955430327868853,0.05814549180327869, 
0.05,4900,1230,4.888010204081633,0.3318460111317255,4.958504098360656,0.05794057377049182, 
0.05,4900,1230,4.888010204081633,0.33167439703153984,4.965676229508197,0.05773565573770494, 
0.05,4900,1230,4.8875,0.33203153988868295,4.962602459016393,0.057505122950819665, 
0.05,4900,1230,4.887882653061224,0.331887755102041,4.957991803278689,0.057338627049180316, 
0.05,4900,1230,4.8875,0.3313914656771802,4.959016393442623,0.05792776639344264, 
0.05,4900,1230,4.886352040816327,0.3320361781076069,4.957479508196721,0.05797899590163934, 
0.05,4900,1230,4.885459183673469,0.33138682745825604,4.963627049180328,0.05754354508196722, 
0.05,4900,1230,4.885969387755102,0.3316836734693877,4.954405737704918,0.05795338114754098, 
0.05,4900,1230,4.884693877551021,0.33191558441558466,4.955430327868853,0.05823514344262294, 
0.05,4900,1230,4.884693877551021,0.33168367346938743,4.963627049180328,0.05741547131147539, 
0.05,4900,1230,4.886734693877551,0.3320129870129868,4.955430327868853,0.057940573770491804, 
0.05,4900,1230,4.885459183673469,0.331660482374768,4.959016393442623,0.05753073770491804, 
0.05,4900,1230,4.886224489795918,0.33152133580705023,4.952356557377049,0.05810706967213115,V
0.05,4900,1230,4.886479591836735,0.3318320964749536,4.949795081967213,0.05745389344262295, 
0.05,4900,1230,4.883673469387755,0.3314703153988867,4.953381147540983,0.058043032786885246, 
0.05,4900,1230,4.882397959183673,0.33101576994434145,4.953893442622951,0.05755635245901639, 
0.05,4900,1230,4.885076530612245,0.3315491651205935,4.951331967213115,0.05797899590163935,V
0.05,4900,1230,4.882908163265306,0.3312105751391465,4.95594262295082,0.05778688524590162, 
0.05,4900,1230,4.8834183673469385,0.3307235621521331,4.95594262295082,0.05776127049180328, 
0.05,4900,1230,4.884566326530612,0.33192949907235625,4.953381147540983,0.05700563524590164, 
0.05,4900,1230,4.882270408163265,0.331539888682746,4.95030737704918,0.0580174180327869,V
0.05,4900,1230,4.884311224489796,0.33128014842300546,4.951331967213115,0.05795338114754099, 
0.05,4900,1230,4.884693877551021,0.33143784786641906,4.952356557377049,0.05703124999999999, 
0.05,4900,1230,4.881122448979592,0.33125231910946196,4.95030737704918,0.05778688524590162, 
0.05,4900,1230,4.884821428571429,0.33166512059369185,4.956454918032787,0.05755635245901639, 
0.05,4900,1230,4.881122448979592,0.3309508348794064,4.954405737704918,0.05767161885245903, 
0.05,4900,1230,4.882780612244898,0.33132653061224465,4.950819672131147,0.05805584016393443, 
0.05,4900,1230,4.883035714285715,0.33151669758812624,4.951844262295082,0.05820952868852458, 
0.05,4900,1230,4.882142857142857,0.33104823747680895,4.947745901639344,0.057607581967213106,V
0.05,4900,1230,4.8831632653061225,0.331196660482375,4.950819672131147,0.05764600409836065, 
0.05,4900,1230,4.881760204081632,0.33141929499072365,4.958504098360656,0.05797899590163935, 
0.05,4900,1230,4.880357142857143,0.3305473098330241,4.949282786885246,0.05804303278688524, 
0.05,4900,1230,4.8813775510204085,0.3314378478664195,4.953893442622951,0.05797899590163934, 
0.05,4900,1230,4.879974489795918,0.3312337662337662,4.955430327868853,0.05778688524590163, 
0.05,4900,1230,4.879336734693878,0.33143320964749545,4.955430327868853,0.058030225409836066, 
0.05,4900,1230,4.880357142857143,0.33089053803339546,4.949795081967213,0.05724897540983608, 
0.05,4900,1230,4.88125,0.330570500927644,4.950819672131147,0.057940573770491825, 
0.05,4900,1230,4.879719387755102,0.3313821892393322,4.956967213114754,0.05738985655737706, 
0.05,4900,1230,4.8776785714285715,0.3310528756957325,4.961065573770492,0.058107069672131154, 
0.05,4900,1230,4.880612244897959,0.3308163265306121,4.949282786885246,0.05791495901639346, 
0.05,4900,1230,4.882015306122449,0.3308163265306122,4.945696721311475,0.05754354508196721,V
0.05,4900,1230,4.878826530612245,0.33126159554730994,4.948258196721311,0.05783811475409837, 
0.05,4900,1230,4.878061224489796,0.3306679035250465,4.946209016393443,0.0572873975409836, 
0.05,4900,1230,4.875637755102041,0.3311131725417441,4.957991803278689,0.057786885245901635, 
0.05,4900,1230,4.879081632653061,0.3307792207792209,4.946209016393443,0.05750512295081966, 
0.05,4900,1230,4.878571428571429,0.3313126159554731,4.959016393442623,0.057633196721311473, 
0.05,4900,1230,4.877168367346939,0.3305797773654918,4.947233606557377,0.05799180327868854, 
0.05,4900,1230,4.877168367346939,0.33096011131725417,4.957991803278689,0.05832479508196722, 
0.05,4900,1230,4.876147959183673,0.3312615955473101,4.947745901639344,0.05811987704918032, 
0.05,4900,1230,4.879719387755102,0.3303710575139147,4.945184426229508,0.05787653688524592,V
0.05,4900,1230,4.877040816326531,0.3305612244897958,4.944672131147541,0.05779969262295082,V
0.05,4900,1230,4.875637755102041,0.33102968460111315,4.944672131147541,0.05747950819672132, 
0.05,4900,1230,4.872704081632653,0.33064007421150243,4.953893442622951,0.05749231557377049, 
0.05,4900,1230,4.876020408163265,0.33076066790352476,4.948258196721311,0.0573642418032787, 
0.05,4900,1230,4.874362244897959,0.3306354359925788,4.954405737704918,0.057786885245901635, 
0.05,4900,1230,4.874489795918367,0.3313172541743968,4.947233606557377,0.05710809426229506, 
0.05,4900,1230,4.875637755102041,0.3305194805194808,4.953893442622951,0.05768442622950821, 
0.05,4900,1230,4.874362244897959,0.3305705009276438,4.942110655737705,0.05741547131147542,V
0.05,4900,1230,4.873469387755102,0.3305936920222634,4.954405737704918,0.05747950819672131, 
0.05,4900,1230,4.875127551020408,0.3308209647495361,4.949282786885246,0.05764600409836067, 
0.05,4900,1230,4.874872448979592,0.3307374768089054,4.945184426229508,0.057991803278688504, 
0.05,4900,1230,4.878571428571429,0.3303061224489794,4.953381147540983,0.05782530737704919, 
0.05,4900,1230,4.872831632653061,0.33079313543599254,4.946209016393443,0.05790215163934425, 
0.05,4900,1230,4.868367346938776,0.33029684601113185,4.94672131147541,0.058107069672131174, 
0.05,4900,1230,4.874872448979592,0.3306122448979592,4.949282786885246,0.057517930327868845, 
0.05,4900,1230,4.875382653061225,0.3305751391465677,4.94672131147541,0.0575563524590164, 
0.05,4900,1230,4.874489795918367,0.3306400742115028,4.949282786885246,0.057172131147540974, 
0.05,4900,1230,4.873214285714286,0.3303339517625232,4.945696721311475,0.057748463114754095, 
0.05,4900,1230,4.872704081632653,0.33032931354359923,4.948770491803279,0.05783811475409837, 
0.05,4900,1230,4.874872448979592,0.33057977736549155,4.944672131147541,0.057710040983606575, 
0.05,4900,1230,4.876658163265306,0.3307421150278292,4.941598360655738,0.05756915983606557, 
0.05,4900,1230,4.8721938775510205,0.3303849721706864,4.944159836065574,0.05706967213114755, 
0.05,4900,1230,4.874872448979592,0.33050556586270863,4.951844262295082,0.05758196721311477, 
0.05,4900,1230,4.874872448979592,0.32996289424860864,4.940061475409836,0.05841444672131147, 
0.05,4900,1230,4.872448979591836,0.33029220779220775,4.945184426229508,0.05795338114754101, 
0.05,4900,1230,4.869770408163265,0.3302179962894246,4.949282786885246,0.057197745901639355, 
0.05,4900,1230,4.871428571428571,0.33000463821892406,4.945184426229508,0.05713370901639345, 
0.05,4900,1230,4.869770408163265,0.330134508348794,4.944159836065574,0.057902151639344264, 
0.05,4900,1230,4.874489795918367,0.3300463821892395,4.944672131147541,0.05751793032786885, 
0.05,4900,1230,4.873086734693878,0.3302272727272726,4.940061475409836,0.0572873975409836,V
0.05,4900,1230,4.870918367346939,0.3300139146567718,4.934938524590164,0.05731301229508198,V
0.05,4900,1230,4.870918367346939,0.3298098330241188,4.947233606557377,0.05718493852459016, 
0.05,4900,1230,4.870025510204082,0.3301020408163266,4.938012295081967,0.05754354508196721, 
0.05,4900,1230,4.87079081632653,0.3300417439703151,4.940573770491803,0.05763319672131147, 
0.05,4900,1230,4.871811224489796,0.32995361781076077,4.941086065573771,0.05724897540983605, 
0.05,4900,1230,4.876658163265306,0.32999072356215225,4.944672131147541,0.05753073770491805, 
0.05,4900,1230,4.869387755102041,0.3301808905380334,4.938012295081967,0.05736424180327869, 
0.05,4900,1230,4.867602040816327,0.32982838589981467,4.939036885245901,0.05737704918032788, 
0.05,4900,1230,4.87079081632653,0.3298701298701294,4.935450819672131,0.057172131147541, 
0.05,4900,1230,4.869770408163265,0.3298330241187383,4.948258196721311,0.05741547131147542, 
0.05,4900,1230,4.870025510204082,0.32948979591836747,4.943647540983607,0.05709528688524592, 
0.05,4900,1230,4.8686224489795915,0.32958719851577006,4.936987704918033,0.05800461065573771, 
0.05,4900,1230,4.865178571428571,0.3294387755102043,4.942622950819672,0.05774846311475408, 
0.05,4900,1230,4.870663265306122,0.32970315398886846,4.932377049180328,0.05709528688524593,V
0.05,4900,1230,4.871173469387755,0.3303200371057516,4.935963114754099,0.05730020491803277, 
0.05,4900,1230,4.867857142857143,0.3297588126159555,4.945184426229508,0.057248975409836075, 
0.05,4900,1230,4.86734693877551,0.3294063079777362,4.938012295081967,0.05764600409836067, 
0.05,4900,1230,4.867984693877551,0.32956864564007415,4.936475409836065,0.057940573770491804, 
0.05,4900,1230,4.870025510204082,0.3293367346938778,4.948258196721311,0.057569159836065545, 
0.05,4900,1230,4.868367346938776,0.329179035250464,4.941598360655738,0.0574282786885246, 
0.05,4900,1230,4.869387755102041,0.3293367346938774,4.936987704918033,0.05809426229508197, 
0.05,4900,1230,4.865051020408163,0.32922541743970324,4.939036885245901,0.057530737704918046, 
0.05,4900,1230,4.867091836734694,0.3293599257884971,4.926741803278689,0.05822233606557377,V
0.05,4900,1230,4.866454081632653,0.32961502782931346,4.933401639344262,0.05744108606557378, 
0.05,4900,1230,4.8667091836734695,0.32904452690167,4.939036885245901,0.057364241803278676, 
0.05,4900,1230,4.867091836734694,0.32959183673469383,4.939549180327869,0.05782530737704918, 
0.05,4900,1230,4.866326530612245,0.3292068645640076,4.932377049180328,0.057479508196721305, 
0.05,4900,1230,4.8667091836734695,0.32867810760667904,4.934938524590164,0.057927766393442624, 
0.05,4900,1230,4.867219387755102,0.3286363636363637,4.936475409836065,0.05721055327868853, 
0.05,4900,1230,4.865688775510204,0.3287337662337662,4.934426229508197,0.05738985655737705, 
0.05,4900,1230,4.866964285714285,0.3290538033395177,4.933913934426229,0.05741547131147541, 
0.05,4900,1230,4.8631377551020405,0.329517625231911,4.931864754098361,0.057466700819672124, 
0.05,4900,1230,4.863647959183673,0.32867346938775494,4.936475409836065,0.05719774590163936, 
0.05,4900,1230,4.862882653061225,0.3291512059369204,4.930840163934426,0.05722336065573771, 
0.05,4900,1230,4.865688775510204,0.32908627087198533,4.934938524590164,0.058030225409836066, 
0.05,4900,1230,4.866964285714285,0.32922541743970324,4.934426229508197,0.057581967213114746, 
0.05,4900,1230,4.865306122448979,0.3286549165120594,4.938012295081967,0.05732581967213114, 
0.05,4900,1230,4.864413265306123,0.3290352504638218,4.928790983606557,0.05764600409836067, 
0.05,4900,1230,4.862627551020408,0.3293552875695733,4.935963114754099,0.05772284836065572, 
0.05,4900,1230,4.861989795918367,0.32906307977736543,4.936987704918033,0.057927766393442603, 
0.05,4900,1230,4.864285714285714,0.3291558441558442,4.930327868852459,0.05749231557377049, 
