image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
sonicdrivein_2222,"a best warrior is is the for down the’!  case to the a,02 of onerss, the local, you’s also aaaaaaa",6,1,0.039080642,0.45553017,0.1426844136751071,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308,4.40625
sonicdrivein_1933,we 2 of urgers      something cheese make sure for  ��,0,1,0.03621232,0.45553017,0.0,0.0,0.0,0.0,4.4375
sonicdrivein_2197,you- on you’re not a. coladas.! a margarita drink margarita punch.ie ,1,1,0.060137432,0.45553017,0.06319490258171626,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308,5.0
sonicdrivein_430,"we, we? we do this in?  ",1,1,0.3530732,0.45553017,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,4.4375
sonicdrivein_598,"when of say’t like what difference of a vegan cream water’ you theanananan,",2,1,0.0359838,0.45553017,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.75
sonicdrivein_2020,"i can, can to, to your bag,,  next mind,, me $  -.ie ",1,1,0.26761273,0.45553017,0.042784759919382666,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308,5.65625
sonicdrivein_1166,"i  s the day and and we’re here a! we�� you’ a choose between, or or strawberry spray? �️ ",5,1,0.0690741,0.45553017,0.15789473684210523,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,4.21875
sonicdrivein_903,i up up for a of duty  i�🍔�# dogtroueseballday ,3,1,0.15169062,0.45553017,0.2222222222222222,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,3.96875
sonicdrivein_1934,"the me to the food, give your#t with the your love with </  # sonicshipiving #thankg ongdogs #the��, the",7,1,0.09357329,0.45553017,0.21052631578947367,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.5625
sonicdrivein_769,"we guys i it more air. get get you’ re at it, check some burger cheeseburger.el... cookie.
an",5,1,0.033393864,0.45553017,0.2777777777777778,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
sonicdrivein_1277,this 0 dog$  in in! dog in the night and 1ndth the week�! $ * included*  you for more.  ends for to orders 27th 2021.  locations locations restaurants-in locations. --,6,1,0.056600258,0.45553017,0.1508062363393266,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,4.40625
sonicdrivein_376,"you sure, this - the mall-in this",1,1,0.31604415,0.45553017,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,4.53125
sonicdrivein_2205,yesate the! cream!! this  ice cone!!  a  1::  of chocolate ice! ,4,1,0.2469322,0.45553017,0.16044842463999417,0.04412331677599841,9.8177638708909e-309,9.8177638708909e-309,4.5
sonicdrivein_2164,i summer! day#stth!  the  few minutes we we will be the#: on we can get a a ice and the1  #  s a mucha,9,1,0.040623263,0.45553017,0.27976359165683196,0.04170388943952775,2.1342673863693166e-308,2.1342673863693166e-308,3.59375
sonicdrivein_1716,the the ice! i the need is a little and and it the ice potato and pie and and and and! ,8,1,0.14449991,0.45553017,0.2857142857142857,0.10000000000000002,0.05263157894736841,2.2250738585072626e-308,5.75
sonicdrivein_1682,"i- of four flavors flavors. four for-winning song, one your ofie and on dog us and  $.99. the. ",4,1,0.05512821,0.45553017,0.21021321531261453,0.05564467464157443,2.1048296854718573e-308,2.1048296854718573e-308,5.1875
sonicdrivein_1418,"thees! the   of the new�  hot  ie #
.s.  to!ade!!! � �🍒�",3,1,0.22026442,0.45553017,0.0930058576283412,1.2416694149812216e-308,1.2416694149812216e-308,1.2416694149812216e-308,4.0625
sonicdrivein_1763,"the you  '02 of, 1:, it  get one of  nickel or.  you can get get it all.  you� #    # sonicup #sonic #shake�� #sonic�� ####",4,1,0.050329763,0.45553017,0.1363430062345938,0.03550599120692548,1.8960828685180466e-308,1.8960828685180466e-308,3.765625
sonicdrivein_1389,when1fun  here up the!  by on a� hour on and the day! � pic #theuel_  ,0,1,0.12447368,0.45553017,0.0,0.0,0.0,0.0,5.28125
sonicdrivein_1273,i know’ me guy of a guy who their they do their head in in. # isopeyou #,5,1,0.0552527,0.45553017,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.03125
sonicdrivein_866,"when’ s theary areop is� is  that bring your to your friends tooth with a new mocha..   crunchy,",5,1,0.036754385,0.45553017,0.2222222222222222,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,5.5
sonicdrivein_1221,"i’ re not excited of you of you people! the  nightters contest we of! we we’ a a fun year, we’ like little bit happy! due order! ’re so out$ 00 to to card to all winners up! they’ they’re the goingkingin!",16,1,0.045049757,0.45553017,0.22178350089188717,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,4.0625
sonicdrivein_2154,the the@    end of the. </   ,2,1,0.45332658,0.45553017,0.2021768865708778,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,4.9375
sonicdrivein_1042,you thinking on the area mall and we for   time.. ny.ons.com. the,1,1,0.040808875,0.45553017,0.07054014374088449,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,5.3125
sonicdrivein_575,"when a selfie to enjoy  to the favorite who have up their and,0/2.  it up! stay’ ll be it it </ funclub #",7,1,0.07271583,0.45553017,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.875
sonicdrivein_2167,this ember#2  peanut chip!  many potato# potatopotato do you be this month?#,4,1,0.110717386,0.45553017,0.2116204312226535,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,4.625
sonicdrivein_1617,"the is  a,0% bag bag burgerie a    one in is    you’ t forget to grab the# sonicers on on  new  slush  the. #
 :caps, slushush,. size transformers. the last knight.ushes.",10,1,0.04825655,0.45553017,0.14486606950235942,0.029972290241867466,9.670131127031886e-309,9.670131127031886e-309,5.34375
sonicdrivein_1749,"i who said,  wass not yous on the other of makes. and when it's the.  it new -!.! -",5,1,0.039491255,0.45553017,0.2496656526359045,0.10541438666849301,2.110993164779763e-308,2.110993164779763e-308,4.25
sonicdrivein_632,i the week where food sauce we anyone make have a dressing with yourchiarella? � ,2,1,0.05116528,0.45553017,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.5625
sonicdrivein_950,what because up your a  of! now! ��,2,1,0.09980709,0.45553017,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,4.09375
sonicdrivein_1694,a the the  hour! a� off!! 1-4pm!  about it  of a10000 words! a,3,1,0.09870549,0.45553017,0.09697125947641845,1.402493394168772e-308,1.402493394168772e-308,1.402493394168772e-308,3.84375
sonicdrivein_1065,i  is here! and we favorite is here! be your �💃💃�,3,1,0.15157145,0.45553017,0.24902746807698065,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,3.34375
sonicdrivein_1746,the morning. good by people than. i a can i do do for?# it new  off!!! ,2,1,0.03776668,0.45553017,0.10362863977255007,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,5.03125
sonicdrivein_1393,"this are, the  crewins team!��  amazing  team in in in way! here the! their",1,1,0.049875915,0.45553017,0.04997660981250929,1.556823072428848e-308,1.556823072428848e-308,1.556823072428848e-308,5.78125
sonicdrivein_1032,"you nuggetsacker  a of, and it the other,  do s your your bag? ��",3,1,0.04118724,0.45553017,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.3125
sonicdrivein_586,"i’ re be it for you! more. but we time,. ",1,1,0.02842672,0.45553017,0.09048374180359597,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,3.09375
sonicdrivein_590,"when know you, but say, ",0,1,0.31403264,0.45553017,0.0,0.0,0.0,0.0,5.03125
sonicdrivein_608,"i me,�  is iss a you!  case the glory!!!ies for! you reason special time! ",2,1,0.051275037,0.45553017,0.08664723710180477,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,4.84375
sonicdrivein_899,"i first way experience in a chairs. ��  your favorite headphones rate your shoulder. ny...com.,, 5 your",3,1,0.07556413,0.45553017,0.0986145214615294,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,5.1875
sonicdrivein_1082,"this new-, esteak is! and this about will it gonna? �.our esesteak  a   a  life.
",1,1,0.032654244,0.45553017,0.041805939018203744,1.395319530596309e-308,1.395319530596309e-308,1.395319530596309e-308,4.375
sonicdrivein_741,"the monday to2 illy! �🎳🥳� your the birthday munchos treats treats this the  thruthru this o® is back favorite trademark of orelez foods,,, with license from ""   the the the the the the the the",19,1,0.08826783,0.45553017,0.22857142857142856,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,3.734375
sonicdrivein_1159,"the’ re got it of to for the,�  drinks-thru windows food.�  about you like? ",2,1,0.03479039,0.45553017,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,5.28125
sonicdrivein_1552,"the i’ s not fun friendly than it for the and your course, it all, it! ” ’ ara   of manager",5,1,0.027504867,0.45553017,0.23809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.6875
sonicdrivein_864,"theonge,, ) cz   is what best you i��",1,1,0.09976731,0.45553017,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.1875
sonicdrivein_1545,""" sure reservation.ch, your, fun! </    � ",0,1,0.19173168,0.45553017,0.0,0.0,0.0,0.0,6.34375
sonicdrivein_1210,the is dog �  truck �  the a on the world of. #. �  your ! your your!! ,6,1,0.07270088,0.45553017,0.18828043833484734,0.03987115164737943,1.508176373065767e-308,1.508176373065767e-308,4.5
sonicdrivein_297,"you   the only-est girl�  on in� in  watch  trailer!  ies on! me@ al_9!!! # fessionals #mom #momondeers 
,,,,,",3,1,0.30210835,0.45553017,0.133456233819468,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,4.53125
sonicdrivein_1115,"it  re going  - on and,,, ��",0,1,0.16067517,0.45553017,0.0,0.0,0.0,0.0,6.25
sonicdrivein_1792,"what, i  to the the  a # 0..  you likere happy.  # boom#boom  #foodeseburger #food aco #foodt #team  ###",3,1,0.078871444,0.45553017,0.09474606592129042,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,4.03125
sonicdrivein_648,iini ��- price for  dinner the. ,1,1,0.2913744,0.45553017,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,7.0
sonicdrivein_1535,this only thing that than a wavess ice food cream is is the who try them with your  by my’ a102 off!,7,1,0.029630374,0.45553017,0.3181818181818182,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,4.3125
sonicdrivein_1055,"youess is is nuggets � �  popcorn chicken fil® ���
j who eat not  of.  who are hungry. big the. chicken.. ",4,1,0.0712283,0.45553017,0.17317265578604057,0.04545782214383566,2.0229402343384255e-308,2.0229402343384255e-308,4.96875
sonicdrivein_1784,a  way to get on�� on is is  on margarita drinkie  @ sonicisummertoth   day to win the on this# sonicans_the_s_all on . � ,5,1,0.05133502,0.45553017,0.199286293918584,0.04166895236479484,2.039762925602366e-308,2.039762925602366e-308,4.8125
sonicdrivein_359,"i the the appreciations day day,’ going with with @ aldchool to make donations donations with our’",6,1,0.060202602,0.45553017,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
sonicdrivein_555,"you hotating your�  �  1  the  land of the favorite!!  ready it  for� for the! snacks! your food season!  the the the, the the the the the the the the the the the",19,1,0.15691547,0.45553017,0.18181818181818182,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
sonicdrivein_2077,"a for vote, vote, vote who votes are going the for you vote! # are   the  $ 000000 to",7,1,0.09430996,0.45553017,0.2631578947368421,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,3.515625
sonicdrivein_1903,"i up and a  and a massage and and dog a fries and a and a cold soda of a. your friend. ’ re be fivefive you you!.
i a in
 iton are tips-ons are money.


tax� #🍞 #�acon ",16,1,0.043315236,0.45553017,0.2564102564102564,0.07894736842105263,0.02702702702702703,2.2250738585072626e-308,4.34375
sonicdrivein_925,"""��'s a day day just!  end-in! �� it with order® with with you’ your ! with'! a a to a! �

f®  coming  of thebro, with permission.
boyboyboy the the the the the the",16,1,0.113836326,0.45553017,0.19991517242785473,0.02942474399371022,2.1605835455712157e-308,2.1605835455712157e-308,4.53125
sonicdrivein_1702,"i n? milk? a perfect snack?   so.  a slice,00 and cheese sandwich your@0-12. get it yourself.�� ��  200  you.  free included.  on are.
 be refunded. any orders.
",8,1,0.065495536,0.45553017,0.11060626247018195,9.492702552370085e-309,9.492702552370085e-309,9.492702552370085e-309,3.96875
sonicdrivein_1469,we to lemon  chicken you’ a and a kids wave. � �🌲�# sonicis irl ,0,1,0.2026353,0.45553017,0.0,0.0,0.0,0.0,5.90625
sonicdrivein_1729,"a’s a new- in the people rich, in the end of the single...  one and get yourin' ��️��� up to the the the the the the the the the the the the the the the the the the the the the the the the the the the",35,1,0.20746578,0.45553017,0.12765957446808512,0.021739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,4.25
sonicdrivein_369,i  are get away from the  �� ,2,1,0.059877854,0.45553017,0.21470779802151024,0.12524621551254767,1.6720924800836196e-308,1.6720924800836196e-308,5.65625
sonicdrivein_2011,the a little on your! '' nightary # di#  #sonic� #sonic� ,2,1,0.32097086,0.45553017,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
sonicdrivein_991,"the you t believe� you at� at � � wavess the aboutin  with andinky  beize you with their bubble. ### ing bubbles* a for for kids under.+ and older. to choking choking hazard.
 to offer available the’-in.
",13,1,0.03104165,0.45553017,0.18414444712796674,0.054074163045514025,2.1657421190381895e-308,2.1657421190381895e-308,4.0625
sonicdrivein_1796,"i a for the birthday call look i��’ re here up a best sushi of the year! a  !! the - channel!!  the like to the to get the  the the the your your the, the the the the the the, the the",24,1,0.07705902,0.45553017,0.23255813953488372,0.023809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
sonicdrivein_1807,"this you god for the"" youracheroice  the be  to $ 0 to the schools!! the@ orsplayground.org",2,1,0.0878069,0.45553017,0.10362863977255007,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,4.78125
sonicdrivein_482,i i ice truck’ t ready same thing i’s going out the and  a own essentials now ny!ons.com!�� the theanan,3,1,0.048983637,0.45553017,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.625
sonicdrivein_2155,i down on you dog time is a the waves.    you’)) at ’ you dogs! we.! # uesday ,3,1,0.12520325,0.45553017,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,4.65625
sonicdrivein_2201,i’ your’? the’ your doing? ,1,1,0.63276815,0.45553017,0.08986579282344431,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309,5.25
sonicdrivein_1801,@ is we your  more in your coffee. �  to to the bowl a taste#-- ice-! banana. aade.  have  you.  free included.  on are.  be eaten with any add.  ends only1/2/29.  locations,9,1,0.070792094,0.45553017,0.13689025210100428,0.02018658095498681,1.3924156408430334e-308,1.3924156408430334e-308,4.71875
sonicdrivein_1623,"i know be on your burger friend,.   the'0% off dogs. ��    to the 10nd 2029. only",3,1,0.047291137,0.45553017,0.12105909870522977,1.4366156579384383e-308,1.4366156579384383e-308,1.4366156579384383e-308,4.34375
sonicdrivein_820,the is the day� first day of� of the a tickets keys!! the swag!  to to sonicics...com and get your smile ,10,1,0.059387237,0.45553017,0.2889592999167272,0.043343894987509096,1.928867353251809e-308,1.928867353251809e-308,4.25
sonicdrivein_610,i you ready going??  it to   is isie the! you!   time! ,2,1,0.038787525,0.45553017,0.08022421231999709,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309,4.4375
sonicdrivein_627,you is you think to when a? home end-in? ,3,1,0.033622783,0.45553017,0.19885318151430437,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,3.59375
sonicdrivein_546,the many ing-- the ! we  re going you  to day long! �� the   sonicgin! sonic,4,1,0.08032209,0.45553017,0.13717793042749532,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,4.8125
sonicdrivein_468,i ’t have what you like than but is of this one. of  #sonnightfriday ,2,1,0.04170467,0.45553017,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.25
sonicdrivein_1189,"a’ a and morning, it of need is do is is get out and a ice view spray and hot cream ��     the waves. �� ",8,1,0.052622452,0.45553017,0.21286090481211775,1.9734634783151916e-308,1.9734634783151916e-308,1.9734634783151916e-308,4.125
sonicdrivein_691,the you get a to more?? ��♂ can,1,1,0.08276482,0.45553017,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.890625
sonicdrivein_1639,"i a caring, i your kids and a chicken sweet french,0s hot dogs and day long!  times to in those who wait  ",5,1,0.033890545,0.45553017,0.21717341733370096,0.045503001727061156,2.1261983321563865e-308,2.1261983321563865e-308,4.84375
sonicdrivein_1799,"i is s best day day of the, and we your to the’ get up a� of onurgers and with our100% organic organic. -servety-urgers are   free included.  on:.  be combined with any add.   for17/2",13,1,0.036074426,0.45553017,0.20665250666558688,0.06387441115118139,0.021956828833218606,1.563378107280424e-308,3.9375
sonicdrivein_2145,a’s not# cheoffay!  be all a recipe grill to youro and! ,1,1,0.0911297,0.45553017,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.15625
sonicdrivein_370,the people  of:�  #  the   the  on the week!s  club! # drivefriday ,0,1,0.37371257,0.45553017,0.0,0.0,0.0,0.0,5.40625
sonicdrivein_1641,"i:  can’ t have a about you a  screwdriver. it than: you’re not theche.. only day.(0 .  meals.  one  and and get your. 
@ momfamilyrons urgers are 
 cheese on
 free included.
 ",7,1,0.03536004,0.45553017,0.08100896291233804,9.31296449351977e-309,9.31296449351977e-309,9.31296449351977e-309,4.84375
sonicdrivein_1376,i know you' i nachos right  “potatonic.”  me what favorite.. ��,2,1,0.11331538,0.45553017,0.08300915602566021,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,4.71875
sonicdrivein_354,"if ’ mom for a to link you want do it,",2,1,0.035580575,0.45553017,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0625
sonicdrivein_463,"the year’ new year, we by the the. we the new edition sonic tumbler. now. ics...com.. cupbler.#sonnightinks #midnightyear tum 
",10,1,0.17298687,0.45553017,0.3789842636851617,0.050004868125125494,2.002761447539757e-308,2.002761447539757e-308,4.46875
sonicdrivein_1046,"i ice is  coming! boards to theny,..  and check your   treat! ",3,1,0.09318998,0.45553017,0.18958470774514877,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308,5.5
sonicdrivein_57,"i, do it  and  like sure and",0,1,0.05698939,0.45553017,0.0,0.0,0.0,0.0,5.625
sonicdrivein_1112,"a’ it the are the food, but we’ to make a a little-. ’ n think will? place? �� usa------",6,1,0.11559381,0.45553017,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,4.28125
sonicdrivein_1679,"we you is are on 10 cents each and  are endless.  our’ 22, at get what’’. -",4,1,0.047335595,0.45553017,0.20917876833006488,0.05556311033767348,1.9781123889553905e-308,1.9781123889553905e-308,3.890625
sonicdrivein_1935,"the it your life day and this, vegan sandwich, </ night# sonictime#food ",2,1,0.3907959,0.45553017,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,5.09375
sonicdrivein_283,the for a burger’ asking</ mom#  ,2,1,0.5324491,0.45553017,0.3333333333333333,0.2,2.2250738585072626e-308,2.2250738585072626e-308,4.75
sonicdrivein_1130,"a nuggetsacker  the! it than ever!�   ready hands now the chicken delicious chicken wings now sauce, more now all in one big and bun. � 

� chicken now now pick- app now  delivery.& delivery.


  app only in in the locations.
",17,1,0.039231185,0.45553017,0.23669469351689096,0.022069435292950204,1.9151388181520816e-308,1.9151388181520816e-308,4.34375
sonicdrivein_1289,"a like than a for but, familyanks! � ",1,1,0.12232852,0.45553017,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.34375
sonicdrivein_1606,this this following: the first!: by ,1,1,0.19310111,0.45553017,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,6.5
sonicdrivein_1131,in  machine is  only way for the day of the way. ��an the,5,1,0.054919913,0.45553017,0.3561388764008908,0.077163423220193,2.060331790082205e-308,2.060331790082205e-308,4.90625
sonicdrivein_2212,you a favorite favorite tea tea and the   is do you like? try? '' basos ,4,1,0.03288354,0.45553017,0.18710139700632356,0.06682192750225839,2.081572136844798e-308,2.081572136844798e-308,5.0625
sonicdrivein_1053,"this birthday day!  celebrate,,.14  we’ a  pie& ))  day  own! � ��",2,1,0.21024077,0.45553017,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,3.484375
sonicdrivein_601,when is s you do most  to  too with i</  hour,0,1,0.07705852,0.45553017,0.0,0.0,0.0,0.0,5.8125
sonicdrivein_2165,i  bit of the future </ </080 -     # sonicnt ,2,1,0.72363263,0.45553017,0.1637461506155964,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,4.0
sonicdrivein_2080,the for the food who. be a the juice. your..  to theade forlearning.com/ vote your project,4,1,0.08011982,0.45553017,0.22062422564614886,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.8125
sonicdrivein_1731,"m on and a10% and chips, a your your with  dogs and corn’.�🌁�� it us ice creamcream beer soda milkshake and #",7,1,0.062388193,0.45553017,0.18181818181818182,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,4.25
sonicdrivein_1666,"therito are. tacos. pizza. pizza. pizza you ’ t eat,, you one all. ",3,1,0.10384697,0.45553017,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.265625
sonicdrivein_722,"when  s the thing board�  the new catie  </0ies     $.99 �  now now! of...com � # sonicicswagush    included!  time offer 
",4,1,0.20249034,0.45553017,0.09097959895689502,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,4.9375
sonicdrivein_196,"i up with you’ s your  day the year! the, the the the the the,",5,1,0.117506,0.45553017,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.0625
sonicdrivein_701,the’ s a new good deal.� ���� the  store keep a of ,3,1,0.046992186,0.45553017,0.1533407357715539,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,5.375
sonicdrivein_1843,"yes by the thes, sugar, soda,, this is is is the the a try.  it sip' it  us@02 a.. 1:.'#sonicaturdayreshake ",6,1,0.05919341,0.45553017,0.12752563032435468,1.4187697316219133e-308,1.4187697316219133e-308,1.4187697316219133e-308,5.03125
sonicdrivein_314,"itant   a with,   re going to the court.com�✽ �  �  attleou theairoo#",1,1,0.20310073,0.45553017,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0625
sonicdrivein_496,the many you like your? </ w  ,1,1,0.46493918,0.45553017,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.25
sonicdrivein_2022,i caneob  a morning tube  your happy and satisfied little bit!  re not going to let down  awin! </ � ,7,1,0.19362178,0.45553017,0.3499999999999999,0.15789473684210523,0.05555555555555554,2.2250738585072626e-308,4.625
sonicdrivein_2195,"this day##  your thees, banana#0 sticks, 2 cheese rings,   dog.  $ 9.. -a",2,1,0.2890511,0.45553017,0.08979161202208832,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308,4.21875
sonicdrivein_1291,i you friends is up a grill bank and you  s time to get a out the store-thru. ,6,1,0.042083558,0.45553017,0.2777777777777778,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,3.390625
sonicdrivein_918,"ilines the -in for, see your stuff  i�  # ofhe   # allin & @sonirl   your best! ’ even some with our channel! � ",5,1,0.102104224,0.45553017,0.19080733332221356,1.952977883179e-308,1.952977883179e-308,1.952977883179e-308,4.21875
sonicdrivein_905,#’ t forget about we this 10  week. � ,0,1,0.11140466,0.45553017,0.0,0.0,0.0,0.0,4.15625
sonicdrivein_2125,"when much, the little on top, '' creamams media",1,1,0.073475614,0.45553017,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
sonicdrivein_1513,"i because for  hedgehog  the. �👶👶�essifer  a own puppiesgmy dogs to for she goes to the fam camp! her family.ley! celebrate a taste bit for the
niest: theennifer’ the ver at sonic20 years before
 she was a",13,1,0.030743646,0.45553017,0.17789956075672164,0.016621928656562375,1.3314606815408285e-308,1.3314606815408285e-308,4.5625
sonicdrivein_2094,"in1 thefriday @thebuffbox,. #  you want it, we will eat to  for @superroomkitchen  the with this",4,1,0.075627565,0.45553017,0.23485326570336895,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,4.65625
sonicdrivein_1152,a  s the dog- day day! ’  a bite1-second break break to a a. �� � ,4,1,0.34204215,0.45553017,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.125
sonicdrivein_782,iy about a the the car? but do you  ol’ the? ,4,1,0.06350537,0.45553017,0.2273871594750492,0.08337529180751807,1.8551618224632315e-308,1.8551618224632315e-308,5.75
sonicdrivein_1157,""" day, we the new  for song that by the  the.  in the music, a bass, � �� it",3,1,0.039838936,0.45553017,0.1421190988819356,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,4.9375
sonicdrivein_1405,icing the  !tail!ie ’ s a with real same� 🔥🔥rot coffee!  sip the most’s most peppers peppers!  it  flavor! see  friends  @ aperag! #  up*  your nearby by  you for details flavors,8,1,0.06958544,0.45553017,0.1042155049196271,0.013447161925113173,9.27548782591189e-309,9.27548782591189e-309,4.78125
sonicdrivein_2028,the’t forget about your about you eatm got a lunch.. i'',0,1,0.036710292,0.45553017,0.0,0.0,0.0,0.0,3.78125
sonicdrivein_293,"you,,’�  are when ’ your house-thru? up to you! �  the  episode now  andests on now the@ momal_9!! youtube! # momfessionals# the, the the the, the the",12,1,0.26032415,0.45553017,0.2855230946077885,0.03706309401158793,2.1441711616151157e-308,2.1441711616151157e-308,3.671875
sonicdrivein_1634,when only way trip of when drive trip. the the you are of are this to get it.! ���,4,1,0.026686644,0.45553017,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
sonicdrivein_1675,i everyone dogs are a. not of just in their- some. and a little. their.  least#.99. you can get on it-,9,1,0.17501615,0.45553017,0.40864155207148994,0.04767484774167384,2.121601148366249e-308,2.121601148366249e-308,4.28125
sonicdrivein_743,"you you know that   are a people the? to things? the their thoughts- reactions? �' weosh, ila are we it! the of theico’’s best.ky tontonks! every night! the week!  we the website bars-in. every soon",10,1,0.027799565,0.45553017,0.11046539149759865,1.7205555842375406e-308,1.7205555842375406e-308,1.7205555842375406e-308,4.46875
sonicdrivein_1848,"the ready your kids, and are s the and new again.  the new, potato cheese, and’ ll be the the nine9. in the a! it’re 102 off. 1.6.. 
  # school ams as #",8,1,0.0461702,0.45553017,0.08300915602566021,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,3.953125
sonicdrivein_2081,"i 4#  is the  day of the# are.augs -! all! drive coming away  1 00 worth000 in day,anan the    thean the  the,",7,1,0.06067787,0.45553017,0.22727272727272727,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
