g_fc_loss,g_con_loss,g_unc_loss,d_con_r2f_loss,d_con_f2r_loss,d_con_f_loss,d_con_m_loss,d_unc_r_loss,d_unc_f_loss,d_unc_m_loss
0.001983642578125,0.828125,0.69140625,0.5546875,0.62890625,0.6484375,0.66796875,0.74609375,0.66796875,0.6484375
0.0029754638671875,0.76171875,0.6953125,0.59375,0.65234375,0.65234375,0.66015625,0.75390625,0.6796875,0.640625
0.005279541015625,0.71484375,0.6796875,0.64453125,0.72265625,0.66796875,0.66796875,0.78125,0.69921875,0.62109375
0.003631591796875,0.7578125,0.765625,0.609375,0.62890625,0.66015625,0.62890625,0.7578125,0.640625,0.63671875
0.0026397705078125,0.68359375,0.6640625,0.640625,0.6171875,0.7109375,0.671875,0.71484375,0.6484375,0.67578125
0.0074462890625,0.73828125,0.7109375,0.69921875,0.6796875,0.65625,0.68359375,0.75,0.65234375,0.64453125
0.004852294921875,0.7734375,0.66796875,0.6171875,0.59765625,0.68359375,0.71875,0.7265625,0.625,0.6640625
0.003021240234375,0.7109375,0.7109375,0.59765625,0.63671875,0.6484375,0.62890625,0.828125,0.64453125,0.58203125
0.005157470703125,0.79296875,0.671875,0.6171875,0.65625,0.6796875,0.66015625,0.7578125,0.66015625,0.63671875
0.003021240234375,0.76953125,0.68359375,0.70703125,0.671875,0.71875,0.73828125,0.71875,0.62890625,0.67578125
0.004913330078125,0.7734375,0.6875,0.66015625,0.62890625,0.640625,0.6015625,0.7734375,0.6640625,0.625
0.0027313232421875,0.67578125,0.6796875,0.63671875,0.69921875,0.625,0.609375,0.734375,0.6484375,0.65625
0.004119873046875,0.75,0.66796875,0.6171875,0.6171875,0.6953125,0.703125,0.73046875,0.67578125,0.66796875
0.00139617919921875,0.75390625,0.7109375,0.6640625,0.6640625,0.6875,0.66015625,0.71484375,0.60546875,0.67578125
0.0022125244140625,0.65234375,0.640625,0.6796875,0.64453125,0.6484375,0.6875,0.8203125,0.63671875,0.5859375
0.0022125244140625,0.6875,0.65625,0.5859375,0.58203125,0.734375,0.71875,0.77734375,0.63671875,0.6171875
0.004425048828125,0.71484375,0.6953125,0.65234375,0.65625,0.6875,0.69140625,0.796875,0.66796875,0.60546875
0.0026702880859375,0.7421875,0.64453125,0.6875,0.734375,0.69140625,0.6875,0.71875,0.59765625,0.671875
0.0033111572265625,0.75390625,0.6875,0.62109375,0.65625,0.67578125,0.71484375,0.73046875,0.625,0.66015625
0.0035400390625,0.83984375,0.69140625,0.62109375,0.6171875,0.6875,0.671875,0.77734375,0.6484375,0.62109375
0.00225830078125,0.73046875,0.7265625,0.65234375,0.6484375,0.64453125,0.62109375,0.74609375,0.62890625,0.6484375
0.0035400390625,0.7890625,0.71484375,0.64453125,0.671875,0.6875,0.64453125,0.76171875,0.59765625,0.6328125
0.002593994140625,0.69140625,0.671875,0.62109375,0.65234375,0.7109375,0.66015625,0.73828125,0.6875,0.65625
0.003387451171875,0.73828125,0.6796875,0.5703125,0.60546875,0.625,0.63671875,0.76171875,0.63671875,0.6328125
0.006683349609375,0.765625,0.66796875,0.5859375,0.5859375,0.6484375,0.6875,0.76953125,0.68359375,0.62890625
0.003204345703125,0.65234375,0.703125,0.66015625,0.6328125,0.63671875,0.65625,0.74609375,0.66015625,0.6484375
0.0021209716796875,0.69921875,0.6953125,0.65234375,0.6328125,0.6875,0.6484375,0.734375,0.625,0.65625
0.00213623046875,0.72265625,0.69921875,0.5859375,0.6171875,0.6875,0.65234375,0.6953125,0.640625,0.69140625
0.002716064453125,0.74609375,0.72265625,0.71484375,0.66796875,0.7109375,0.671875,0.765625,0.6328125,0.6328125
0.00213623046875,0.73046875,0.66015625,0.66015625,0.6484375,0.63671875,0.6328125,0.765625,0.6484375,0.6328125
0.00170135498046875,0.83203125,0.6796875,0.6328125,0.65625,0.7265625,0.69921875,0.7265625,0.640625,0.6640625
0.002716064453125,0.7265625,0.72265625,0.65625,0.640625,0.5859375,0.609375,0.78125,0.66796875,0.62109375
0.0029449462890625,0.74609375,0.62890625,0.62109375,0.59375,0.640625,0.6328125,0.765625,0.62890625,0.6328125
0.004058837890625,0.7578125,0.69921875,0.64453125,0.6484375,0.6875,0.671875,0.71484375,0.66015625,0.6796875
0.005340576171875,0.7890625,0.6796875,0.6640625,0.671875,0.6875,0.66015625,0.78125,0.66015625,0.62109375
0.0057373046875,0.76953125,0.64453125,0.6328125,0.6328125,0.67578125,0.66796875,0.71875,0.6640625,0.66796875
0.0037689208984375,0.79296875,0.7265625,0.59375,0.60546875,0.703125,0.66796875,0.74609375,0.640625,0.6484375
0.0027313232421875,0.78515625,0.67578125,0.58984375,0.6171875,0.68359375,0.6796875,0.78515625,0.6484375,0.6171875
0.0023956298828125,0.7890625,0.66796875,0.60546875,0.6015625,0.62109375,0.625,0.72265625,0.6484375,0.671875
0.003509521484375,0.74609375,0.6953125,0.640625,0.62109375,0.671875,0.71484375,0.71484375,0.65625,0.67578125
0.0019683837890625,0.703125,0.6796875,0.65625,0.6328125,0.7109375,0.65234375,0.7265625,0.6328125,0.66796875
0.002838134765625,0.8359375,0.68359375,0.60546875,0.62109375,0.6328125,0.578125,0.78125,0.6171875,0.6171875
0.0057373046875,0.7734375,0.69140625,0.60546875,0.609375,0.6953125,0.73046875,0.71875,0.61328125,0.67578125
0.0030670166015625,0.8125,0.671875,0.63671875,0.6640625,0.71875,0.71484375,0.78515625,0.63671875,0.6171875
0.003173828125,0.76171875,0.6953125,0.64453125,0.6328125,0.6796875,0.6953125,0.7421875,0.61328125,0.65234375
0.0018310546875,0.79296875,0.67578125,0.65625,0.67578125,0.6875,0.62890625,0.796875,0.671875,0.60546875
0.002532958984375,0.76171875,0.66015625,0.6796875,0.65625,0.7265625,0.72265625,0.7890625,0.62109375,0.609375
0.00396728515625,0.78125,0.69140625,0.62109375,0.6171875,0.6953125,0.70703125,0.76953125,0.69921875,0.62890625
0.002227783203125,0.6015625,0.6640625,0.6328125,0.6875,0.734375,0.67578125,0.78515625,0.671875,0.61328125
0.0028076171875,0.73828125,0.65234375,0.59375,0.609375,0.6953125,0.65234375,0.77734375,0.6484375,0.625
0.00482177734375,0.7578125,0.671875,0.6484375,0.6484375,0.63671875,0.64453125,0.74609375,0.6171875,0.65234375
0.00518798828125,0.70703125,0.68359375,0.63671875,0.66015625,0.7109375,0.66796875,0.76171875,0.625,0.6328125
0.005157470703125,0.71484375,0.69140625,0.67578125,0.64453125,0.6328125,0.6484375,0.828125,0.6328125,0.5859375
0.00384521484375,0.74609375,0.68359375,0.63671875,0.6484375,0.67578125,0.65234375,0.7890625,0.66015625,0.609375
0.0031280517578125,0.7734375,0.6640625,0.6484375,0.65234375,0.703125,0.71875,0.73046875,0.65234375,0.66796875
0.003662109375,0.79296875,0.74609375,0.625,0.58984375,0.68359375,0.7265625,0.734375,0.5859375,0.66015625
0.00148773193359375,0.69140625,0.66015625,0.62109375,0.6484375,0.7421875,0.73828125,0.76171875,0.6484375,0.6328125
0.002349853515625,0.66015625,0.6953125,0.6171875,0.578125,0.73046875,0.734375,0.7421875,0.6328125,0.6484375
0.004913330078125,0.7265625,0.671875,0.58984375,0.609375,0.7109375,0.6953125,0.71484375,0.625,0.67578125
0.00159454345703125,0.703125,0.69921875,0.64453125,0.65234375,0.6640625,0.69140625,0.765625,0.640625,0.6328125
0.003326416015625,0.65625,0.66796875,0.61328125,0.640625,0.73046875,0.6796875,0.7421875,0.6484375,0.65625
0.004486083984375,0.6875,0.66796875,0.59375,0.66015625,0.734375,0.703125,0.71875,0.62890625,0.671875
0.0023193359375,0.73046875,0.6953125,0.6328125,0.6484375,0.73046875,0.71875,0.73046875,0.61328125,0.66015625
0.0059814453125,0.6953125,0.703125,0.59375,0.6328125,0.640625,0.6171875,0.69921875,0.63671875,0.6953125
0.0027008056640625,0.74609375,0.671875,0.63671875,0.63671875,0.67578125,0.7265625,0.75390625,0.6484375,0.640625
0.0023651123046875,0.6953125,0.68359375,0.7109375,0.6953125,0.65625,0.68359375,0.71484375,0.66796875,0.6796875
0.002044677734375,0.75390625,0.69921875,0.60546875,0.5859375,0.6953125,0.71484375,0.76171875,0.640625,0.63671875
0.00138092041015625,0.734375,0.65234375,0.55859375,0.55078125,0.65625,0.61328125,0.74609375,0.63671875,0.64453125
0.001861572265625,0.69921875,0.671875,0.62109375,0.625,0.66015625,0.68359375,0.7578125,0.6171875,0.640625
0.002777099609375,0.71484375,0.69921875,0.59765625,0.59375,0.7109375,0.74609375,0.77734375,0.67578125,0.62109375
0.00421142578125,0.765625,0.7109375,0.609375,0.60546875,0.6640625,0.6328125,0.73046875,0.64453125,0.6640625
0.003570556640625,0.79296875,0.71875,0.66015625,0.66796875,0.61328125,0.62890625,0.75,0.65625,0.64453125
0.002685546875,0.75390625,0.66015625,0.58203125,0.625,0.6875,0.70703125,0.83203125,0.6328125,0.58203125
0.0026397705078125,0.68359375,0.64453125,0.60546875,0.6171875,0.6484375,0.66015625,0.7578125,0.6484375,0.63671875
0.001922607421875,0.734375,0.69921875,0.6171875,0.578125,0.6796875,0.65625,0.8125,0.66015625,0.59765625
0.0019378662109375,0.78515625,0.64453125,0.671875,0.66015625,0.67578125,0.68359375,0.75390625,0.6328125,0.63671875
0.0030059814453125,0.78125,0.69140625,0.578125,0.61328125,0.6953125,0.69140625,0.7265625,0.69140625,0.66796875
0.0027618408203125,0.72265625,0.6484375,0.66015625,0.66015625,0.6875,0.67578125,0.77734375,0.63671875,0.625
0.0022430419921875,0.7421875,0.67578125,0.59375,0.60546875,0.671875,0.6796875,0.79296875,0.65234375,0.609375
0.0022735595703125,0.734375,0.6796875,0.68359375,0.64453125,0.65625,0.66015625,0.73046875,0.640625,0.66796875
0.0031280517578125,0.796875,0.68359375,0.6015625,0.609375,0.66015625,0.6328125,0.71484375,0.640625,0.67578125
0.004180908203125,0.8515625,0.63671875,0.6484375,0.65234375,0.65625,0.63671875,0.73828125,0.65625,0.66015625
0.00150299072265625,0.77734375,0.69140625,0.64453125,0.62890625,0.73828125,0.66796875,0.765625,0.66015625,0.6328125
0.0040283203125,0.73046875,0.65625,0.62890625,0.63671875,0.69140625,0.65234375,0.7109375,0.66015625,0.6796875
0.0035400390625,0.76171875,0.671875,0.6796875,0.62890625,0.65625,0.68359375,0.7265625,0.64453125,0.66796875
0.00124359130859375,0.7109375,0.7109375,0.71875,0.69921875,0.66796875,0.6953125,0.75,0.64453125,0.64453125
0.00127410888671875,0.84375,0.66796875,0.609375,0.62890625,0.625,0.609375,0.6953125,0.65625,0.6953125
0.0030975341796875,0.7421875,0.71484375,0.6328125,0.64453125,0.6484375,0.671875,0.75390625,0.640625,0.63671875
0.00341796875,0.79296875,0.671875,0.60546875,0.63671875,0.6796875,0.66015625,0.7578125,0.63671875,0.640625
0.00174713134765625,0.70703125,0.70703125,0.63671875,0.5859375,0.6875,0.65625,0.75,0.62890625,0.64453125
0.00225830078125,0.71484375,0.703125,0.64453125,0.67578125,0.68359375,0.65625,0.7265625,0.671875,0.6640625
0.0020904541015625,0.7578125,0.68359375,0.6171875,0.62109375,0.66796875,0.73828125,0.7265625,0.66796875,0.66796875
0.002593994140625,0.71875,0.63671875,0.6171875,0.64453125,0.65625,0.68359375,0.73046875,0.66015625,0.66015625
0.00537109375,0.73828125,0.65234375,0.625,0.59375,0.6484375,0.66796875,0.796875,0.671875,0.609375
0.0022125244140625,0.68359375,0.6640625,0.6328125,0.62109375,0.6171875,0.69140625,0.6953125,0.640625,0.69921875
0.0030975341796875,0.7109375,0.6640625,0.62890625,0.6171875,0.6640625,0.703125,0.76171875,0.640625,0.6328125
0.0029296875,0.70703125,0.68359375,0.66796875,0.6328125,0.71875,0.6875,0.765625,0.64453125,0.6328125
0.0030059814453125,0.7578125,0.703125,0.61328125,0.58203125,0.71875,0.73828125,0.73046875,0.62890625,0.66015625
0.0012359619140625,0.74609375,0.65234375,0.59765625,0.6328125,0.6953125,0.73046875,0.71484375,0.6796875,0.67578125
0.002288818359375,0.76171875,0.65234375,0.68359375,0.6640625,0.73046875,0.6796875,0.7265625,0.6328125,0.66796875
0.004791259765625,0.69140625,0.64453125,0.63671875,0.66796875,0.6484375,0.671875,0.73828125,0.66015625,0.65234375
0.002166748046875,0.83203125,0.63671875,0.6171875,0.61328125,0.71484375,0.71484375,0.73828125,0.640625,0.66015625
0.00347900390625,0.7578125,0.67578125,0.62109375,0.61328125,0.68359375,0.6640625,0.73046875,0.68359375,0.66015625
0.004150390625,0.78515625,0.65234375,0.6875,0.6484375,0.62890625,0.640625,0.7734375,0.6171875,0.625
0.003204345703125,0.7265625,0.703125,0.62890625,0.58203125,0.71875,0.65625,0.7578125,0.6328125,0.640625
0.004150390625,0.8125,0.68359375,0.59375,0.6171875,0.703125,0.62890625,0.75390625,0.65234375,0.63671875
0.0033416748046875,0.77734375,0.70703125,0.65234375,0.66796875,0.7109375,0.6953125,0.7734375,0.671875,0.625
0.00136566162109375,0.83203125,0.6796875,0.67578125,0.6875,0.734375,0.66015625,0.76953125,0.60546875,0.625
0.002288818359375,0.72265625,0.7421875,0.6640625,0.640625,0.671875,0.6484375,0.74609375,0.65234375,0.64453125
0.003265380859375,0.796875,0.7109375,0.5703125,0.60546875,0.6796875,0.67578125,0.75390625,0.625,0.640625
0.003875732421875,0.8203125,0.66015625,0.65625,0.67578125,0.6484375,0.6484375,0.734375,0.625,0.66015625
0.002960205078125,0.76171875,0.67578125,0.69140625,0.671875,0.67578125,0.640625,0.7421875,0.67578125,0.65625
0.00299072265625,0.765625,0.6953125,0.69921875,0.69921875,0.6953125,0.65625,0.76953125,0.65234375,0.6328125
0.005157470703125,0.79296875,0.67578125,0.6640625,0.63671875,0.62109375,0.63671875,0.76953125,0.671875,0.63671875
0.00445556640625,0.7578125,0.69921875,0.703125,0.71875,0.62109375,0.6484375,0.78515625,0.625,0.61328125
0.0037078857421875,0.7265625,0.6796875,0.6328125,0.65234375,0.7109375,0.69921875,0.8046875,0.64453125,0.59765625
0.0033416748046875,0.796875,0.6796875,0.58203125,0.5625,0.69140625,0.6953125,0.75,0.62109375,0.64453125
0.006378173828125,0.70703125,0.69140625,0.6875,0.6796875,0.6640625,0.6796875,0.75,0.6640625,0.640625
0.004058837890625,0.76953125,0.66015625,0.65625,0.6875,0.6640625,0.67578125,0.703125,0.6328125,0.6875
0.00408935546875,0.7265625,0.69140625,0.640625,0.65234375,0.6875,0.6484375,0.76171875,0.6875,0.6328125
0.0035552978515625,0.79296875,0.67578125,0.671875,0.66796875,0.70703125,0.6875,0.77734375,0.671875,0.62109375
0.0025634765625,0.76171875,0.66015625,0.63671875,0.6484375,0.6875,0.6484375,0.77734375,0.64453125,0.62109375
0.00189208984375,0.7890625,0.62890625,0.703125,0.69921875,0.6875,0.6875,0.7421875,0.6484375,0.65234375
0.0023345947265625,0.71875,0.640625,0.62890625,0.65625,0.6875,0.6953125,0.734375,0.66015625,0.66015625
0.0021820068359375,0.8203125,0.7109375,0.671875,0.6484375,0.65234375,0.640625,0.75390625,0.640625,0.64453125
0.006622314453125,0.77734375,0.67578125,0.70703125,0.671875,0.63671875,0.59765625,0.71875,0.64453125,0.67578125
0.007598876953125,0.8203125,0.70703125,0.58203125,0.578125,0.703125,0.6875,0.765625,0.62890625,0.62890625
0.002655029296875,0.8046875,0.68359375,0.6640625,0.62890625,0.671875,0.6875,0.76953125,0.6328125,0.625
0.00347900390625,0.6796875,0.66015625,0.56640625,0.59375,0.66796875,0.64453125,0.74609375,0.625,0.6484375
0.002899169921875,0.671875,0.65234375,0.6484375,0.62890625,0.72265625,0.68359375,0.75390625,0.66796875,0.640625
0.004058837890625,0.76171875,0.68359375,0.59765625,0.63671875,0.69140625,0.6875,0.71484375,0.62890625,0.671875
0.0034332275390625,0.7578125,0.69140625,0.68359375,0.6875,0.68359375,0.66796875,0.796875,0.63671875,0.60546875
0.002105712890625,0.73828125,0.671875,0.65234375,0.66796875,0.64453125,0.640625,0.73046875,0.6171875,0.66015625
0.0021209716796875,0.73046875,0.74609375,0.6328125,0.6953125,0.625,0.625,0.76171875,0.703125,0.63671875
0.003082275390625,0.75,0.67578125,0.66015625,0.68359375,0.67578125,0.6875,0.8125,0.63671875,0.59375
0.00341796875,0.71875,0.703125,0.6328125,0.64453125,0.6484375,0.69140625,0.76171875,0.65625,0.63671875
0.0059814453125,0.69921875,0.6640625,0.6484375,0.6640625,0.6875,0.6328125,0.73828125,0.64453125,0.65625
0.0021514892578125,0.7109375,0.65234375,0.625,0.66796875,0.6953125,0.671875,0.71875,0.6796875,0.671875
0.002288818359375,0.76171875,0.6953125,0.625,0.59765625,0.6875,0.71875,0.7734375,0.6484375,0.625
0.0050048828125,0.7734375,0.69140625,0.6640625,0.625,0.71875,0.6953125,0.73046875,0.68359375,0.6640625
0.0029449462890625,0.84765625,0.671875,0.6484375,0.62109375,0.65234375,0.6484375,0.734375,0.67578125,0.66015625
0.0035552978515625,0.67578125,0.7109375,0.59765625,0.625,0.703125,0.6875,0.72265625,0.61328125,0.66796875
0.0020904541015625,0.7890625,0.7109375,0.65625,0.62890625,0.6640625,0.671875,0.796875,0.65234375,0.60546875
0.0035552978515625,0.74609375,0.69140625,0.6171875,0.625,0.6640625,0.6640625,0.76171875,0.63671875,0.6328125
0.00335693359375,0.80078125,0.68359375,0.640625,0.6484375,0.6171875,0.60546875,0.7109375,0.625,0.6796875
0.0034942626953125,0.65234375,0.6640625,0.59765625,0.59765625,0.6328125,0.62890625,0.71875,0.61328125,0.66796875
0.002349853515625,0.734375,0.70703125,0.63671875,0.68359375,0.671875,0.64453125,0.76171875,0.65625,0.6328125
0.00396728515625,0.7109375,0.7109375,0.61328125,0.65625,0.6953125,0.65234375,0.7265625,0.64453125,0.66796875
0.005523681640625,0.71875,0.6875,0.67578125,0.65234375,0.71484375,0.69921875,0.78515625,0.68359375,0.6171875
0.004669189453125,0.8359375,0.64453125,0.62890625,0.625,0.69140625,0.6875,0.7265625,0.609375,0.6640625
0.0057373046875,0.6953125,0.6796875,0.625,0.64453125,0.71875,0.6875,0.734375,0.6328125,0.66015625
0.002777099609375,0.72265625,0.66796875,0.6328125,0.6328125,0.6484375,0.65625,0.7421875,0.66796875,0.65234375
0.0030517578125,0.79296875,0.671875,0.59765625,0.58203125,0.6875,0.70703125,0.70703125,0.61328125,0.6875
0.0034942626953125,0.6953125,0.73828125,0.58984375,0.5859375,0.6484375,0.66015625,0.765625,0.62890625,0.6328125
0.0028228759765625,0.78125,0.6875,0.609375,0.66015625,0.62890625,0.62109375,0.76171875,0.66796875,0.640625
0.00145721435546875,0.75390625,0.69140625,0.63671875,0.63671875,0.6484375,0.7109375,0.80859375,0.61328125,0.59765625
0.0023956298828125,0.66015625,0.63671875,0.6171875,0.60546875,0.67578125,0.6875,0.78515625,0.6484375,0.61328125
0.002685546875,0.77734375,0.7109375,0.609375,0.6328125,0.671875,0.65625,0.78125,0.625,0.62109375
0.0028533935546875,0.75390625,0.703125,0.6328125,0.66796875,0.68359375,0.6640625,0.75,0.6328125,0.64453125
0.002471923828125,0.7890625,0.62890625,0.6484375,0.70703125,0.703125,0.70703125,0.71484375,0.65625,0.6796875
0.00396728515625,0.7421875,0.66015625,0.671875,0.67578125,0.6640625,0.65625,0.74609375,0.62890625,0.6484375
0.0024261474609375,0.828125,0.75,0.58984375,0.6328125,0.6171875,0.64453125,0.76171875,0.65234375,0.6328125
0.0036773681640625,0.640625,0.67578125,0.66796875,0.6484375,0.703125,0.6796875,0.7421875,0.671875,0.65234375
0.0022430419921875,0.66796875,0.6953125,0.6796875,0.6640625,0.71484375,0.7421875,0.73828125,0.62109375,0.65625
0.0030059814453125,0.6875,0.6953125,0.66796875,0.6875,0.671875,0.6484375,0.734375,0.6484375,0.66015625
0.003326416015625,0.75390625,0.67578125,0.60546875,0.640625,0.671875,0.66796875,0.73046875,0.64453125,0.6640625
0.0030670166015625,0.76171875,0.71484375,0.7265625,0.66796875,0.7109375,0.6328125,0.72265625,0.66015625,0.671875
0.0027618408203125,0.7109375,0.6875,0.62890625,0.63671875,0.68359375,0.70703125,0.734375,0.6171875,0.66015625
0.002716064453125,0.6875,0.6640625,0.69921875,0.625,0.66796875,0.69921875,0.703125,0.5859375,0.6875
0.0031890869140625,0.7265625,0.70703125,0.72265625,0.64453125,0.6875,0.6484375,0.78125,0.66796875,0.62109375
0.00274658203125,0.73046875,0.6953125,0.60546875,0.61328125,0.671875,0.70703125,0.74609375,0.6484375,0.6484375
0.0026702880859375,0.7578125,0.7265625,0.6640625,0.6796875,0.71875,0.734375,0.7578125,0.65234375,0.640625
0.007659912109375,0.8046875,0.69140625,0.65234375,0.64453125,0.71484375,0.6953125,0.76953125,0.6640625,0.625
0.00396728515625,0.7890625,0.72265625,0.67578125,0.625,0.6875,0.68359375,0.7265625,0.62109375,0.66796875
0.004058837890625,0.875,0.6484375,0.6953125,0.65234375,0.6875,0.71875,0.76171875,0.58203125,0.63671875
0.003265380859375,0.7421875,0.69921875,0.625,0.64453125,0.734375,0.7265625,0.7578125,0.65625,0.63671875
0.0025177001953125,0.6875,0.66796875,0.67578125,0.64453125,0.6640625,0.71484375,0.7578125,0.6640625,0.63671875
0.003753662109375,0.7578125,0.6484375,0.63671875,0.6640625,0.69140625,0.6875,0.7734375,0.640625,0.625
0.004241943359375,0.8125,0.6484375,0.63671875,0.609375,0.68359375,0.6953125,0.77734375,0.65625,0.62109375
0.00162506103515625,0.84765625,0.67578125,0.65625,0.6171875,0.6484375,0.6171875,0.75390625,0.6796875,0.64453125
0.00189971923828125,0.78515625,0.68359375,0.64453125,0.6484375,0.62890625,0.6796875,0.8125,0.65234375,0.59765625
0.0027923583984375,0.7578125,0.703125,0.69140625,0.6484375,0.6640625,0.6953125,0.76953125,0.6484375,0.625
0.0029449462890625,0.7890625,0.67578125,0.66796875,0.61328125,0.63671875,0.65234375,0.75390625,0.64453125,0.6484375
0.0054931640625,0.8046875,0.70703125,0.578125,0.61328125,0.671875,0.68359375,0.7578125,0.6328125,0.640625
0.0028076171875,0.64453125,0.6328125,0.66015625,0.66015625,0.62890625,0.671875,0.796875,0.62890625,0.609375
0.0035247802734375,0.72265625,0.67578125,0.5859375,0.62109375,0.6953125,0.6953125,0.79296875,0.66015625,0.609375
0.003997802734375,0.66796875,0.703125,0.60546875,0.6171875,0.6328125,0.640625,0.734375,0.65234375,0.65625
0.006103515625,0.7109375,0.734375,0.58203125,0.62109375,0.6875,0.72265625,0.7421875,0.65625,0.65234375
0.0023193359375,0.83984375,0.66015625,0.59765625,0.5859375,0.70703125,0.69921875,0.75,0.66015625,0.64453125
0.004974365234375,0.7265625,0.68359375,0.61328125,0.578125,0.625,0.6640625,0.73046875,0.67578125,0.6640625
0.00151824951171875,0.6953125,0.671875,0.609375,0.625,0.640625,0.671875,0.77734375,0.63671875,0.625
0.0038604736328125,0.6640625,0.67578125,0.609375,0.61328125,0.66015625,0.6796875,0.74609375,0.63671875,0.6484375
0.0031890869140625,0.71875,0.671875,0.6328125,0.6875,0.6484375,0.671875,0.75390625,0.66796875,0.640625
0.0035247802734375,0.82421875,0.6953125,0.62890625,0.59765625,0.69140625,0.67578125,0.7265625,0.6484375,0.6640625
0.00445556640625,0.70703125,0.65234375,0.6328125,0.6484375,0.71484375,0.69140625,0.74609375,0.6484375,0.64453125
0.002655029296875,0.76953125,0.66796875,0.671875,0.6328125,0.65234375,0.62109375,0.703125,0.640625,0.69140625
0.002166748046875,0.77734375,0.65625,0.65625,0.62890625,0.6484375,0.6171875,0.7890625,0.65625,0.60546875
0.0036163330078125,0.71875,0.6875,0.640625,0.6484375,0.69921875,0.734375,0.77734375,0.65234375,0.6171875
0.002197265625,0.78515625,0.6875,0.703125,0.72265625,0.69140625,0.66015625,0.75390625,0.6484375,0.64453125
0.0030059814453125,0.7109375,0.71484375,0.6171875,0.66015625,0.734375,0.6953125,0.73046875,0.64453125,0.6640625
0.0023956298828125,0.79296875,0.6875,0.60546875,0.59765625,0.7109375,0.671875,0.76171875,0.64453125,0.6328125
0.0030059814453125,0.734375,0.703125,0.66015625,0.6328125,0.6875,0.66015625,0.72265625,0.6953125,0.66796875
0.005889892578125,0.84375,0.69140625,0.671875,0.609375,0.69140625,0.6640625,0.75390625,0.65625,0.64453125
0.00360107421875,0.703125,0.70703125,0.6875,0.68359375,0.6484375,0.6171875,0.7421875,0.6484375,0.65234375
0.00390625,0.8359375,0.69921875,0.6640625,0.59765625,0.74609375,0.7109375,0.703125,0.65625,0.6875
0.0050048828125,0.83203125,0.65234375,0.578125,0.578125,0.6875,0.6171875,0.71484375,0.63671875,0.6796875
0.004241943359375,0.734375,0.6640625,0.6171875,0.65234375,0.62109375,0.62890625,0.75390625,0.6328125,0.640625
0.0025634765625,0.8359375,0.66015625,0.66796875,0.6328125,0.7578125,0.71484375,0.7421875,0.6796875,0.65625
0.0028839111328125,0.73046875,0.62890625,0.62890625,0.58203125,0.6640625,0.66796875,0.7265625,0.640625,0.66796875
0.002166748046875,0.76953125,0.6796875,0.62109375,0.58203125,0.65625,0.71875,0.734375,0.609375,0.66015625
0.0028533935546875,0.80078125,0.69140625,0.65625,0.67578125,0.6875,0.66796875,0.73046875,0.66796875,0.6640625
0.0029296875,0.7421875,0.640625,0.6875,0.64453125,0.6875,0.6484375,0.76171875,0.65234375,0.6328125
0.002838134765625,0.70703125,0.66796875,0.6484375,0.62890625,0.67578125,0.6875,0.7890625,0.66796875,0.61328125
0.0045166015625,0.81640625,0.6875,0.69140625,0.66015625,0.65234375,0.62890625,0.75390625,0.6484375,0.640625
0.0028839111328125,0.6640625,0.64453125,0.58203125,0.578125,0.6640625,0.625,0.78515625,0.62109375,0.61328125
0.004302978515625,0.62109375,0.6640625,0.66015625,0.66015625,0.65625,0.67578125,0.76953125,0.6328125,0.62890625
0.00168609619140625,0.69921875,0.6953125,0.59765625,0.59765625,0.64453125,0.66796875,0.7421875,0.61328125,0.65234375
0.0013580322265625,0.7578125,0.6796875,0.6875,0.6171875,0.6484375,0.6171875,0.83984375,0.66796875,0.57421875
0.0031280517578125,0.7421875,0.68359375,0.671875,0.703125,0.65234375,0.6875,0.73828125,0.68359375,0.65625
0.002899169921875,0.7265625,0.67578125,0.734375,0.640625,0.703125,0.69921875,0.76953125,0.65234375,0.625
0.003265380859375,0.71484375,0.65234375,0.7109375,0.6875,0.62890625,0.6484375,0.78515625,0.6328125,0.6171875
0.002960205078125,0.8125,0.6640625,0.62109375,0.60546875,0.6953125,0.65234375,0.7890625,0.69140625,0.609375
0.0024566650390625,0.77734375,0.703125,0.59375,0.59375,0.60546875,0.60546875,0.7265625,0.609375,0.6640625
0.00537109375,0.76953125,0.6796875,0.66015625,0.703125,0.6328125,0.6640625,0.73828125,0.671875,0.66015625
0.001953125,0.71484375,0.66796875,0.63671875,0.65234375,0.71484375,0.71484375,0.72265625,0.66015625,0.66796875
0.004150390625,0.78125,0.6328125,0.6328125,0.640625,0.67578125,0.6875,0.81640625,0.63671875,0.58984375
0.002288818359375,0.71484375,0.734375,0.6171875,0.58984375,0.703125,0.73046875,0.765625,0.63671875,0.6328125
0.00250244140625,0.7578125,0.67578125,0.59375,0.6171875,0.70703125,0.71875,0.7890625,0.6953125,0.61328125
0.003448486328125,0.72265625,0.63671875,0.671875,0.66796875,0.6796875,0.75390625,0.77734375,0.66015625,0.62109375
0.00341796875,0.7109375,0.6875,0.65625,0.65625,0.7109375,0.703125,0.71875,0.6484375,0.671875
0.00445556640625,0.75390625,0.69921875,0.6796875,0.66796875,0.6640625,0.71875,0.76953125,0.62890625,0.62890625
0.0021820068359375,0.7265625,0.6640625,0.7109375,0.68359375,0.6796875,0.69921875,0.75390625,0.65234375,0.640625
